Drug A,Drug B,Cell Line Name,Score,Pred Score
Megestrol acetate,Lenalidomide,EKVX,-4.888888888888889,-3.6238760948181152
Paclitaxel,Nilotinib,SK-MEL-5,8.333333333333334,5.117157459259033
Fulvestrant,Dasatinib,IGROV1,7.333333333333333,2.7261340618133545
Vorinostat,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-0.424768328666687
Sirolimus,Celecoxib,HOP-92,-8.88888888888889,1.9089728593826287
Romidepsin,Cladribine,SK-MEL-28,4.333333333333333,1.5401233434677124
Docetaxel,Cladribine,SW-620,-0.6666666666666666,2.260584592819214
Everolimus,Romidepsin,RPMI-8226,3.111111111111111,-1.3503329753875732
Docetaxel,Sirolimus,OVCAR-4,3.555555555555556,4.633018493652344
Everolimus,Romidepsin,SNB-75,-3.111111111111111,-0.2356444001197815
Romidepsin,Tretinoin,UO-31,-1.8888888888888888,-0.9929829835891724
Vorinostat,Sirolimus,OVCAR-4,1.6666666666666667,-1.825366973876953
Dasatinib,Nilotinib,UO-31,-7.666666666666667,-7.7532124519348145
Fulvestrant,Paclitaxel,SK-MEL-5,-4.111111111111111,1.3159807920455933
Thalidomide,Sirolimus,SF-539,3.4444444444444446,-0.5573111772537231
Thalidomide,Docetaxel,OVCAR-4,-9.333333333333334,-2.189236879348755
Romidepsin,Docetaxel,NCI-H460,1.5555555555555556,2.628199815750122
Romidepsin,Tretinoin,SF-539,7.333333333333333,1.3212976455688477
Mitotane,Sirolimus,BT-549,-7.111111111111111,-2.2128994464874268
Dasatinib,Sirolimus,T-47D,-0.2222222222222222,0.4210763573646545
Mitotane,Cladribine,SR,7.333333333333333,-2.9784505367279053
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,-2.2543721199035645
Cladribine,Celecoxib,UO-31,-2.0,-2.806774616241455
Docetaxel,Fulvestrant,RPMI-8226,-5.888888888888889,-6.524679183959961
Everolimus,Vorinostat,A549/ATCC,-5.666666666666667,-2.721729755401612
Sirolimus,Tretinoin,SF-268,1.7777777777777777,2.524443387985229
Vorinostat,Paclitaxel,SNB-75,-14.666666666666666,-8.85077953338623
Thalidomide,Cladribine,KM12,-15.333333333333334,-5.295061111450195
Tretinoin,Celecoxib,SW-620,-7.777777777777778,-3.628128051757813
Thalidomide,Mitotane,SK-MEL-5,3.6666666666666665,-0.779643177986145
Thalidomide,Docetaxel,SW-620,-6.444444444444445,-2.69699501991272
Dasatinib,Paclitaxel,SF-539,-1.3333333333333333,-0.0334479808807373
Mitotane,Dasatinib,SR,-11.333333333333334,-1.9030766487121584
Romidepsin,Nilotinib,UACC-62,-15.88888888888889,-6.919043064117432
Fulvestrant,Tretinoin,U251,0.3333333333333333,0.1369209289550781
Romidepsin,Paclitaxel,PC-3,5.888888888888889,-0.1336332559585571
Sirolimus,Nilotinib,NCI-H460,-5.555555555555555,-6.171599864959717
Fulvestrant,Paclitaxel,MCF7,-4.222222222222222,-3.032139301300049
Vorinostat,Celecoxib,BT-549,-1.3333333333333333,-6.342608451843262
Everolimus,Vorinostat,LOX IMVI,-3.2222222222222223,-3.094454765319824
Nilotinib,Tretinoin,ACHN,-0.1111111111111111,-0.7882890105247498
Fulvestrant,Sirolimus,OVCAR-4,-6.666666666666667,-1.2930340766906738
Everolimus,Dasatinib,SNB-75,-7.333333333333333,-2.996801376342773
Fulvestrant,Cladribine,HCT-116,-5.111111111111111,-1.8358856439590447
Paclitaxel,Nilotinib,SW-620,5.222222222222222,6.467093467712402
Dasatinib,Nilotinib,RPMI-8226,-7.444444444444445,-3.7366456985473633
Paclitaxel,Tretinoin,SK-MEL-5,17.444444444444443,17.559194564819336
Dasatinib,Celecoxib,BT-549,-3.4444444444444446,0.038003921508789
Sirolimus,Nilotinib,ACHN,-5.333333333333333,-5.963767528533936
Dasatinib,Tretinoin,NCI-H522,3.6666666666666665,-0.1984767913818359
Dasatinib,Romidepsin,HCT-116,-2.4444444444444446,-3.019827365875244
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-3.1216981410980225
Nilotinib,Tretinoin,K-562,-8.333333333333334,-1.946904301643372
Mitotane,Cladribine,OVCAR-4,-3.333333333333333,-2.7179324626922607
Fulvestrant,Dasatinib,A498,1.5555555555555556,0.8999005556106567
Dasatinib,Paclitaxel,UACC-62,-3.0,-0.6145837306976318
Everolimus,Cladribine,SK-MEL-28,-14.333333333333334,-6.881527423858643
Romidepsin,Sirolimus,OVCAR-8,-2.2222222222222223,2.453232288360596
Docetaxel,Fulvestrant,SNB-75,5.0,13.623031616210938
Dasatinib,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-2.799238920211792
Fulvestrant,Vorinostat,SF-539,-8.222222222222221,-1.2874146699905396
Everolimus,Romidepsin,MDA-MB-468,2.7777777777777777,-2.7710559368133545
Fulvestrant,Celecoxib,SR,-12.444444444444445,-10.756393432617188
Dasatinib,Docetaxel,T-47D,5.555555555555555,-1.4463491439819336
Gefitinib,Lenalidomide,EKVX,-2.111111111111111,-3.684052228927612
Mitotane,Paclitaxel,NCI-H460,-1.6666666666666667,-0.8689882159233093
Vorinostat,Paclitaxel,SK-MEL-5,-9.88888888888889,-7.536202907562256
Fulvestrant,Cladribine,SF-539,-7.333333333333333,-0.2270054817199707
Mitotane,Nilotinib,SF-539,-10.88888888888889,-7.654335975646973
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-3.057703256607056
Paclitaxel,Sirolimus,HCT-116,-5.111111111111111,-1.7040414810180664
Paclitaxel,Sirolimus,HS 578T,0.8888888888888888,0.6035875678062439
Fulvestrant,Romidepsin,OVCAR-8,2.333333333333333,0.4851181507110595
Docetaxel,Sirolimus,KM12,1.3333333333333333,6.672177791595459
Mitotane,Paclitaxel,NCI-H522,-3.333333333333333,-1.4993020296096802
Vorinostat,Paclitaxel,OVCAR-8,5.555555555555555,-6.207922458648682
Fulvestrant,Sirolimus,HS 578T,-2.6666666666666665,-3.1071670055389404
Sirolimus,Mitotane,MCF7,-4.555555555555555,0.8713663220405579
Thalidomide,Sirolimus,SW-620,4.0,-2.239572286605835
Romidepsin,Docetaxel,LOX IMVI,-1.0,-1.1624096632003784
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,1.947911262512207
Everolimus,Celecoxib,SK-MEL-28,-21.0,-6.231161117553711
Fulvestrant,Dasatinib,MDA-MB-468,-1.6666666666666667,-1.3715804815292358
Mitotane,Everolimus,ACHN,2.111111111111111,-0.2066349983215332
Nilotinib,Tretinoin,SK-OV-3,-7.888888888888889,-5.061428070068359
Nilotinib,Cladribine,MDA-MB-468,-0.3333333333333333,-5.830808162689209
Everolimus,Sirolimus,A498,2.0,-2.873328447341919
Paclitaxel,Celecoxib,OVCAR-3,26.11111111111111,20.30545234680176
Mitotane,Sirolimus,T-47D,-0.1111111111111111,-2.019542694091797
Vorinostat,Docetaxel,K-562,-0.7777777777777778,-3.450674772262573
Tretinoin,Celecoxib,HCT-15,-11.0,-9.00036907196045
Fulvestrant,Romidepsin,SK-MEL-28,4.222222222222222,-0.7977975606918335
Nilotinib,Celecoxib,ACHN,-1.7777777777777777,-2.174459934234619
Thalidomide,Cladribine,LOX IMVI,-9.0,-6.118597984313965
Romidepsin,Nilotinib,NCI-H460,-4.555555555555555,-7.104411602020264
Nilotinib,Celecoxib,PC-3,-5.0,-5.450531005859375
Mitotane,Cladribine,HOP-92,0.7777777777777778,-3.9179399013519287
Fulvestrant,Cladribine,MCF7,-3.333333333333333,-5.65376615524292
Romidepsin,Docetaxel,MDA-MB-468,-3.111111111111111,-1.756643533706665
Sirolimus,Celecoxib,ACHN,5.0,0.3191765546798706
Fulvestrant,Sirolimus,IGROV1,-1.2222222222222223,-3.3400797843933105
Mitotane,Celecoxib,HOP-62,-7.555555555555555,-6.84116792678833
Romidepsin,Cladribine,IGROV1,-3.4444444444444446,-1.802082180976868
Megestrol acetate,Gefitinib,OVCAR-3,-7.555555555555555,1.5938807725906372
Thalidomide,Cladribine,OVCAR-3,-8.444444444444445,-5.879977226257324
Everolimus,Sirolimus,SF-268,-2.555555555555556,-1.7203739881515503
Fulvestrant,Vorinostat,NCI-H522,-2.2222222222222223,0.2965750694274902
Dasatinib,Docetaxel,MCF7,-3.4444444444444446,-2.0048537254333496
Paclitaxel,Sirolimus,SNB-75,4.888888888888889,-2.311421632766724
Tretinoin,Celecoxib,KM12,4.111111111111111,-5.420551300048828
Dasatinib,Nilotinib,UACC-62,-11.22222222222222,-6.656972885131836
Fulvestrant,Nilotinib,LOX IMVI,-5.0,-7.00234317779541
Everolimus,Nilotinib,RPMI-8226,0.8888888888888888,-7.243450164794922
Thalidomide,Cladribine,HCT-15,-0.7777777777777778,-7.669792652130127
Mitotane,Paclitaxel,HOP-62,-5.444444444444445,-1.3522789478302002
Thalidomide,Docetaxel,EKVX,-9.11111111111111,-0.7641881108283997
Dasatinib,Docetaxel,OVCAR-3,-0.8888888888888888,0.4754172563552856
Fulvestrant,Sirolimus,EKVX,-2.0,-3.29399847984314
Everolimus,Cladribine,MDA-MB-231/ATCC,-2.6666666666666665,-4.383913516998291
Docetaxel,Tretinoin,MDA-MB-231/ATCC,21.55555555555556,8.957822799682617
Vorinostat,Romidepsin,DU-145,11.77777777777778,-0.7897080183029175
Docetaxel,Fulvestrant,OVCAR-8,14.88888888888889,9.10964012145996
Docetaxel,Cladribine,MDA-MB-468,-0.8888888888888888,-1.8610191345214844
Romidepsin,Celecoxib,NCI-H460,1.4444444444444444,-1.4061875343322754
Romidepsin,Celecoxib,NCI-H522,-2.7777777777777777,0.0026184320449829
Romidepsin,Paclitaxel,SNB-75,-2.7777777777777777,0.4351105690002441
Sirolimus,Tretinoin,DU-145,-8.777777777777779,0.0492198467254638
Mitotane,Nilotinib,NCI-H522,-3.555555555555556,-4.434063911437988
Fulvestrant,Nilotinib,OVCAR-4,-9.444444444444445,-3.984517812728882
Mitotane,Dasatinib,UACC-62,2.0,-0.806037187576294
Dasatinib,Nilotinib,A498,-7.0,-6.42519474029541
Fulvestrant,Vorinostat,OVCAR-3,0.1111111111111111,-1.4689844846725464
Gefitinib,Lenalidomide,A498,-5.888888888888889,-2.0810463428497314
Mitotane,Tretinoin,HOP-62,-11.444444444444445,-6.029301643371582
Everolimus,Paclitaxel,HCT-15,-5.777777777777778,-2.1214003562927246
Megestrol acetate,Lenalidomide,LOX IMVI,-0.4444444444444444,-5.792584896087647
Mitotane,Everolimus,HOP-62,-1.7777777777777777,-2.01243543624878
Fulvestrant,Dasatinib,DU-145,-1.4444444444444444,0.1371006965637207
Nilotinib,Tretinoin,DU-145,-4.333333333333333,-4.467596530914307
Everolimus,Vorinostat,KM12,-8.555555555555555,-5.92863655090332
Dasatinib,Celecoxib,DU-145,-8.222222222222221,-0.6586865186691284
Romidepsin,Tretinoin,K-562,0.4444444444444444,2.273743867874145
Fulvestrant,Celecoxib,NCI-H460,-4.555555555555555,-7.488036155700684
Fulvestrant,Sirolimus,KM12,-6.0,-5.099050998687744
Vorinostat,Nilotinib,HS 578T,-1.0,-8.323089599609375
Thalidomide,Paclitaxel,U251,-4.333333333333333,-2.664837121963501
Nilotinib,Celecoxib,A549/ATCC,-4.111111111111111,-2.3779308795928955
Docetaxel,Celecoxib,RPMI-8226,16.0,20.556840896606445
Mitotane,Tretinoin,OVCAR-4,-3.4444444444444446,-4.495730400085449
Sirolimus,Tretinoin,UACC-257,-3.111111111111111,-0.2004048228263855
Docetaxel,Nilotinib,BT-549,10.77777777777778,10.34235668182373
Mitotane,Everolimus,OVCAR-8,8.222222222222221,5.509461402893066
Fulvestrant,Sirolimus,LOX IMVI,0.3333333333333333,-1.5883221626281738
Mitotane,Dasatinib,OVCAR-8,0.2222222222222222,-1.938326358795166
Thalidomide,Tretinoin,K-562,-14.88888888888889,-3.69626522064209
Docetaxel,Fulvestrant,UACC-62,3.333333333333333,0.0479779243469238
Sirolimus,Celecoxib,U251,1.0,1.7261289358139038
Romidepsin,Paclitaxel,HCT-116,0.6666666666666666,0.4550228118896484
Mitotane,Nilotinib,MDA-MB-231/ATCC,-4.333333333333333,-6.535390853881836
Dasatinib,Vorinostat,U251,0.3333333333333333,-1.8230351209640503
Megestrol acetate,Lenalidomide,T-47D,-4.444444444444445,-4.418457984924316
Docetaxel,Cladribine,IGROV1,0.2222222222222222,-1.3701553344726562
Romidepsin,Cladribine,HS 578T,5.222222222222222,-0.0507007837295532
Cladribine,Celecoxib,MDA-MB-468,-2.7777777777777777,-0.4617380499839782
Docetaxel,Paclitaxel,UO-31,-2.0,-6.157015800476074
Paclitaxel,Celecoxib,K-562,28.444444444444443,18.899702072143555
Dasatinib,Tretinoin,KM12,-6.0,-1.9107837677001955
Romidepsin,Celecoxib,LOX IMVI,-6.666666666666667,-1.192608118057251
Fulvestrant,Cladribine,T-47D,-3.888888888888889,-4.106034755706787
Fulvestrant,Nilotinib,SK-OV-3,-10.11111111111111,-7.040640354156494
Mitotane,Docetaxel,UO-31,-4.777777777777778,-1.9517046213150024
Sirolimus,Nilotinib,MDA-MB-468,1.4444444444444444,0.1318196058273315
Everolimus,Celecoxib,OVCAR-3,-5.0,-9.431861877441406
Mitotane,Dasatinib,NCI-H522,0.1111111111111111,-2.146470546722412
Tretinoin,Celecoxib,K-562,-6.444444444444445,-6.5342793464660645
Sirolimus,Cladribine,UO-31,-2.333333333333333,-4.562069892883301
Fulvestrant,Cladribine,IGROV1,-1.6666666666666667,-2.424037218093872
Fulvestrant,Tretinoin,SF-268,-4.111111111111111,-5.744470119476318
Nilotinib,Cladribine,A549/ATCC,-10.0,-4.139639854431152
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,-6.027090549468994
Mitotane,Sirolimus,MDA-MB-231/ATCC,-1.5555555555555556,-0.9546759724617004
Tretinoin,Cladribine,BT-549,-4.666666666666667,-6.8085222244262695
Romidepsin,Tretinoin,RPMI-8226,-5.444444444444445,-1.8664478063583367
Docetaxel,Nilotinib,A549/ATCC,2.0,4.312760829925537
Paclitaxel,Nilotinib,OVCAR-4,-6.222222222222222,6.263901233673096
Mitotane,Cladribine,SF-295,-10.11111111111111,-6.355991840362549
Fulvestrant,Romidepsin,OVCAR-3,9.555555555555555,5.6932573318481445
Everolimus,Tretinoin,KM12,-10.0,-4.236560344696045
Docetaxel,Cladribine,A549/ATCC,-6.444444444444445,-4.024040699005127
Fulvestrant,Dasatinib,SK-OV-3,0.8888888888888888,-1.564409613609314
Dasatinib,Celecoxib,MCF7,-0.5555555555555556,-4.228091716766357
Romidepsin,Cladribine,A498,-1.8888888888888888,-1.2614768743515017
Dasatinib,Tretinoin,MDA-MB-231/ATCC,3.888888888888889,-0.2250215709209442
Romidepsin,Celecoxib,BT-549,3.333333333333333,-4.282107353210449
Fulvestrant,Romidepsin,NCI-H522,17.0,2.2596468925476074
Dasatinib,Vorinostat,A549/ATCC,-0.7777777777777778,-1.549885630607605
Thalidomide,Mitotane,OVCAR-8,-3.2222222222222223,-4.073612213134766
Mitotane,Sirolimus,SNB-75,-4.777777777777778,-4.923325061798096
Everolimus,Nilotinib,PC-3,-3.2222222222222223,-8.459846496582031
Nilotinib,Cladribine,A498,-4.222222222222222,-3.632896423339844
Vorinostat,Romidepsin,A498,-9.11111111111111,0.581200361251831
Everolimus,Nilotinib,SNB-75,-6.333333333333333,-10.16371250152588
Vorinostat,Cladribine,T-47D,-4.666666666666667,-1.4687644243240356
Sirolimus,Mitotane,ACHN,9.444444444444445,1.7868326902389526
Fulvestrant,Cladribine,U251,1.6666666666666667,-1.8425581455230715
Fulvestrant,Dasatinib,ACHN,-3.0,0.2760806083679199
Vorinostat,Paclitaxel,IGROV1,-5.444444444444445,-5.240634918212891
Mitotane,Dasatinib,HS 578T,2.111111111111111,-0.2428642511367797
Romidepsin,Tretinoin,SW-620,-5.888888888888889,-2.285985231399536
Thalidomide,Sirolimus,SF-295,-1.8888888888888888,-0.5899410843849182
Vorinostat,Paclitaxel,A498,-4.777777777777778,-2.126107931137085
Mitotane,Cladribine,CAKI-1,2.111111111111111,-0.7222809791564941
Nilotinib,Cladribine,ACHN,0.5555555555555556,-3.5294814109802246
Vorinostat,Celecoxib,IGROV1,-3.111111111111111,-5.495543479919434
Everolimus,Nilotinib,UACC-257,-11.88888888888889,-6.137991428375244
Mitotane,Dasatinib,SW-620,-0.6666666666666666,0.3619168996810913
Fulvestrant,Dasatinib,HS 578T,12.11111111111111,3.132704734802246
Fulvestrant,Sirolimus,DU-145,-0.5555555555555556,-3.165515899658203
Paclitaxel,Sirolimus,NCI-H522,0.6666666666666666,3.036111354827881
Thalidomide,Sirolimus,OVCAR-3,-4.888888888888889,-0.4649314880371094
Vorinostat,Cladribine,UACC-257,-3.111111111111111,-1.2613425254821775
Everolimus,Tretinoin,SW-620,-2.2222222222222223,-4.790850162506104
Gefitinib,Lenalidomide,SF-295,-3.2222222222222223,-2.8812644481658936
Vorinostat,Tretinoin,SK-MEL-28,-6.888888888888889,-2.206528902053833
Everolimus,Celecoxib,MDA-MB-231/ATCC,3.4444444444444446,-2.094417095184326
Paclitaxel,Celecoxib,NCI-H460,24.11111111111111,9.686028480529783
Romidepsin,Docetaxel,K-562,-0.8888888888888888,-0.786515474319458
Vorinostat,Docetaxel,NCI-H522,0.8888888888888888,-6.840698719024658
Mitotane,Paclitaxel,SK-MEL-5,-6.555555555555555,-3.254491806030273
Sirolimus,Cladribine,SNB-75,-1.3333333333333333,-5.144067764282227
Docetaxel,Cladribine,UACC-257,-4.111111111111111,-6.328739166259766
Romidepsin,Docetaxel,A549/ATCC,9.666666666666666,0.2988312244415283
Megestrol acetate,Gefitinib,SR,5.111111111111111,-1.2280610799789429
Fulvestrant,Nilotinib,T-47D,4.333333333333333,-6.995748043060303
Fulvestrant,Romidepsin,A549/ATCC,0.4444444444444444,6.2309770584106445
Megestrol acetate,Lenalidomide,SR,-15.444444444444445,-7.876113414764404
Dasatinib,Cladribine,U251,-7.0,-5.491844177246094
Dasatinib,Celecoxib,A498,1.7777777777777777,-0.2284446954727172
Everolimus,Sirolimus,PC-3,6.777777777777778,3.3934037685394287
Dasatinib,Tretinoin,SF-539,8.0,-0.8948338627815247
Paclitaxel,Nilotinib,A498,4.777777777777778,4.098938465118408
Paclitaxel,Nilotinib,KM12,19.55555555555556,11.152725219726562
Nilotinib,Tretinoin,LOX IMVI,-6.777777777777778,-1.1525508165359497
Nilotinib,Cladribine,LOX IMVI,-7.222222222222222,-4.98883867263794
Gefitinib,Lenalidomide,SR,0.1111111111111111,-1.2412775754928589
Mitotane,Cladribine,RPMI-8226,-0.4444444444444444,-4.506728172302246
Vorinostat,Celecoxib,DU-145,-3.555555555555556,-3.682476282119751
Everolimus,Docetaxel,MDA-MB-468,10.444444444444445,4.793260097503662
Paclitaxel,Sirolimus,OVCAR-8,3.4444444444444446,4.9258880615234375
Fulvestrant,Tretinoin,SF-295,-0.1111111111111111,-1.2401422262191772
Dasatinib,Cladribine,LOX IMVI,-7.666666666666667,-6.404076099395752
Everolimus,Sirolimus,SW-620,0.1111111111111111,3.209376335144043
Nilotinib,Cladribine,KM12,-3.333333333333333,-1.6041518449783323
Fulvestrant,Sirolimus,ACHN,-4.222222222222222,-1.685535907745361
Dasatinib,Romidepsin,K-562,-0.7777777777777778,-2.078319787979126
Vorinostat,Nilotinib,BT-549,-11.666666666666666,-8.558355331420898
Vorinostat,Sirolimus,NCI-H460,-2.333333333333333,-0.205159306526184
Nilotinib,Cladribine,MCF7,-0.3333333333333333,-2.062704801559448
Docetaxel,Fulvestrant,LOX IMVI,17.88888888888889,13.593080520629885
Paclitaxel,Tretinoin,MDA-MB-468,32.55555555555556,22.514726638793945
Paclitaxel,Sirolimus,UACC-62,-11.0,1.6223002672195437
Fulvestrant,Celecoxib,K-562,-4.0,3.646139144897461
Docetaxel,Cladribine,HCT-116,-6.777777777777778,1.9525030851364136
Everolimus,Vorinostat,OVCAR-3,-15.333333333333334,-3.645137310028076
Sirolimus,Mitotane,OVCAR-3,-7.666666666666667,3.462961196899414
Tretinoin,Cladribine,KM12,-3.555555555555556,-0.992196559906006
Thalidomide,Tretinoin,SF-539,-2.7777777777777777,-0.4166259765625
Dasatinib,Celecoxib,OVCAR-4,0.1111111111111111,0.7057898044586182
Paclitaxel,Tretinoin,BT-549,38.11111111111112,27.816696166992188
Megestrol acetate,Gefitinib,LOX IMVI,-8.0,1.8038866519927976
Sirolimus,Cladribine,UACC-257,-4.222222222222222,-3.30194091796875
Thalidomide,Docetaxel,SF-539,0.0,0.0546727776527404
Docetaxel,Celecoxib,K-562,23.55555555555556,23.17930221557617
Mitotane,Nilotinib,HCT-116,1.7777777777777777,-3.9554872512817374
Dasatinib,Romidepsin,RPMI-8226,-2.7777777777777777,-2.8294754028320312
Sirolimus,Nilotinib,SNB-75,-5.777777777777778,-4.088912487030029
Docetaxel,Fulvestrant,HCT-116,7.333333333333333,12.782020568847656
Mitotane,Nilotinib,A498,-6.555555555555555,-7.361219882965088
Cladribine,Celecoxib,SF-268,-9.333333333333334,-5.701015472412109
Docetaxel,Paclitaxel,A549/ATCC,5.111111111111111,3.867320060729981
Fulvestrant,Vorinostat,HOP-92,-5.444444444444445,-0.8188862204551697
Fulvestrant,Dasatinib,SK-MEL-28,3.6666666666666665,3.561364889144897
Vorinostat,Tretinoin,SK-MEL-5,-6.555555555555555,-5.076865196228027
Docetaxel,Celecoxib,SNB-75,19.444444444444443,24.06623268127441
Nilotinib,Celecoxib,NCI-H522,-4.777777777777778,-3.691111564636232
Dasatinib,Sirolimus,A498,4.888888888888889,-1.7461198568344116
Megestrol acetate,Lenalidomide,PC-3,-3.2222222222222223,-5.645775318145752
Everolimus,Paclitaxel,UO-31,-1.6666666666666667,3.684028148651123
Everolimus,Sirolimus,SF-539,-7.555555555555555,2.062065362930298
Thalidomide,Tretinoin,OVCAR-8,-3.4444444444444446,-1.623906493186951
Megestrol acetate,Gefitinib,A549/ATCC,1.5555555555555556,-3.709300994873047
Everolimus,Nilotinib,HCT-15,-7.555555555555555,-7.422276973724365
Everolimus,Vorinostat,SK-MEL-28,-13.333333333333334,-4.630061626434326
Everolimus,Cladribine,T-47D,-5.0,-5.705465316772461
Docetaxel,Sirolimus,HS 578T,-3.111111111111111,3.274059295654297
Sirolimus,Tretinoin,NCI-H23,-8.777777777777779,-1.7908941507339478
Mitotane,Tretinoin,SF-539,-1.1111111111111112,-1.9397861957550049
Gefitinib,Lenalidomide,UACC-62,1.8888888888888888,-2.5585639476776123
Mitotane,Nilotinib,OVCAR-8,-6.222222222222222,-2.809691905975342
Megestrol acetate,Lenalidomide,UACC-62,-0.1111111111111111,-6.862890720367432
Mitotane,Everolimus,NCI-H460,4.0,3.2224037647247314
Dasatinib,Nilotinib,HCT-15,-18.22222222222222,-6.352047443389893
Thalidomide,Mitotane,ACHN,-1.7777777777777777,-2.85844349861145
Nilotinib,Tretinoin,NCI-H23,-13.333333333333334,-4.35142183303833
Fulvestrant,Celecoxib,BT-549,-7.666666666666667,-7.063166618347168
Thalidomide,Paclitaxel,OVCAR-4,-1.6666666666666667,-3.6008808612823486
Dasatinib,Docetaxel,IGROV1,-4.444444444444445,0.896920919418335
Thalidomide,Docetaxel,CAKI-1,-11.444444444444445,-4.038428783416748
Docetaxel,Cladribine,KM12,2.888888888888889,2.362104177474976
Docetaxel,Tretinoin,K-562,27.0,24.8262939453125
Mitotane,Tretinoin,PC-3,1.8888888888888888,-0.5964568853378296
Dasatinib,Romidepsin,HS 578T,-8.88888888888889,-2.949925422668457
Mitotane,Dasatinib,BT-549,-4.888888888888889,-2.048329591751098
Tretinoin,Cladribine,NCI-H460,-5.888888888888889,-4.669003486633301
Romidepsin,Celecoxib,SK-MEL-28,-3.6666666666666665,-3.355691909790039
Paclitaxel,Tretinoin,OVCAR-4,9.555555555555555,17.862272262573242
Mitotane,Docetaxel,SNB-75,-1.6666666666666667,-1.1064313650131226
Sirolimus,Mitotane,HCT-116,0.8888888888888888,1.742681622505188
Romidepsin,Nilotinib,OVCAR-3,-13.666666666666666,-7.890696048736572
Dasatinib,Celecoxib,NCI-H460,-3.555555555555556,-3.379207134246826
Fulvestrant,Cladribine,A498,-1.6666666666666667,-2.0428380966186523
Docetaxel,Tretinoin,UACC-257,8.88888888888889,7.668368339538574
Thalidomide,Tretinoin,KM12,-4.888888888888889,-5.448587894439697
Dasatinib,Sirolimus,UACC-62,-3.888888888888889,-0.6630153656005859
Mitotane,Cladribine,T-47D,-9.88888888888889,-5.397338390350342
Vorinostat,Docetaxel,HCT-116,-1.5555555555555556,-8.832653045654297
Docetaxel,Sirolimus,OVCAR-3,7.666666666666667,9.73566436767578
Megestrol acetate,Gefitinib,SK-MEL-28,3.7777777777777777,-0.7580143213272095
Vorinostat,Celecoxib,UACC-62,12.666666666666666,-8.087488174438477
Everolimus,Sirolimus,KM12,-4.555555555555555,-4.379307270050049
Paclitaxel,Tretinoin,IGROV1,13.555555555555555,15.243741035461426
Dasatinib,Vorinostat,OVCAR-3,6.777777777777778,-4.475771427154541
Thalidomide,Cladribine,SF-539,-9.11111111111111,-6.059817314147949
Everolimus,Romidepsin,DU-145,-2.555555555555556,-0.8353806734085083
Megestrol acetate,Gefitinib,NCI-H23,-1.4444444444444444,-1.7567943334579468
Dasatinib,Cladribine,HCT-15,-6.222222222222222,-7.109072208404541
Nilotinib,Cladribine,DU-145,-7.555555555555555,-7.344899177551269
Paclitaxel,Sirolimus,K-562,1.0,5.1464715003967285
Fulvestrant,Vorinostat,A498,-1.4444444444444444,-0.8629685044288635
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-4.474514484405518
Romidepsin,Tretinoin,KM12,1.2222222222222223,-3.4805378913879395
Vorinostat,Tretinoin,MDA-MB-468,2.2222222222222223,-5.745193958282471
Vorinostat,Paclitaxel,K-562,1.2222222222222223,-3.6704723834991455
Fulvestrant,Dasatinib,SF-539,8.444444444444445,0.785489559173584
Mitotane,Nilotinib,SW-620,0.8888888888888888,-4.493422031402588
Dasatinib,Romidepsin,MCF7,-10.444444444444445,-4.311221599578857
Sirolimus,Celecoxib,OVCAR-3,4.444444444444445,-2.5025057792663574
Fulvestrant,Romidepsin,HOP-92,-1.6666666666666667,2.1766176223754883
Thalidomide,Tretinoin,SK-OV-3,-3.888888888888889,-4.883908271789551
Vorinostat,Romidepsin,UACC-62,3.2222222222222223,-0.2865264415740967
Paclitaxel,Nilotinib,UO-31,-5.666666666666667,-4.135054588317871
Everolimus,Dasatinib,U251,-9.0,-4.788286209106445
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,16.52187728881836
Sirolimus,Cladribine,BT-549,1.5555555555555556,-6.681412220001221
Fulvestrant,Sirolimus,NCI-H460,-2.555555555555556,-5.6209716796875
Romidepsin,Paclitaxel,KM12,4.777777777777778,1.2640806436538696
Mitotane,Nilotinib,LOX IMVI,-16.11111111111111,-7.908116340637207
Mitotane,Sirolimus,UACC-257,-5.555555555555555,-4.166513919830322
Fulvestrant,Dasatinib,NCI-H23,-1.8888888888888888,-0.3335050940513611
Paclitaxel,Celecoxib,SNB-75,25.11111111111111,16.670162200927734
Thalidomide,Tretinoin,ACHN,-2.555555555555556,-5.633955001831055
Docetaxel,Cladribine,T-47D,-12.0,-5.111897945404053
Everolimus,Nilotinib,IGROV1,-10.333333333333334,-8.268694877624512
Vorinostat,Sirolimus,MDA-MB-468,-7.333333333333333,-6.426100730895996
Mitotane,Paclitaxel,KM12,0.0,-3.5619614124298096
Everolimus,Dasatinib,MDA-MB-468,1.8888888888888888,-4.12372636795044
Everolimus,Tretinoin,MCF7,1.4444444444444444,-3.836949348449707
Mitotane,Docetaxel,SF-539,19.55555555555556,0.4471319913864136
