src,dest,path
77,1080,Rap1 signaling pathway
77,1080,PI3K-Akt signaling pathway
77,1277,MAPK signaling pathway
77,1277,Ras signaling pathway
77,1277,Rap1 signaling pathway
77,1277,PI3K-Akt signaling pathway
77,1350,MAPK signaling pathway
77,1350,Ras signaling pathway
77,1350,Rap1 signaling pathway
77,1350,PI3K-Akt signaling pathway
77,1395,MAPK signaling pathway
77,1395,Ras signaling pathway
77,1395,PI3K-Akt signaling pathway
77,1396,MAPK signaling pathway
77,1396,Ras signaling pathway
77,1396,PI3K-Akt signaling pathway
77,1450,MAPK signaling pathway
77,1450,Ras signaling pathway
77,1450,Rap1 signaling pathway
77,1450,PI3K-Akt signaling pathway
77,1451,MAPK signaling pathway
77,1451,Ras signaling pathway
77,1451,Rap1 signaling pathway
77,1451,PI3K-Akt signaling pathway
77,1974,MAPK signaling pathway
77,1974,Ras signaling pathway
77,1974,Rap1 signaling pathway
77,1974,PI3K-Akt signaling pathway
78,422,MAPK signaling pathway
78,422,Ras signaling pathway
78,422,Rap1 signaling pathway
78,422,PI3K-Akt signaling pathway
78,573,MAPK signaling pathway
78,573,Ras signaling pathway
78,573,Rap1 signaling pathway
78,573,PI3K-Akt signaling pathway
78,600,MAPK signaling pathway
78,600,Ras signaling pathway
78,600,Rap1 signaling pathway
78,600,PI3K-Akt signaling pathway
78,603,MAPK signaling pathway
78,603,PI3K-Akt signaling pathway
78,604,MAPK signaling pathway
78,604,PI3K-Akt signaling pathway
78,605,MAPK signaling pathway
78,605,PI3K-Akt signaling pathway
78,659,MAPK signaling pathway
78,659,Ras signaling pathway
78,659,Rap1 signaling pathway
78,659,PI3K-Akt signaling pathway
78,660,MAPK signaling pathway
78,660,Ras signaling pathway
78,660,Rap1 signaling pathway
78,660,PI3K-Akt signaling pathway
78,661,MAPK signaling pathway
78,661,Ras signaling pathway
78,661,Rap1 signaling pathway
78,661,PI3K-Akt signaling pathway
78,662,MAPK signaling pathway
78,662,Ras signaling pathway
78,662,Rap1 signaling pathway
78,662,PI3K-Akt signaling pathway
78,671,MAPK signaling pathway
78,671,Ras signaling pathway
78,671,Rap1 signaling pathway
78,671,PI3K-Akt signaling pathway
78,672,MAPK signaling pathway
78,672,Ras signaling pathway
78,672,PI3K-Akt signaling pathway
78,674,MAPK signaling pathway
78,674,Ras signaling pathway
78,674,Rap1 signaling pathway
78,674,PI3K-Akt signaling pathway
78,925,MAPK signaling pathway
78,925,Ras signaling pathway
78,925,Rap1 signaling pathway
78,925,PI3K-Akt signaling pathway
78,1002,MAPK signaling pathway
78,1002,Ras signaling pathway
78,1002,Rap1 signaling pathway
78,1002,PI3K-Akt signaling pathway
78,1076,MAPK signaling pathway
78,1076,Ras signaling pathway
78,1076,Rap1 signaling pathway
78,1076,PI3K-Akt signaling pathway
78,1080,MAPK signaling pathway
78,1080,Ras signaling pathway
78,1080,Rap1 signaling pathway
78,1080,PI3K-Akt signaling pathway
78,1277,MAPK signaling pathway
78,1277,Ras signaling pathway
78,1277,Rap1 signaling pathway
78,1277,PI3K-Akt signaling pathway
78,1350,MAPK signaling pathway
78,1350,Ras signaling pathway
78,1350,Rap1 signaling pathway
78,1350,PI3K-Akt signaling pathway
78,1395,MAPK signaling pathway
78,1395,Ras signaling pathway
78,1395,PI3K-Akt signaling pathway
78,1396,MAPK signaling pathway
78,1396,Ras signaling pathway
78,1396,PI3K-Akt signaling pathway
78,1450,MAPK signaling pathway
78,1450,Ras signaling pathway
78,1450,Rap1 signaling pathway
78,1450,PI3K-Akt signaling pathway
78,1451,MAPK signaling pathway
78,1451,Ras signaling pathway
78,1451,Rap1 signaling pathway
78,1451,PI3K-Akt signaling pathway
78,1974,MAPK signaling pathway
78,1974,Ras signaling pathway
78,1974,Rap1 signaling pathway
78,1974,PI3K-Akt signaling pathway
81,259,p53 signaling pathway
82,594,Rap1 signaling pathway
82,615,Rap1 signaling pathway
82,1467,Rap1 signaling pathway
82,1468,Rap1 signaling pathway
82,1469,Rap1 signaling pathway
82,1470,Rap1 signaling pathway
82,2011,Rap1 signaling pathway
82,2012,Rap1 signaling pathway
82,2084,Rap1 signaling pathway
83,149,Hippo signaling pathway
83,149,Signaling pathways regulating pluripotency of stem cells
83,150,Hippo signaling pathway
83,150,Signaling pathways regulating pluripotency of stem cells
83,449,Wnt signaling pathway
83,548,Wnt signaling pathway
83,549,Wnt signaling pathway
83,550,Wnt signaling pathway
83,1856,Wnt signaling pathway
83,1964,Signaling pathways regulating pluripotency of stem cells
84,83,Hippo signaling pathway
84,83,Signaling pathways regulating pluripotency of stem cells
84,149,Hippo signaling pathway
84,149,Signaling pathways regulating pluripotency of stem cells
84,150,Hippo signaling pathway
84,150,Signaling pathways regulating pluripotency of stem cells
84,449,Wnt signaling pathway
84,449,Hippo signaling pathway
84,449,Signaling pathways regulating pluripotency of stem cells
84,548,Wnt signaling pathway
84,549,Wnt signaling pathway
84,550,Wnt signaling pathway
84,1856,Wnt signaling pathway
84,1964,Signaling pathways regulating pluripotency of stem cells
85,86,Notch signaling pathway
85,1368,Notch signaling pathway
85,1369,Notch signaling pathway
85,1370,Notch signaling pathway
85,1371,Notch signaling pathway
85,1645,Notch signaling pathway
85,1646,Notch signaling pathway
85,1647,Notch signaling pathway
86,1368,Notch signaling pathway
86,1369,Notch signaling pathway
86,1370,Notch signaling pathway
86,1371,Notch signaling pathway
87,88,Apelin signaling pathway
87,1819,Apelin signaling pathway
87,1985,Apelin signaling pathway
88,749,Apelin signaling pathway
88,752,Apelin signaling pathway
88,753,Apelin signaling pathway
88,754,Apelin signaling pathway
88,757,Apelin signaling pathway
88,759,Apelin signaling pathway
88,760,Apelin signaling pathway
88,761,Apelin signaling pathway
88,762,Apelin signaling pathway
88,763,Apelin signaling pathway
88,764,Apelin signaling pathway
88,765,Apelin signaling pathway
88,766,Apelin signaling pathway
88,767,Apelin signaling pathway
88,768,Apelin signaling pathway
88,769,Apelin signaling pathway
88,770,Apelin signaling pathway
88,771,Apelin signaling pathway
88,772,Apelin signaling pathway
88,773,Apelin signaling pathway
88,774,Apelin signaling pathway
88,775,Apelin signaling pathway
88,1489,Apelin signaling pathway
88,1497,Apelin signaling pathway
94,1201,MAPK signaling pathway
94,1201,ErbB signaling pathway
94,1201,FoxO signaling pathway
94,1201,Insulin signaling pathway
94,1202,MAPK signaling pathway
94,1202,ErbB signaling pathway
94,1202,FoxO signaling pathway
94,1202,Insulin signaling pathway
95,1746,Rap1 signaling pathway
95,1746,cAMP signaling pathway
96,422,MAPK signaling pathway
96,422,PI3K-Akt signaling pathway
96,573,MAPK signaling pathway
96,573,ErbB signaling pathway
96,573,PI3K-Akt signaling pathway
96,600,MAPK signaling pathway
96,600,PI3K-Akt signaling pathway
96,603,MAPK signaling pathway
96,603,PI3K-Akt signaling pathway
96,604,MAPK signaling pathway
96,604,PI3K-Akt signaling pathway
96,605,MAPK signaling pathway
96,605,PI3K-Akt signaling pathway
96,659,MAPK signaling pathway
96,659,PI3K-Akt signaling pathway
96,660,MAPK signaling pathway
96,660,PI3K-Akt signaling pathway
96,661,MAPK signaling pathway
96,661,PI3K-Akt signaling pathway
96,662,MAPK signaling pathway
96,662,PI3K-Akt signaling pathway
96,671,MAPK signaling pathway
96,671,PI3K-Akt signaling pathway
96,672,MAPK signaling pathway
96,672,PI3K-Akt signaling pathway
96,674,MAPK signaling pathway
96,674,PI3K-Akt signaling pathway
96,925,MAPK signaling pathway
96,925,PI3K-Akt signaling pathway
96,1002,MAPK signaling pathway
96,1002,PI3K-Akt signaling pathway
96,1076,MAPK signaling pathway
96,1076,PI3K-Akt signaling pathway
96,1080,MAPK signaling pathway
96,1080,PI3K-Akt signaling pathway
96,1277,MAPK signaling pathway
96,1277,PI3K-Akt signaling pathway
96,1350,MAPK signaling pathway
96,1350,PI3K-Akt signaling pathway
96,1395,MAPK signaling pathway
96,1395,PI3K-Akt signaling pathway
96,1396,MAPK signaling pathway
96,1396,PI3K-Akt signaling pathway
96,1450,MAPK signaling pathway
96,1450,PI3K-Akt signaling pathway
96,1451,MAPK signaling pathway
96,1451,PI3K-Akt signaling pathway
96,1974,MAPK signaling pathway
96,1974,PI3K-Akt signaling pathway
97,1544,Phospholipase D signaling pathway
97,1545,Phospholipase D signaling pathway
98,1544,Phospholipase D signaling pathway
98,1545,Phospholipase D signaling pathway
98,1685,Ras signaling pathway
99,1746,Neurotrophin signaling pathway
100,1746,Neurotrophin signaling pathway
101,1746,Neurotrophin signaling pathway
102,863,C-type lectin receptor signaling pathway
102,1085,C-type lectin receptor signaling pathway
102,1299,C-type lectin receptor signaling pathway
102,1386,C-type lectin receptor signaling pathway
102,1746,C-type lectin receptor signaling pathway
102,1780,C-type lectin receptor signaling pathway
102,1781,C-type lectin receptor signaling pathway
103,69,HIF-1 signaling pathway
103,70,HIF-1 signaling pathway
103,71,HIF-1 signaling pathway
103,76,HIF-1 signaling pathway
103,77,HIF-1 signaling pathway
103,78,HIF-1 signaling pathway
103,159,HIF-1 signaling pathway
103,345,HIF-1 signaling pathway
103,346,HIF-1 signaling pathway
103,559,HIF-1 signaling pathway
103,572,HIF-1 signaling pathway
103,595,HIF-1 signaling pathway
103,596,HIF-1 signaling pathway
103,597,HIF-1 signaling pathway
103,598,HIF-1 signaling pathway
103,601,HIF-1 signaling pathway
103,671,HIF-1 signaling pathway
103,723,HIF-1 signaling pathway
103,851,HIF-1 signaling pathway
103,852,HIF-1 signaling pathway
103,853,HIF-1 signaling pathway
103,854,HIF-1 signaling pathway
103,858,HIF-1 signaling pathway
103,1140,HIF-1 signaling pathway
103,1141,HIF-1 signaling pathway
103,1142,HIF-1 signaling pathway
103,1143,HIF-1 signaling pathway
103,1144,HIF-1 signaling pathway
103,1190,HIF-1 signaling pathway
103,1366,HIF-1 signaling pathway
103,1367,HIF-1 signaling pathway
103,1375,HIF-1 signaling pathway
103,1455,HIF-1 signaling pathway
103,1462,HIF-1 signaling pathway
103,1464,HIF-1 signaling pathway
103,1465,HIF-1 signaling pathway
103,1466,HIF-1 signaling pathway
103,1473,HIF-1 signaling pathway
103,1474,HIF-1 signaling pathway
103,1819,HIF-1 signaling pathway
103,1864,HIF-1 signaling pathway
103,1974,HIF-1 signaling pathway
103,1976,HIF-1 signaling pathway
103,1980,HIF-1 signaling pathway
103,2002,HIF-1 signaling pathway
103,2092,HIF-1 signaling pathway
104,105,Hedgehog signaling pathway
104,306,Chemokine signaling pathway
104,307,Chemokine signaling pathway
104,308,Chemokine signaling pathway
104,309,Chemokine signaling pathway
104,310,Chemokine signaling pathway
104,311,Chemokine signaling pathway
104,312,Chemokine signaling pathway
104,313,Chemokine signaling pathway
104,314,Chemokine signaling pathway
104,315,Chemokine signaling pathway
104,458,Chemokine signaling pathway
104,472,Chemokine signaling pathway
104,473,Chemokine signaling pathway
104,474,Chemokine signaling pathway
104,475,Chemokine signaling pathway
104,476,Chemokine signaling pathway
104,477,Chemokine signaling pathway
104,743,Hedgehog signaling pathway
104,744,Hedgehog signaling pathway
104,745,Hedgehog signaling pathway
104,782,Hedgehog signaling pathway
104,2129,Chemokine signaling pathway
105,306,Chemokine signaling pathway
105,307,Chemokine signaling pathway
105,308,Chemokine signaling pathway
105,309,Chemokine signaling pathway
105,310,Chemokine signaling pathway
105,311,Chemokine signaling pathway
105,312,Chemokine signaling pathway
105,313,Chemokine signaling pathway
105,314,Chemokine signaling pathway
105,315,Chemokine signaling pathway
105,458,Chemokine signaling pathway
105,472,Chemokine signaling pathway
105,473,Chemokine signaling pathway
105,474,Chemokine signaling pathway
105,475,Chemokine signaling pathway
105,476,Chemokine signaling pathway
105,477,Chemokine signaling pathway
105,743,Hedgehog signaling pathway
105,744,Hedgehog signaling pathway
105,745,Hedgehog signaling pathway
105,782,Hedgehog signaling pathway
105,2129,Chemokine signaling pathway
106,1797,Calcium signaling pathway
106,1798,Calcium signaling pathway
106,1799,Calcium signaling pathway
107,108,Glucagon signaling pathway
107,159,PI3K-Akt signaling pathway
107,405,Glucagon signaling pathway
107,406,Glucagon signaling pathway
107,407,Glucagon signaling pathway
107,411,Glucagon signaling pathway
107,412,Glucagon signaling pathway
107,413,Glucagon signaling pathway
107,414,Glucagon signaling pathway
107,415,Glucagon signaling pathway
107,416,Glucagon signaling pathway
107,420,Glucagon signaling pathway
107,599,Glucagon signaling pathway
107,709,Glucagon signaling pathway
107,710,Glucagon signaling pathway
107,711,Glucagon signaling pathway
107,1250,PI3K-Akt signaling pathway
107,1432,Glucagon signaling pathway
107,1433,Glucagon signaling pathway
107,1564,Glucagon signaling pathway
107,1846,Glucagon signaling pathway
107,2092,Relaxin signaling pathway
107,2093,Relaxin signaling pathway
107,2094,Relaxin signaling pathway
107,2095,Relaxin signaling pathway
108,159,PI3K-Akt signaling pathway
108,159,Neurotrophin signaling pathway
108,405,Glucagon signaling pathway
108,406,Glucagon signaling pathway
108,407,Glucagon signaling pathway
108,411,Glucagon signaling pathway
108,412,Glucagon signaling pathway
108,413,Glucagon signaling pathway
108,415,Glucagon signaling pathway
108,709,Glucagon signaling pathway
108,710,Glucagon signaling pathway
108,711,Glucagon signaling pathway
108,1250,PI3K-Akt signaling pathway
108,1432,Glucagon signaling pathway
108,1433,Glucagon signaling pathway
108,1564,Glucagon signaling pathway
108,1846,Glucagon signaling pathway
108,2092,Relaxin signaling pathway
108,2093,Relaxin signaling pathway
108,2094,Relaxin signaling pathway
108,2095,Relaxin signaling pathway
109,159,PI3K-Akt signaling pathway
109,1250,PI3K-Akt signaling pathway
109,2092,Relaxin signaling pathway
109,2093,Relaxin signaling pathway
109,2094,Relaxin signaling pathway
109,2095,Relaxin signaling pathway
110,112,RIG-I-like receptor signaling pathway
110,714,NOD-like receptor signaling pathway
110,715,NOD-like receptor signaling pathway
110,716,NOD-like receptor signaling pathway
110,1247,RIG-I-like receptor signaling pathway
111,110,NOD-like receptor signaling pathway
111,112,NOD-like receptor signaling pathway
111,714,NOD-like receptor signaling pathway
111,715,NOD-like receptor signaling pathway
111,716,NOD-like receptor signaling pathway
112,110,NOD-like receptor signaling pathway
112,714,NOD-like receptor signaling pathway
112,715,NOD-like receptor signaling pathway
112,716,NOD-like receptor signaling pathway
112,1247,RIG-I-like receptor signaling pathway
113,359,p53 signaling pathway
113,2042,p53 signaling pathway
129,1129,mTOR signaling pathway
129,1130,mTOR signaling pathway
129,1131,mTOR signaling pathway
129,1132,mTOR signaling pathway
129,1133,mTOR signaling pathway
130,1129,mTOR signaling pathway
130,1130,mTOR signaling pathway
130,1131,mTOR signaling pathway
130,1132,mTOR signaling pathway
130,1133,mTOR signaling pathway
131,1129,mTOR signaling pathway
131,1130,mTOR signaling pathway
131,1131,mTOR signaling pathway
131,1132,mTOR signaling pathway
131,1133,mTOR signaling pathway
132,1129,mTOR signaling pathway
132,1130,mTOR signaling pathway
132,1131,mTOR signaling pathway
132,1132,mTOR signaling pathway
132,1133,mTOR signaling pathway
133,1129,mTOR signaling pathway
133,1130,mTOR signaling pathway
133,1131,mTOR signaling pathway
133,1132,mTOR signaling pathway
133,1133,mTOR signaling pathway
134,1129,mTOR signaling pathway
134,1130,mTOR signaling pathway
134,1131,mTOR signaling pathway
134,1132,mTOR signaling pathway
134,1133,mTOR signaling pathway
135,1129,mTOR signaling pathway
135,1130,mTOR signaling pathway
135,1131,mTOR signaling pathway
135,1132,mTOR signaling pathway
135,1133,mTOR signaling pathway
136,1129,mTOR signaling pathway
136,1130,mTOR signaling pathway
136,1131,mTOR signaling pathway
136,1132,mTOR signaling pathway
136,1133,mTOR signaling pathway
137,1129,mTOR signaling pathway
137,1130,mTOR signaling pathway
137,1131,mTOR signaling pathway
137,1132,mTOR signaling pathway
137,1133,mTOR signaling pathway
138,1129,mTOR signaling pathway
138,1130,mTOR signaling pathway
138,1131,mTOR signaling pathway
138,1132,mTOR signaling pathway
138,1133,mTOR signaling pathway
139,1129,mTOR signaling pathway
139,1130,mTOR signaling pathway
139,1131,mTOR signaling pathway
139,1132,mTOR signaling pathway
139,1133,mTOR signaling pathway
140,1129,mTOR signaling pathway
140,1130,mTOR signaling pathway
140,1131,mTOR signaling pathway
140,1132,mTOR signaling pathway
140,1133,mTOR signaling pathway
141,1129,mTOR signaling pathway
141,1130,mTOR signaling pathway
141,1131,mTOR signaling pathway
141,1132,mTOR signaling pathway
141,1133,mTOR signaling pathway
142,358,p53 signaling pathway
142,2042,p53 signaling pathway
