Drug A,Drug B,Cell Line Name,Score
7-Ethyl-10-hydroxycamptothecin,Anastrozole,T-47D,-26.0
7-Ethyl-10-hydroxycamptothecin,Anastrozole,UACC-257,-5.777777777777778
7-Ethyl-10-hydroxycamptothecin,Anastrozole,UACC-62,-12.555555555555555
7-Ethyl-10-hydroxycamptothecin,Anastrozole,UO-31,-1.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Capecitabine,A498,-4.0
7-Ethyl-10-hydroxycamptothecin,Capecitabine,A549/ATCC,4.888888888888889
7-Ethyl-10-hydroxycamptothecin,Capecitabine,BT-549,4.333333333333333
7-Ethyl-10-hydroxycamptothecin,Capecitabine,DU-145,-5.555555555555555
7-Ethyl-10-hydroxycamptothecin,Capecitabine,HCT-116,-2.333333333333333
7-Ethyl-10-hydroxycamptothecin,Capecitabine,HS 578T,-0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Capecitabine,IGROV1,4.555555555555555
7-Ethyl-10-hydroxycamptothecin,Capecitabine,K-562,-8.88888888888889
7-Ethyl-10-hydroxycamptothecin,Capecitabine,KM12,-5.777777777777778
7-Ethyl-10-hydroxycamptothecin,Capecitabine,LOX IMVI,-4.555555555555555
7-Ethyl-10-hydroxycamptothecin,Capecitabine,MDA-MB-231/ATCC,3.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Capecitabine,MDA-MB-468,12.333333333333334
7-Ethyl-10-hydroxycamptothecin,Capecitabine,NCI-H460,5.666666666666667
7-Ethyl-10-hydroxycamptothecin,Capecitabine,NCI-H522,-2.4444444444444446
7-Ethyl-10-hydroxycamptothecin,Capecitabine,OVCAR-3,-5.0
7-Ethyl-10-hydroxycamptothecin,Capecitabine,OVCAR-4,-4.888888888888889
7-Ethyl-10-hydroxycamptothecin,Capecitabine,OVCAR-8,-5.333333333333333
7-Ethyl-10-hydroxycamptothecin,Capecitabine,PC-3,-3.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Capecitabine,RPMI-8226,6.0
7-Ethyl-10-hydroxycamptothecin,Capecitabine,SF-268,-0.6666666666666666
7-Ethyl-10-hydroxycamptothecin,Capecitabine,SF-539,-3.0
7-Ethyl-10-hydroxycamptothecin,Capecitabine,SK-MEL-28,-3.4444444444444446
7-Ethyl-10-hydroxycamptothecin,Capecitabine,SK-MEL-5,7.555555555555555
7-Ethyl-10-hydroxycamptothecin,Capecitabine,SNB-75,9.88888888888889
7-Ethyl-10-hydroxycamptothecin,Capecitabine,SW-620,1.4444444444444444
7-Ethyl-10-hydroxycamptothecin,Capecitabine,T-47D,-12.666666666666666
7-Ethyl-10-hydroxycamptothecin,Capecitabine,UACC-257,-1.8888888888888888
7-Ethyl-10-hydroxycamptothecin,Capecitabine,UACC-62,-1.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Capecitabine,UO-31,3.0
7-Ethyl-10-hydroxycamptothecin,Carboplatin,A498,3.555555555555556
7-Ethyl-10-hydroxycamptothecin,Carboplatin,A549/ATCC,1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Carboplatin,BT-549,2.888888888888889
7-Ethyl-10-hydroxycamptothecin,Carboplatin,DU-145,2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Carboplatin,HCT-116,0.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Carboplatin,HS 578T,-0.1111111111111111
7-Ethyl-10-hydroxycamptothecin,Carboplatin,IGROV1,3.111111111111111
7-Ethyl-10-hydroxycamptothecin,Carboplatin,K-562,6.0
7-Ethyl-10-hydroxycamptothecin,Carboplatin,KM12,-6.111111111111111
7-Ethyl-10-hydroxycamptothecin,Carboplatin,LOX IMVI,-0.7777777777777778
7-Ethyl-10-hydroxycamptothecin,Carboplatin,MDA-MB-231/ATCC,-4.666666666666667
7-Ethyl-10-hydroxycamptothecin,Carboplatin,MDA-MB-468,23.11111111111111
7-Ethyl-10-hydroxycamptothecin,Carboplatin,NCI-H460,4.0
7-Ethyl-10-hydroxycamptothecin,Carboplatin,NCI-H522,-2.0
7-Ethyl-10-hydroxycamptothecin,Carboplatin,OVCAR-3,-2.4444444444444446
7-Ethyl-10-hydroxycamptothecin,Carboplatin,OVCAR-4,-1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Carboplatin,OVCAR-8,-3.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Carboplatin,PC-3,-5.0
7-Ethyl-10-hydroxycamptothecin,Carboplatin,RPMI-8226,5.888888888888889
7-Ethyl-10-hydroxycamptothecin,Carboplatin,SF-268,-3.888888888888889
7-Ethyl-10-hydroxycamptothecin,Carboplatin,SF-539,3.888888888888889
7-Ethyl-10-hydroxycamptothecin,Carboplatin,SK-MEL-28,-3.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Carboplatin,SK-MEL-5,9.555555555555555
7-Ethyl-10-hydroxycamptothecin,Carboplatin,SNB-75,15.444444444444445
7-Ethyl-10-hydroxycamptothecin,Carboplatin,SW-620,3.0
7-Ethyl-10-hydroxycamptothecin,Carboplatin,T-47D,3.0
7-Ethyl-10-hydroxycamptothecin,Carboplatin,UACC-257,3.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Carboplatin,UACC-62,4.0
7-Ethyl-10-hydroxycamptothecin,Carboplatin,UO-31,1.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Celecoxib,A498,0.6666666666666666
7-Ethyl-10-hydroxycamptothecin,Celecoxib,A549/ATCC,1.0
7-Ethyl-10-hydroxycamptothecin,Celecoxib,BT-549,-0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Celecoxib,DU-145,-3.333333333333333
7-Ethyl-10-hydroxycamptothecin,Celecoxib,HCT-116,0.0
7-Ethyl-10-hydroxycamptothecin,Celecoxib,HS 578T,4.555555555555555
7-Ethyl-10-hydroxycamptothecin,Celecoxib,IGROV1,10.11111111111111
7-Ethyl-10-hydroxycamptothecin,Celecoxib,K-562,2.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Celecoxib,KM12,-5.444444444444445
7-Ethyl-10-hydroxycamptothecin,Celecoxib,LOX IMVI,1.8888888888888888
7-Ethyl-10-hydroxycamptothecin,Celecoxib,MDA-MB-231/ATCC,6.777777777777778
7-Ethyl-10-hydroxycamptothecin,Celecoxib,MDA-MB-468,9.444444444444445
7-Ethyl-10-hydroxycamptothecin,Celecoxib,NCI-H460,2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Celecoxib,NCI-H522,-1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Celecoxib,OVCAR-3,2.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Celecoxib,OVCAR-4,-2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Celecoxib,OVCAR-8,0.6666666666666666
7-Ethyl-10-hydroxycamptothecin,Celecoxib,PC-3,-4.111111111111111
7-Ethyl-10-hydroxycamptothecin,Celecoxib,RPMI-8226,1.4444444444444444
7-Ethyl-10-hydroxycamptothecin,Celecoxib,SF-268,-5.555555555555555
7-Ethyl-10-hydroxycamptothecin,Celecoxib,SF-539,-4.777777777777778
7-Ethyl-10-hydroxycamptothecin,Celecoxib,SK-MEL-28,0.0
7-Ethyl-10-hydroxycamptothecin,Celecoxib,SK-MEL-5,2.888888888888889
7-Ethyl-10-hydroxycamptothecin,Celecoxib,SNB-75,11.333333333333334
7-Ethyl-10-hydroxycamptothecin,Celecoxib,SW-620,0.7777777777777778
7-Ethyl-10-hydroxycamptothecin,Celecoxib,T-47D,-14.77777777777778
7-Ethyl-10-hydroxycamptothecin,Celecoxib,UACC-257,-5.111111111111111
7-Ethyl-10-hydroxycamptothecin,Celecoxib,UACC-62,19.33333333333333
7-Ethyl-10-hydroxycamptothecin,Celecoxib,UO-31,2.888888888888889
7-Ethyl-10-hydroxycamptothecin,Cladribine,A498,0.2222222222222222
7-Ethyl-10-hydroxycamptothecin,Cladribine,A549/ATCC,-1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Cladribine,BT-549,-4.444444444444445
7-Ethyl-10-hydroxycamptothecin,Cladribine,DU-145,-4.333333333333333
7-Ethyl-10-hydroxycamptothecin,Cladribine,HCT-116,-2.111111111111111
7-Ethyl-10-hydroxycamptothecin,Cladribine,HS 578T,0.2222222222222222
7-Ethyl-10-hydroxycamptothecin,Cladribine,IGROV1,-1.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Cladribine,K-562,-5.666666666666667
7-Ethyl-10-hydroxycamptothecin,Cladribine,KM12,-3.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Cladribine,LOX IMVI,0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Cladribine,MDA-MB-231/ATCC,7.555555555555555
7-Ethyl-10-hydroxycamptothecin,Cladribine,MDA-MB-468,3.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Cladribine,NCI-H460,-2.0
7-Ethyl-10-hydroxycamptothecin,Cladribine,NCI-H522,-2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Cladribine,OVCAR-3,-5.222222222222222
7-Ethyl-10-hydroxycamptothecin,Cladribine,OVCAR-4,-1.1111111111111112
7-Ethyl-10-hydroxycamptothecin,Cladribine,OVCAR-8,-0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Cladribine,PC-3,-10.333333333333334
7-Ethyl-10-hydroxycamptothecin,Cladribine,RPMI-8226,0.1111111111111111
7-Ethyl-10-hydroxycamptothecin,Cladribine,SF-268,-7.666666666666667
7-Ethyl-10-hydroxycamptothecin,Cladribine,SF-539,-0.7777777777777778
7-Ethyl-10-hydroxycamptothecin,Cladribine,SK-MEL-28,-1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Cladribine,SK-MEL-5,-5.0
7-Ethyl-10-hydroxycamptothecin,Cladribine,SNB-75,3.111111111111111
7-Ethyl-10-hydroxycamptothecin,Cladribine,SW-620,-1.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Cladribine,T-47D,-9.444444444444445
7-Ethyl-10-hydroxycamptothecin,Cladribine,UACC-257,0.4444444444444444
7-Ethyl-10-hydroxycamptothecin,Cladribine,UACC-62,-2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Cladribine,UO-31,-3.888888888888889
7-Ethyl-10-hydroxycamptothecin,Clofarabine,A498,0.2222222222222222
7-Ethyl-10-hydroxycamptothecin,Clofarabine,A549/ATCC,3.111111111111111
7-Ethyl-10-hydroxycamptothecin,Clofarabine,BT-549,-7.444444444444445
7-Ethyl-10-hydroxycamptothecin,Clofarabine,DU-145,-5.888888888888889
7-Ethyl-10-hydroxycamptothecin,Clofarabine,HCT-116,-5.555555555555555
7-Ethyl-10-hydroxycamptothecin,Clofarabine,HS 578T,-1.0
7-Ethyl-10-hydroxycamptothecin,Clofarabine,IGROV1,4.777777777777778
7-Ethyl-10-hydroxycamptothecin,Clofarabine,K-562,-6.333333333333333
7-Ethyl-10-hydroxycamptothecin,Clofarabine,KM12,0.0
7-Ethyl-10-hydroxycamptothecin,Clofarabine,LOX IMVI,-2.111111111111111
7-Ethyl-10-hydroxycamptothecin,Clofarabine,MDA-MB-231/ATCC,-6.333333333333333
7-Ethyl-10-hydroxycamptothecin,Clofarabine,MDA-MB-468,8.333333333333334
7-Ethyl-10-hydroxycamptothecin,Clofarabine,NCI-H460,2.0
7-Ethyl-10-hydroxycamptothecin,Clofarabine,NCI-H522,-3.888888888888889
7-Ethyl-10-hydroxycamptothecin,Clofarabine,OVCAR-3,-7.222222222222222
7-Ethyl-10-hydroxycamptothecin,Clofarabine,OVCAR-4,-3.6666666666666665
7-Ethyl-10-hydroxycamptothecin,Clofarabine,OVCAR-8,-7.111111111111111
7-Ethyl-10-hydroxycamptothecin,Clofarabine,PC-3,-8.444444444444445
7-Ethyl-10-hydroxycamptothecin,Clofarabine,RPMI-8226,-7.111111111111111
7-Ethyl-10-hydroxycamptothecin,Clofarabine,SF-268,-7.777777777777778
7-Ethyl-10-hydroxycamptothecin,Clofarabine,SF-539,-3.555555555555556
7-Ethyl-10-hydroxycamptothecin,Clofarabine,SK-MEL-28,-6.888888888888889
7-Ethyl-10-hydroxycamptothecin,Clofarabine,SK-MEL-5,7.777777777777778
7-Ethyl-10-hydroxycamptothecin,Clofarabine,SNB-75,1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Clofarabine,SW-620,-1.8888888888888888
7-Ethyl-10-hydroxycamptothecin,Clofarabine,T-47D,-7.111111111111111
7-Ethyl-10-hydroxycamptothecin,Clofarabine,UACC-257,-5.777777777777778
7-Ethyl-10-hydroxycamptothecin,Clofarabine,UACC-62,5.0
7-Ethyl-10-hydroxycamptothecin,Clofarabine,UO-31,-1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,A498,5.444444444444445
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,A549/ATCC,-0.2222222222222222
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,BT-549,-2.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,DU-145,-3.888888888888889
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,HCT-116,-2.333333333333333
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,HS 578T,-11.88888888888889
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,IGROV1,0.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,K-562,-1.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,KM12,0.6666666666666666
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,LOX IMVI,-1.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,MDA-MB-231/ATCC,0.0
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,MDA-MB-468,-3.6666666666666665
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,NCI-H460,-0.1111111111111111
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,NCI-H522,-4.0
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,OVCAR-3,0.2222222222222222
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,OVCAR-4,1.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,OVCAR-8,2.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,PC-3,-4.888888888888889
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,RPMI-8226,-5.888888888888889
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,SF-268,-0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,SF-539,-3.111111111111111
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,SK-MEL-28,-4.444444444444445
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,SK-MEL-5,7.333333333333333
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,SNB-75,-1.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,SW-620,-2.0
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,T-47D,2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,UACC-257,-2.4444444444444446
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,UACC-62,-1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Cytarabine hydrochloride,UO-31,-1.0
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,A498,1.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,A549/ATCC,2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,BT-549,3.4444444444444446
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,DU-145,-8.88888888888889
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,HCT-116,1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,HS 578T,-1.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,IGROV1,5.0
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,K-562,5.333333333333333
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,KM12,-10.11111111111111
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,LOX IMVI,0.0
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,MDA-MB-231/ATCC,-0.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,MDA-MB-468,5.0
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,NCI-H460,1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,NCI-H522,-2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,OVCAR-3,-2.4444444444444446
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,OVCAR-4,-7.666666666666667
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,OVCAR-8,-3.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,PC-3,-8.444444444444445
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,RPMI-8226,3.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,SF-268,-5.444444444444445
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,SF-539,-2.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,SK-MEL-28,-4.888888888888889
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,SK-MEL-5,3.0
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,SNB-75,2.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,SW-620,-0.8888888888888888
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,T-47D,-6.555555555555555
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,UACC-257,-4.222222222222222
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,UACC-62,-2.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Dactinomycin,UO-31,-0.2222222222222222
7-Ethyl-10-hydroxycamptothecin,Docetaxel,A498,5.222222222222222
7-Ethyl-10-hydroxycamptothecin,Docetaxel,A549/ATCC,-0.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Docetaxel,BT-549,0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Docetaxel,DU-145,-3.4444444444444446
7-Ethyl-10-hydroxycamptothecin,Docetaxel,HCT-116,-6.333333333333333
7-Ethyl-10-hydroxycamptothecin,Docetaxel,HS 578T,3.6666666666666665
7-Ethyl-10-hydroxycamptothecin,Docetaxel,IGROV1,1.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Docetaxel,K-562,-1.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Docetaxel,KM12,2.4444444444444446
7-Ethyl-10-hydroxycamptothecin,Docetaxel,LOX IMVI,1.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Docetaxel,MDA-MB-231/ATCC,-2.0
7-Ethyl-10-hydroxycamptothecin,Docetaxel,MDA-MB-468,7.0
7-Ethyl-10-hydroxycamptothecin,Docetaxel,NCI-H460,-2.6666666666666665
7-Ethyl-10-hydroxycamptothecin,Docetaxel,NCI-H522,0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Docetaxel,OVCAR-3,-2.6666666666666665
7-Ethyl-10-hydroxycamptothecin,Docetaxel,OVCAR-4,-1.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Docetaxel,OVCAR-8,2.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Docetaxel,PC-3,-1.8888888888888888
7-Ethyl-10-hydroxycamptothecin,Docetaxel,RPMI-8226,4.222222222222222
7-Ethyl-10-hydroxycamptothecin,Docetaxel,SF-268,-9.11111111111111
7-Ethyl-10-hydroxycamptothecin,Docetaxel,SF-539,2.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Docetaxel,SK-MEL-28,2.0
7-Ethyl-10-hydroxycamptothecin,Docetaxel,SK-MEL-5,-0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Docetaxel,SNB-75,4.666666666666667
7-Ethyl-10-hydroxycamptothecin,Docetaxel,SW-620,0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Docetaxel,T-47D,-12.77777777777778
7-Ethyl-10-hydroxycamptothecin,Docetaxel,UACC-257,1.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Docetaxel,UACC-62,-6.111111111111111
7-Ethyl-10-hydroxycamptothecin,Docetaxel,UO-31,-2.333333333333333
7-Ethyl-10-hydroxycamptothecin,Floxuridine,A498,-5.333333333333333
7-Ethyl-10-hydroxycamptothecin,Floxuridine,A549/ATCC,-0.6666666666666666
7-Ethyl-10-hydroxycamptothecin,Floxuridine,BT-549,-7.0
7-Ethyl-10-hydroxycamptothecin,Floxuridine,DU-145,-8.777777777777779
7-Ethyl-10-hydroxycamptothecin,Floxuridine,HCT-116,-0.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Floxuridine,HS 578T,-9.11111111111111
7-Ethyl-10-hydroxycamptothecin,Floxuridine,IGROV1,-0.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Floxuridine,K-562,-0.8888888888888888
7-Ethyl-10-hydroxycamptothecin,Floxuridine,KM12,-3.333333333333333
7-Ethyl-10-hydroxycamptothecin,Floxuridine,LOX IMVI,-8.222222222222221
7-Ethyl-10-hydroxycamptothecin,Floxuridine,MDA-MB-231/ATCC,1.0
7-Ethyl-10-hydroxycamptothecin,Floxuridine,MDA-MB-468,-7.222222222222222
7-Ethyl-10-hydroxycamptothecin,Floxuridine,NCI-H460,-1.6666666666666667
7-Ethyl-10-hydroxycamptothecin,Floxuridine,NCI-H522,-8.333333333333334
7-Ethyl-10-hydroxycamptothecin,Floxuridine,OVCAR-3,-5.666666666666667
7-Ethyl-10-hydroxycamptothecin,Floxuridine,OVCAR-4,-0.6666666666666666
7-Ethyl-10-hydroxycamptothecin,Floxuridine,OVCAR-8,-4.666666666666667
7-Ethyl-10-hydroxycamptothecin,Floxuridine,PC-3,-10.11111111111111
7-Ethyl-10-hydroxycamptothecin,Floxuridine,RPMI-8226,-9.77777777777778
7-Ethyl-10-hydroxycamptothecin,Floxuridine,SF-268,-2.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Floxuridine,SF-539,-3.555555555555556
7-Ethyl-10-hydroxycamptothecin,Floxuridine,SK-MEL-28,-6.333333333333333
7-Ethyl-10-hydroxycamptothecin,Floxuridine,SK-MEL-5,0.4444444444444444
7-Ethyl-10-hydroxycamptothecin,Floxuridine,SNB-75,-10.666666666666666
7-Ethyl-10-hydroxycamptothecin,Floxuridine,SW-620,-7.666666666666667
7-Ethyl-10-hydroxycamptothecin,Floxuridine,T-47D,-17.0
7-Ethyl-10-hydroxycamptothecin,Floxuridine,UACC-257,-4.555555555555555
7-Ethyl-10-hydroxycamptothecin,Floxuridine,UACC-62,-5.0
7-Ethyl-10-hydroxycamptothecin,Floxuridine,UO-31,-3.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,A498,-1.0
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,A549/ATCC,-0.2222222222222222
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,BT-549,-0.4444444444444444
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,DU-145,-4.777777777777778
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,HCT-116,-4.888888888888889
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,HS 578T,2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,IGROV1,1.1111111111111112
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,K-562,-0.6666666666666666
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,KM12,-5.666666666666667
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,LOX IMVI,-2.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,MDA-MB-231/ATCC,7.777777777777778
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,MDA-MB-468,10.555555555555555
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,NCI-H460,4.111111111111111
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,NCI-H522,-4.555555555555555
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,OVCAR-3,3.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,OVCAR-4,-4.333333333333333
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,OVCAR-8,1.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,PC-3,-8.444444444444445
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,RPMI-8226,-2.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,SF-268,-6.0
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,SF-539,-0.6666666666666666
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,SK-MEL-28,-12.22222222222222
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,SK-MEL-5,2.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,SNB-75,-0.5555555555555556
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,SW-620,0.4444444444444444
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,T-47D,-5.333333333333333
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,UACC-257,-4.666666666666667
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,UACC-62,4.888888888888889
7-Ethyl-10-hydroxycamptothecin,Fulvestrant,UO-31,0.2222222222222222
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,A498,-3.888888888888889
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,A549/ATCC,3.0
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,BT-549,-2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,DU-145,-3.0
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,HCT-116,1.3333333333333333
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,HS 578T,2.2222222222222223
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,IGROV1,6.888888888888889
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,K-562,-6.0
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,KM12,-2.6666666666666665
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,LOX IMVI,-5.333333333333333
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,MDA-MB-231/ATCC,12.333333333333334
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,MDA-MB-468,8.88888888888889
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,NCI-H460,2.0
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,NCI-H522,-1.0
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,OVCAR-3,-11.555555555555555
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,OVCAR-4,-4.444444444444445
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,OVCAR-8,-3.7777777777777777
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,PC-3,-2.555555555555556
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,RPMI-8226,-0.7777777777777778
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,SF-268,-4.888888888888889
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,SF-539,3.0
7-Ethyl-10-hydroxycamptothecin,Gemcitabine hydrochloride,SK-MEL-28,2.6666666666666665
