Drug A,Drug B,Cell Line Name,Score
5-Fluorouracil,Erlotinib,LOVO,4.3391859866971725
5-Fluorouracil,Erlotinib,MDAMB436,4.617830639841777
5-Fluorouracil,Erlotinib,NCI-H460,4.945398758216945
5-Fluorouracil,Erlotinib,NCIH1650,3.203530456593
5-Fluorouracil,Erlotinib,NCIH2122,8.056705228659709
5-Fluorouracil,Erlotinib,NCIH23,2.4736734990092613
5-Fluorouracil,Erlotinib,OV90,0.4135372969455375
5-Fluorouracil,Erlotinib,OVCAR3,9.284152377315088
5-Fluorouracil,Erlotinib,RKO,4.87437416232677
5-Fluorouracil,Erlotinib,RPMI7951,5.47728115604021
5-Fluorouracil,Erlotinib,SK-OV-3,1.9986695412819728
5-Fluorouracil,Erlotinib,SKMEL30,6.16701535065884
5-Fluorouracil,Erlotinib,SKMES1,-0.1819446474543123
5-Fluorouracil,Erlotinib,SW-620,6.24350094699241
5-Fluorouracil,Erlotinib,SW837,2.829289787460345
5-Fluorouracil,Erlotinib,T-47D,-2.447451660251084
5-Fluorouracil,Erlotinib,UACC62,5.682796539259172
5-Fluorouracil,Erlotinib,VCAP,6.970491454715377
5-Fluorouracil,L-778123 free base,A2058,8.900673758918428
5-Fluorouracil,L-778123 free base,A2780,8.230283103268818
5-Fluorouracil,L-778123 free base,A375,7.019067994915737
5-Fluorouracil,L-778123 free base,CAOV3,-4.86312290552168
5-Fluorouracil,L-778123 free base,HCT116,2.97176954898392
5-Fluorouracil,L-778123 free base,HT144,-0.59055625078742
5-Fluorouracil,L-778123 free base,LOVO,2.4171364912757296
5-Fluorouracil,L-778123 free base,MDAMB436,3.3187247203339894
5-Fluorouracil,L-778123 free base,NCI-H460,-2.3815399652339213
5-Fluorouracil,L-778123 free base,NCIH1650,5.281926857920681
5-Fluorouracil,L-778123 free base,NCIH2122,4.121090950296828
5-Fluorouracil,L-778123 free base,NCIH23,1.62907551490336
5-Fluorouracil,L-778123 free base,OV90,7.225398627266752
5-Fluorouracil,L-778123 free base,OVCAR3,-6.665010512062907
5-Fluorouracil,L-778123 free base,RKO,1.83565407806047
5-Fluorouracil,L-778123 free base,RPMI7951,1.3633514293221076
5-Fluorouracil,L-778123 free base,SK-OV-3,5.796502789768729
5-Fluorouracil,L-778123 free base,SKMEL30,-44.297202824497
5-Fluorouracil,L-778123 free base,SKMES1,2.1041016222123625
5-Fluorouracil,L-778123 free base,SW-620,5.811382052170223
5-Fluorouracil,L-778123 free base,SW837,-3.3833489430864967
5-Fluorouracil,L-778123 free base,T-47D,12.3792694916606
5-Fluorouracil,L-778123 free base,UACC62,3.1565414444207
5-Fluorouracil,L-778123 free base,VCAP,2.1458438882049475
5-Fluorouracil,Lapatinib,A2058,8.148055264882922
5-Fluorouracil,Lapatinib,A2780,10.378692919263216
5-Fluorouracil,Lapatinib,A375,-2.8664515395511803
5-Fluorouracil,Lapatinib,CAOV3,2.46702913523779
5-Fluorouracil,Lapatinib,HCT116,-2.963321779191961
5-Fluorouracil,Lapatinib,HT144,2.174461978984404
5-Fluorouracil,Lapatinib,LOVO,7.384973767437964
5-Fluorouracil,Lapatinib,MDAMB436,0.2726190108825451
5-Fluorouracil,Lapatinib,NCI-H460,-7.77471124671428
5-Fluorouracil,Lapatinib,NCIH1650,2.1658822008074305
5-Fluorouracil,Lapatinib,NCIH2122,6.2677963658959
5-Fluorouracil,Lapatinib,NCIH23,-1.8566462628684968
5-Fluorouracil,Lapatinib,OV90,0.7324082247762689
5-Fluorouracil,Lapatinib,OVCAR3,2.96055686404498
5-Fluorouracil,Lapatinib,RKO,4.2701258660757695
5-Fluorouracil,Lapatinib,RPMI7951,3.33296834784344
5-Fluorouracil,Lapatinib,SK-OV-3,4.00609991198596
5-Fluorouracil,Lapatinib,SKMEL30,2.743361139456712
5-Fluorouracil,Lapatinib,SKMES1,0.6898710948343207
5-Fluorouracil,Lapatinib,SW-620,-4.852087042554254
5-Fluorouracil,Lapatinib,SW837,2.6788561365826595
5-Fluorouracil,Lapatinib,T-47D,2.7821518342680225
5-Fluorouracil,Lapatinib,UACC62,3.26236431637284
5-Fluorouracil,Lapatinib,VCAP,3.3824034035261565
5-Fluorouracil,MK-1775,A2058,5.851719599805163
5-Fluorouracil,MK-1775,A2780,13.43800737681232
5-Fluorouracil,MK-1775,A375,-0.8403173990720425
5-Fluorouracil,MK-1775,CAOV3,-0.7966002002716099
5-Fluorouracil,MK-1775,HCT116,2.51561550968814
5-Fluorouracil,MK-1775,HT144,2.2720716682103888
5-Fluorouracil,MK-1775,LOVO,-0.9509976642812036
5-Fluorouracil,MK-1775,MDAMB436,12.538295741427994
5-Fluorouracil,MK-1775,NCI-H460,2.79522549109813
5-Fluorouracil,MK-1775,NCIH1650,0.3453578908768574
5-Fluorouracil,MK-1775,NCIH2122,3.4049135763268303
5-Fluorouracil,MK-1775,NCIH23,-5.302578263753972
5-Fluorouracil,MK-1775,OV90,-0.4110712301969101
5-Fluorouracil,MK-1775,OVCAR3,-9.21630916675427
5-Fluorouracil,MK-1775,RKO,9.402103660648017
5-Fluorouracil,MK-1775,RPMI7951,5.30788427092263
5-Fluorouracil,MK-1775,SK-OV-3,5.053906089989157
5-Fluorouracil,MK-1775,SKMEL30,3.832253000709807
5-Fluorouracil,MK-1775,SKMES1,8.82760815028527
5-Fluorouracil,MK-1775,SW-620,5.06968412646005
5-Fluorouracil,MK-1775,SW837,-7.218491976611491
5-Fluorouracil,MK-1775,T-47D,5.2135322395410375
5-Fluorouracil,MK-1775,UACC62,4.872391198999598
5-Fluorouracil,MK-1775,VCAP,4.43455006601043
5-Fluorouracil,MK-2206,A2058,9.55538631618313
5-Fluorouracil,MK-2206,A2780,10.178853647926736
5-Fluorouracil,MK-2206,A375,-3.906253881262404
5-Fluorouracil,MK-2206,CAOV3,7.831246411771875
5-Fluorouracil,MK-2206,HCT116,-1.32689278441412
5-Fluorouracil,MK-2206,HT144,0.3433291473745559
5-Fluorouracil,MK-2206,LOVO,0.3582980156790399
5-Fluorouracil,MK-2206,MDAMB436,1.87916457627257
5-Fluorouracil,MK-2206,NCI-H460,4.8328567751882
5-Fluorouracil,MK-2206,NCIH1650,3.777046550338529
5-Fluorouracil,MK-2206,NCIH2122,7.08627335384326
5-Fluorouracil,MK-2206,NCIH23,1.121565633262061
5-Fluorouracil,MK-2206,OV90,-0.2224991397371012
5-Fluorouracil,MK-2206,OVCAR3,3.138558273692209
5-Fluorouracil,MK-2206,RKO,6.074895632706816
5-Fluorouracil,MK-2206,RPMI7951,3.014590762069475
5-Fluorouracil,MK-2206,SK-OV-3,4.16533255737935
5-Fluorouracil,MK-2206,SKMEL30,3.18617403716342
5-Fluorouracil,MK-2206,SKMES1,4.744785597659695
5-Fluorouracil,MK-2206,SW-620,3.79324683665828
5-Fluorouracil,MK-2206,SW837,-1.6269093661259748
5-Fluorouracil,MK-2206,T-47D,2.6325675729096907
5-Fluorouracil,MK-2206,UACC62,3.246463086766369
5-Fluorouracil,MK-2206,VCAP,-7.0487798714705
5-Fluorouracil,MK-5108,A2058,-0.0190212811593304
5-Fluorouracil,MK-5108,A2780,8.1611233656056
5-Fluorouracil,MK-5108,A375,1.7213614643692907
5-Fluorouracil,MK-5108,CAOV3,-8.409813567837485
5-Fluorouracil,MK-5108,HCT116,4.402752491221525
5-Fluorouracil,MK-5108,HT144,3.2953516626605674
5-Fluorouracil,MK-5108,LOVO,0.9617802156511958
5-Fluorouracil,MK-5108,MDAMB436,-2.1399453283414016
5-Fluorouracil,MK-5108,NCI-H460,-2.2148450839359874
5-Fluorouracil,MK-5108,NCIH1650,-0.13736629492923
5-Fluorouracil,MK-5108,NCIH2122,1.808346053816612
5-Fluorouracil,MK-5108,NCIH23,-1.0476478632709934
5-Fluorouracil,MK-5108,OV90,3.8648785454849137
5-Fluorouracil,MK-5108,OVCAR3,4.103484821334194
5-Fluorouracil,MK-5108,RKO,-6.24417746767998
5-Fluorouracil,MK-5108,RPMI7951,1.877250298287024
5-Fluorouracil,MK-5108,SK-OV-3,7.038429799537033
5-Fluorouracil,MK-5108,SKMEL30,8.107863702859529
5-Fluorouracil,MK-5108,SKMES1,-8.171337618490831
5-Fluorouracil,MK-5108,SW-620,5.68887913089505
5-Fluorouracil,MK-5108,SW837,-10.48378323190571
5-Fluorouracil,MK-5108,T-47D,3.015836633075282
5-Fluorouracil,MK-5108,UACC62,3.5035820020548787
5-Fluorouracil,MK-5108,VCAP,-15.105861867149375
5-Fluorouracil,Niraparib,A2058,-0.1537850148740219
5-Fluorouracil,Niraparib,A2780,9.403775343519904
5-Fluorouracil,Niraparib,A375,1.355148686683158
5-Fluorouracil,Niraparib,CAOV3,-10.654285274277296
5-Fluorouracil,Niraparib,HCT116,0.302799734230281
5-Fluorouracil,Niraparib,HT144,0.1684005960335485
5-Fluorouracil,Niraparib,LOVO,-5.380395693294173
5-Fluorouracil,Niraparib,MDAMB436,1.0483726610706037
5-Fluorouracil,Niraparib,NCI-H460,-8.43708328219167
5-Fluorouracil,Niraparib,NCIH1650,-10.5717200201048
5-Fluorouracil,Niraparib,NCIH2122,0.28870988206873
5-Fluorouracil,Niraparib,NCIH23,-6.947638428147398
5-Fluorouracil,Niraparib,OV90,-6.154629170715747
5-Fluorouracil,Niraparib,OVCAR3,-9.739958926241892
5-Fluorouracil,Niraparib,RKO,-3.4692902008458346
5-Fluorouracil,Niraparib,RPMI7951,-1.7179715665019004
5-Fluorouracil,Niraparib,SK-OV-3,-8.270260094540594
5-Fluorouracil,Niraparib,SKMEL30,0.2982443886118998
5-Fluorouracil,Niraparib,SKMES1,-1.7605770650363306
5-Fluorouracil,Niraparib,SW-620,0.557391624489467
5-Fluorouracil,Niraparib,SW837,-9.39726368623371
5-Fluorouracil,Niraparib,T-47D,2.6546031501152427
5-Fluorouracil,Niraparib,UACC62,-1.003213489025394
5-Fluorouracil,Niraparib,VCAP,5.24727489682421
5-Fluorouracil,Sorafenib,A2058,5.392431383671077
5-Fluorouracil,Sorafenib,A2780,3.104914691846416
5-Fluorouracil,Sorafenib,A375,-3.332075714945623
5-Fluorouracil,Sorafenib,CAOV3,-5.462688434758277
5-Fluorouracil,Sorafenib,HCT116,-5.375371616003693
5-Fluorouracil,Sorafenib,HT144,-0.2475657955927734
5-Fluorouracil,Sorafenib,LOVO,-12.4244939624677
5-Fluorouracil,Sorafenib,MDAMB436,-10.8744159074313
5-Fluorouracil,Sorafenib,NCI-H460,-2.8154948748194
5-Fluorouracil,Sorafenib,NCIH1650,-8.45253873441257
5-Fluorouracil,Sorafenib,NCIH2122,-4.242321688289421
5-Fluorouracil,Sorafenib,NCIH23,-3.70203908220779
5-Fluorouracil,Sorafenib,OV90,-4.77647009818509
5-Fluorouracil,Sorafenib,OVCAR3,-10.911008554562912
5-Fluorouracil,Sorafenib,RKO,-6.297428112174376
5-Fluorouracil,Sorafenib,RPMI7951,-12.5693130233145
5-Fluorouracil,Sorafenib,SK-OV-3,5.71228089684417
5-Fluorouracil,Sorafenib,SKMEL30,-0.8052131844005977
5-Fluorouracil,Sorafenib,SKMES1,-2.7596338149994697
5-Fluorouracil,Sorafenib,SW-620,0.5030245733770056
5-Fluorouracil,Sorafenib,SW837,-12.889951326661995
5-Fluorouracil,Sorafenib,T-47D,3.108370370075962
5-Fluorouracil,Sorafenib,UACC62,-3.8535368087763446
5-Fluorouracil,Sorafenib,VCAP,5.6874632844623125
5-Fluorouracil,Sunitinib,A2058,10.970461988389763
5-Fluorouracil,Sunitinib,A2780,9.924271926557918
5-Fluorouracil,Sunitinib,A375,1.4105111029708215
5-Fluorouracil,Sunitinib,CAOV3,0.1656862372476499
5-Fluorouracil,Sunitinib,HCT116,2.3428455632356706
5-Fluorouracil,Sunitinib,HT144,5.101395852947597
5-Fluorouracil,Sunitinib,LOVO,3.4390114154276272
5-Fluorouracil,Sunitinib,MDAMB436,3.787750893018935
5-Fluorouracil,Sunitinib,NCI-H460,6.695727957571252
5-Fluorouracil,Sunitinib,NCIH1650,0.7755650450167753
5-Fluorouracil,Sunitinib,NCIH2122,0.5603223309245864
5-Fluorouracil,Sunitinib,NCIH23,4.798776950223232
5-Fluorouracil,Sunitinib,OV90,4.03423931807071
5-Fluorouracil,Sunitinib,OVCAR3,-3.88212842089606
5-Fluorouracil,Sunitinib,RKO,2.2166987138328524
5-Fluorouracil,Sunitinib,RPMI7951,-1.815245262475726
5-Fluorouracil,Sunitinib,SK-OV-3,6.3562490931711
5-Fluorouracil,Sunitinib,SKMEL30,-1.74178707111904
5-Fluorouracil,Sunitinib,SKMES1,3.03108616622276
5-Fluorouracil,Sunitinib,SW-620,5.227869923964855
5-Fluorouracil,Sunitinib,SW837,-7.841394099884033
5-Fluorouracil,Sunitinib,T-47D,1.0906620859426903
5-Fluorouracil,Sunitinib,UACC62,2.02077814147773
5-Fluorouracil,Sunitinib,VCAP,10.429013303981108
5-Fluorouracil,Veliparib,A2058,-0.35899495299767
5-Fluorouracil,Veliparib,A2780,-2.0423654903201203
5-Fluorouracil,Veliparib,A375,-20.95011655761
5-Fluorouracil,Veliparib,CAOV3,-3.42571190668771
5-Fluorouracil,Veliparib,HCT116,-17.005115634073405
5-Fluorouracil,Veliparib,HT144,-11.257842511163489
5-Fluorouracil,Veliparib,LOVO,-5.910053906094065
5-Fluorouracil,Veliparib,MDAMB436,1.1063816371768844
5-Fluorouracil,Veliparib,NCI-H460,-19.7578971123971
5-Fluorouracil,Veliparib,NCIH1650,-3.809687836742616
5-Fluorouracil,Veliparib,NCIH2122,-7.02620173533296
5-Fluorouracil,Veliparib,NCIH23,-15.9221620384564
5-Fluorouracil,Veliparib,OV90,-3.9088669686550928
5-Fluorouracil,Veliparib,OVCAR3,-1.15386053063962
5-Fluorouracil,Veliparib,RKO,-12.425264537836703
5-Fluorouracil,Veliparib,RPMI7951,-12.828410816868836
5-Fluorouracil,Veliparib,SK-OV-3,-8.11131863491209
5-Fluorouracil,Veliparib,SKMEL30,-36.9620173217509
5-Fluorouracil,Veliparib,SKMES1,-10.02411798207701
5-Fluorouracil,Veliparib,SW-620,-10.767766303664205
5-Fluorouracil,Veliparib,SW837,-14.94175210039149
5-Fluorouracil,Veliparib,T-47D,-3.1674446785237773
5-Fluorouracil,Veliparib,UACC62,-11.858072584215698
5-Fluorouracil,Veliparib,VCAP,-4.5855863696322805
5-Fluorouracil,Vorinostat,A2058,3.492212116494572
5-Fluorouracil,Vorinostat,A2780,2.896671121622761
5-Fluorouracil,Vorinostat,A375,-3.9276400096814346
5-Fluorouracil,Vorinostat,CAOV3,-1.127383906936825
5-Fluorouracil,Vorinostat,HCT116,-2.26906943810441
5-Fluorouracil,Vorinostat,HT144,-3.27329622860721
5-Fluorouracil,Vorinostat,LOVO,-4.24546993210406
5-Fluorouracil,Vorinostat,MDAMB436,-0.1709908742844093
5-Fluorouracil,Vorinostat,NCI-H460,-3.043915191601927
5-Fluorouracil,Vorinostat,NCIH1650,-0.196663120414566
5-Fluorouracil,Vorinostat,NCIH2122,6.41766016599938
5-Fluorouracil,Vorinostat,NCIH23,-5.522194837758932
5-Fluorouracil,Vorinostat,OV90,-5.862278866679111
5-Fluorouracil,Vorinostat,OVCAR3,-1.021428663563596
5-Fluorouracil,Vorinostat,RKO,0.39610748500713
5-Fluorouracil,Vorinostat,RPMI7951,-1.5885210906809
5-Fluorouracil,Vorinostat,SK-OV-3,-2.703367053516593
5-Fluorouracil,Vorinostat,SKMEL30,1.3503678147453897
5-Fluorouracil,Vorinostat,SKMES1,3.89980079349581
5-Fluorouracil,Vorinostat,SW-620,-4.051738684559125
5-Fluorouracil,Vorinostat,SW837,-1.9479267682925216
5-Fluorouracil,Vorinostat,T-47D,-0.7959471554775202
5-Fluorouracil,Vorinostat,UACC62,2.773510415935004
5-Fluorouracil,Vorinostat,VCAP,-1.7228813712931226
5-Fluorouracil,geldanamycin,A2058,4.90042047591064
5-Fluorouracil,geldanamycin,A2780,1.6272850971645174
5-Fluorouracil,geldanamycin,A375,3.9817237971957695
5-Fluorouracil,geldanamycin,CAOV3,-13.4215436889387
5-Fluorouracil,geldanamycin,HCT116,-0.2175084292374784
5-Fluorouracil,geldanamycin,HT144,-0.0166179529299144
5-Fluorouracil,geldanamycin,LOVO,-2.5569844311779986
5-Fluorouracil,geldanamycin,MDAMB436,-1.0457692783942325
5-Fluorouracil,geldanamycin,NCI-H460,-2.5843518779231296
5-Fluorouracil,geldanamycin,NCIH1650,-2.7226162989411944
5-Fluorouracil,geldanamycin,NCIH2122,2.49092166047913
5-Fluorouracil,geldanamycin,NCIH23,-2.954787972270969
5-Fluorouracil,geldanamycin,OV90,-3.674084947896082
5-Fluorouracil,geldanamycin,OVCAR3,3.250164335181178
5-Fluorouracil,geldanamycin,RKO,-6.302022177814632
5-Fluorouracil,geldanamycin,RPMI7951,-8.406458564689595
5-Fluorouracil,geldanamycin,SK-OV-3,-0.3945379491211435
5-Fluorouracil,geldanamycin,SKMEL30,-36.33098388255397
5-Fluorouracil,geldanamycin,SKMES1,-0.9118165554457208
5-Fluorouracil,geldanamycin,SW-620,1.1969406222872223
5-Fluorouracil,geldanamycin,SW837,-1.0441087558789302
5-Fluorouracil,geldanamycin,T-47D,8.629781496831026
5-Fluorouracil,geldanamycin,UACC62,-4.43495330356753
5-Fluorouracil,geldanamycin,VCAP,-4.633188583781823
5-Fluorouracil,temozolomide,A2058,2.56832773859203
5-Fluorouracil,temozolomide,A2780,-13.35227523040249
5-Fluorouracil,temozolomide,A375,-23.2444159550304
5-Fluorouracil,temozolomide,CAOV3,-25.719050284737
5-Fluorouracil,temozolomide,HCT116,-67.6109077969671
5-Fluorouracil,temozolomide,HT144,-26.5028524318379
5-Fluorouracil,temozolomide,LOVO,-27.8057243338583
5-Fluorouracil,temozolomide,MDAMB436,-7.804270617745478
5-Fluorouracil,temozolomide,NCI-H460,-6.829365680758308
5-Fluorouracil,temozolomide,NCIH1650,-38.40546689374981
5-Fluorouracil,temozolomide,NCIH2122,-7.705360868284515
5-Fluorouracil,temozolomide,NCIH23,-10.423008833259786
5-Fluorouracil,temozolomide,OV90,-0.9135033974110104
5-Fluorouracil,temozolomide,OVCAR3,-12.047816624061497
5-Fluorouracil,temozolomide,RKO,-21.7429920137676
5-Fluorouracil,temozolomide,RPMI7951,-1.9510382057684896
5-Fluorouracil,temozolomide,SK-OV-3,-31.1323516490976
5-Fluorouracil,temozolomide,SKMEL30,-46.2446425600264
5-Fluorouracil,temozolomide,SKMES1,-7.118218518679194
5-Fluorouracil,temozolomide,SW-620,-5.168459403537523
5-Fluorouracil,temozolomide,SW837,-35.8228835573317
5-Fluorouracil,temozolomide,T-47D,-14.670585597361493
5-Fluorouracil,temozolomide,UACC62,-4.439462035609516
5-Fluorouracil,temozolomide,VCAP,-7.58515922714868
7-Ethyl-10-hydroxycamptothecin,891494-63-6,A2058,1.35193437596147
7-Ethyl-10-hydroxycamptothecin,891494-63-6,A2780,-4.90375932633132
7-Ethyl-10-hydroxycamptothecin,891494-63-6,A375,5.781059124979199
7-Ethyl-10-hydroxycamptothecin,891494-63-6,CAOV3,-9.320676176895764
7-Ethyl-10-hydroxycamptothecin,891494-63-6,HCT116,-0.0295951976504187
7-Ethyl-10-hydroxycamptothecin,891494-63-6,HT144,2.55668121724142
7-Ethyl-10-hydroxycamptothecin,891494-63-6,LOVO,-4.659421421088853
7-Ethyl-10-hydroxycamptothecin,891494-63-6,MDAMB436,3.31258970701146
7-Ethyl-10-hydroxycamptothecin,891494-63-6,NCI-H460,-0.0210717598689157
7-Ethyl-10-hydroxycamptothecin,891494-63-6,NCIH1650,-3.24091193016709
7-Ethyl-10-hydroxycamptothecin,891494-63-6,NCIH2122,5.3436136796740605
7-Ethyl-10-hydroxycamptothecin,891494-63-6,NCIH23,-4.59188141544145
7-Ethyl-10-hydroxycamptothecin,891494-63-6,OV90,-2.14878198786338
7-Ethyl-10-hydroxycamptothecin,891494-63-6,OVCAR3,24.474387750573
7-Ethyl-10-hydroxycamptothecin,891494-63-6,RKO,-5.162133454463568
7-Ethyl-10-hydroxycamptothecin,891494-63-6,RPMI7951,-0.6690804100858795
7-Ethyl-10-hydroxycamptothecin,891494-63-6,SK-OV-3,-2.9770335677966964
7-Ethyl-10-hydroxycamptothecin,891494-63-6,SKMEL30,6.169397649627682
7-Ethyl-10-hydroxycamptothecin,891494-63-6,SKMES1,-4.488962727598285
7-Ethyl-10-hydroxycamptothecin,891494-63-6,SW-620,-65.9909913118064
7-Ethyl-10-hydroxycamptothecin,891494-63-6,SW837,-1.47118280123833
7-Ethyl-10-hydroxycamptothecin,891494-63-6,T-47D,-59.1777752388741
7-Ethyl-10-hydroxycamptothecin,891494-63-6,UACC62,-5.787023036646271
7-Ethyl-10-hydroxycamptothecin,891494-63-6,VCAP,4.487951061931673
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,A2058,0.5099550772414208
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,A2780,-1.8538980162263596
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,A375,-3.825700094535475
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,CAOV3,-3.40670798327357
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,HCT116,-6.57632506738616
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,HT144,-5.327214113739967
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,LOVO,-8.916300776390415
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,MDAMB436,-4.683136704913875
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,NCI-H460,-1.981593513942568
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,NCIH1650,-6.694018634639408
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,NCIH2122,3.2330927043051605
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,NCIH23,-8.134325595007015
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,OV90,-5.93850146430413
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,OVCAR3,-4.95201492799162
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,RKO,-5.56228004888898
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,RPMI7951,-4.015647305987187
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,SK-OV-3,-6.411708679331477
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,SKMEL30,-4.123490071539283
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,SKMES1,-1.0994742194678355
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,SW-620,-2.64111780456959
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,SW837,-6.349139656736295
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,T-47D,-7.90608030550563
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,UACC62,-1.895723430749863
7-Ethyl-10-hydroxycamptothecin,Dinaciclib,VCAP,-2.88809040849856
7-Ethyl-10-hydroxycamptothecin,Sorafenib,A2058,-2.02962701764756
7-Ethyl-10-hydroxycamptothecin,Sorafenib,A2780,5.967210533293765
7-Ethyl-10-hydroxycamptothecin,Sorafenib,A375,9.543486204018684
7-Ethyl-10-hydroxycamptothecin,Sorafenib,CAOV3,0.6158132750807922
7-Ethyl-10-hydroxycamptothecin,Sorafenib,HCT116,-1.3431007110446207
7-Ethyl-10-hydroxycamptothecin,Sorafenib,HT144,8.827737394447585
7-Ethyl-10-hydroxycamptothecin,Sorafenib,LOVO,-8.899795653419565
7-Ethyl-10-hydroxycamptothecin,Sorafenib,MDAMB436,-5.43628244433075
7-Ethyl-10-hydroxycamptothecin,Sorafenib,NCI-H460,14.0142781612656
7-Ethyl-10-hydroxycamptothecin,Sorafenib,NCIH1650,0.6010681071138704
7-Ethyl-10-hydroxycamptothecin,Sorafenib,NCIH2122,0.1235087293861319
7-Ethyl-10-hydroxycamptothecin,Sorafenib,NCIH23,0.9551371319432786
7-Ethyl-10-hydroxycamptothecin,Sorafenib,OV90,0.4516389740236591
7-Ethyl-10-hydroxycamptothecin,Sorafenib,OVCAR3,-4.546775397925039
7-Ethyl-10-hydroxycamptothecin,Sorafenib,RKO,2.34889834329217
7-Ethyl-10-hydroxycamptothecin,Sorafenib,RPMI7951,-5.161842804010358
7-Ethyl-10-hydroxycamptothecin,Sorafenib,SK-OV-3,-0.7041764193472065
7-Ethyl-10-hydroxycamptothecin,Sorafenib,SKMEL30,7.148004573757277
7-Ethyl-10-hydroxycamptothecin,Sorafenib,SKMES1,10.350935166199005
7-Ethyl-10-hydroxycamptothecin,Sorafenib,SW-620,2.78131094464478
7-Ethyl-10-hydroxycamptothecin,Sorafenib,SW837,-4.796043892115189
7-Ethyl-10-hydroxycamptothecin,Sorafenib,T-47D,2.4422137447551493
7-Ethyl-10-hydroxycamptothecin,Sorafenib,UACC62,3.26382456912608
7-Ethyl-10-hydroxycamptothecin,Sorafenib,VCAP,8.063565727081599
915019-65-7,7-Ethyl-10-hydroxycamptothecin,A2058,-2.029473815659589
915019-65-7,7-Ethyl-10-hydroxycamptothecin,A2780,8.267199805276597
915019-65-7,7-Ethyl-10-hydroxycamptothecin,A375,8.06649304335102
915019-65-7,7-Ethyl-10-hydroxycamptothecin,CAOV3,3.78275092540786
915019-65-7,7-Ethyl-10-hydroxycamptothecin,HCT116,0.0735232350098
915019-65-7,7-Ethyl-10-hydroxycamptothecin,HT144,9.506880048735908
915019-65-7,7-Ethyl-10-hydroxycamptothecin,LOVO,0.091976108218279
915019-65-7,7-Ethyl-10-hydroxycamptothecin,MDAMB436,6.88723483119697
915019-65-7,7-Ethyl-10-hydroxycamptothecin,NCI-H460,12.2211323587135
915019-65-7,7-Ethyl-10-hydroxycamptothecin,NCIH1650,1.609961977381563
915019-65-7,7-Ethyl-10-hydroxycamptothecin,NCIH2122,8.366548237890914
915019-65-7,7-Ethyl-10-hydroxycamptothecin,NCIH23,2.4373307442884906
915019-65-7,7-Ethyl-10-hydroxycamptothecin,OV90,2.80446475475817
915019-65-7,7-Ethyl-10-hydroxycamptothecin,OVCAR3,3.94519282987334
915019-65-7,7-Ethyl-10-hydroxycamptothecin,RKO,4.667688620634192
915019-65-7,7-Ethyl-10-hydroxycamptothecin,RPMI7951,5.97738001022815
915019-65-7,7-Ethyl-10-hydroxycamptothecin,SK-OV-3,8.682053751837522
