gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
ADCY8,0.045604,0.043383,0.052819,0.042126,0.0444343333333333,0.0466113333333333,0.053391,0.0396036666666666,0.0340873333333333,0.03811,0.0434523333333333,0.0393303333333333,0.0404033333333333,0.0410976666666666,0.0307666666666666,0.0374643333333333,0.0349696666666666,0.038936,0.0398463333333333,0.0426786666666666,0.0495413333333333,0.0330036666666666,0.072319,0.0445766666666666,0.053123,0.0383096666666666,0.0365259999999999,0.0297146666666666,0.0354716666666666,0.0500216666666666,0.0456006666666666,0.0333236666666666,0.044229,0.030067,0.0394443333333333,0.046912,0.037148,0.0430093333333333,0.0528943333333333,0.046359,0.0273583333333333,0.0491953333333333,0.054376,0.040467,0.043646,0.0346696666666666,0.0500456666666666,0.0394116666666666,0.0473833333333333,0.0306883333333333,0.0445736666666666,0.0505846666666666,0.0481526666666666,0.0413553333333333,0.040913,0.0374606666666666,0.0415079999999999,0.048699,0.0450566666666666,0.0351333333333333,0.0501623333333333,0.0452953333333333,0.047056,0.045945
ADCY9,0.003137,0.0001663333333333,0.0,0.0151373333333333,0.0151316666666666,0.011675,0.0157793333333333,0.020158,0.00365,0.012817,0.0095166666666666,0.0074606666666666,0.0097166666666666,0.0149876666666666,0.0077133333333333,0.0146873333333333,0.0098523333333333,0.013258,0.0,0.009158,0.0053063333333333,0.0070436666666666,0.0074636666666666,0.0068986666666666,0.0149636666666666,0.0047586666666666,0.0104476666666666,0.0160706666666666,0.0080293333333333,0.0161716666666666,0.007782,0.0114646666666666,0.0175256666666666,0.0126686666666666,0.004213,0.008739,0.01443,0.0134136666666666,0.0078283333333333,0.004056,0.0088803333333333,0.0119373333333333,0.012676,0.0077743333333333,0.010789,0.0034623333333333,0.0193123333333333,0.0090143333333333,0.0135893333333333,0.016854,0.0048326666666666,0.0055743333333333,0.008116,0.01324,0.0044106666666666,0.0081756666666666,0.0099119999999999,0.012531,0.015816,0.0079496666666666,0.0128809999999999,0.0145459999999999,0.0152726666666666,0.009198
ADCYAP1,0.0655212857142857,0.0548162857142857,0.0600957142857142,0.053916,0.0549648571428571,0.0691948571428571,0.0711812857142857,0.0570511428571428,0.0612164285714285,0.0578504285714285,0.0524918571428571,0.0486981428571428,0.0581434285714285,0.0700355714285714,0.0516791428571428,0.0466795714285714,0.0470765714285714,0.0546588571428571,0.0529548571428571,0.0578324285714285,0.0651555714285714,0.0573048571428571,0.0574702857142857,0.0571448571428571,0.0708031428571428,0.0465887142857142,0.0521668571428571,0.0473538571428571,0.0522717142857142,0.0621994285714285,0.0673797142857142,0.0461444285714285,0.0548638571428571,0.0412804285714285,0.0541842857142857,0.0660882857142857,0.0480805714285714,0.057445,0.0589124285714285,0.0614782857142857,0.0393714285714285,0.0594791428571428,0.0711111428571428,0.0529314285714285,0.0617401428571428,0.0597148571428571,0.0757775714285714,0.0636905714285714,0.0646894285714285,0.0509497142857142,0.063854,0.0788778571428571,0.0561675714285714,0.0476061428571428,0.0688687142857142,0.0505125714285714,0.0517892857142857,0.0655815714285714,0.0710615714285714,0.0462174285714285,0.0716917142857142,0.0548648571428571,0.0656162857142857,0.0458295714285714
ADCYAP1R1,0.5882963333333333,0.5893326666666666,0.590046,0.600088,0.572901,0.5818163333333334,0.590818,0.5898116666666667,0.589122,0.5973146666666667,0.5958723333333333,0.5903833333333334,0.588426,0.5848506666666666,0.6009613333333333,0.595025,0.596314,0.600153,0.6019566666666667,0.5872080000000001,0.5814063333333334,0.6092993333333333,0.589229,0.6075156666666667,0.573909,0.5839869999999999,0.5930283333333334,0.5860286666666666,0.5969573333333333,0.5726586666666666,0.5883723333333334,0.5932876666666667,0.5712383333333334,0.5999706666666667,0.6098023333333333,0.57809,0.603185,0.5916326666666666,0.5871976666666666,0.5881233333333333,0.5967556666666667,0.567353,0.584413,0.5958036666666667,0.603097,0.594861,0.590673,0.5910906666666667,0.574365,0.5989833333333333,0.5752216666666666,0.5895826666666667,0.5879086666666667,0.592412,0.5871746666666666,0.5926156666666667,0.5883783333333333,0.5787506666666667,0.5838683333333333,0.590345,0.5816863333333333,0.5819473333333334,0.597606,0.6066406666666667
ADGRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOQ,0.8837740000000001,0.8886195,0.8754845,0.8833504999999999,0.873101,0.878587,0.881899,0.901908,0.8950095,0.855133,0.8737155,0.8856915000000001,0.9043075,0.8786345,0.9063315,0.879394,0.8924455,0.8925555000000001,0.8943855,0.893471,0.8738165,0.8811095,0.881535,0.8815945000000001,0.8496275,0.8744005,0.8944354999999999,0.9126885,0.8889515,0.8549675,0.8673124999999999,0.9051895,0.8595740000000001,0.8921625,0.8925485,0.880201,0.8885595,0.8841924999999999,0.8869175,0.8728104999999999,0.882676,0.87968,0.88681,0.888231,0.9037375,0.896102,0.887743,0.868765,0.8823975,0.8846769999999999,0.870074,0.892594,0.8790765,0.8614455,0.9001239999999999,0.8894775,0.892312,0.879656,0.8766795000000001,0.888233,0.8713015,0.873183,0.8893610000000001,0.892101
ADIPOR1,0.043506,0.042816,0.054817,0.039762,0.044749,0.057891,0.045033,0.044088,0.035125,0.039191,0.055363,0.042781,0.046348,0.053535,0.049894,0.030683,0.041226,0.040587,0.039512,0.04252,0.053899,0.041914,0.039987,0.048827,0.044929,0.047066,0.041562,0.041338,0.048589,0.04408,0.049103,0.044947,0.050911,0.02761,0.03957,0.063444,0.0344,0.04721,0.05415,0.05137,0.034936,0.041319,0.042903,0.053349,0.044797,0.045278,0.04951,0.045268,0.04693,0.035704,0.047177,0.05038,0.035076,0.043855,0.051903,0.044541,0.036217,0.043265,0.047155,0.039658,0.050875,0.056659,0.04326,0.049869
ADIPOR2,0.0216546666666666,0.0180765,0.019917,0.0170961666666666,0.0210876666666666,0.025688,0.0223113333333333,0.0217301666666666,0.0143116666666666,0.018941,0.0207661666666666,0.0178825,0.0164783333333333,0.0234285,0.0151289999999999,0.0170033333333333,0.0176295,0.0186821666666666,0.0212556666666666,0.0198621666666666,0.0214715,0.0203334999999999,0.0200923333333333,0.0220343333333333,0.0228635,0.0179245,0.0152975,0.0180935,0.0204951666666666,0.0204085,0.0262546666666666,0.0184396666666666,0.0205381666666666,0.0107635,0.0150798333333333,0.0201843333333333,0.0181433333333333,0.023122,0.0206808333333333,0.0199206666666666,0.0175283333333333,0.0239271666666666,0.0230823333333333,0.0189286666666666,0.0176448333333333,0.015939,0.0239631666666666,0.0181103333333333,0.025114,0.0158951666666666,0.02537,0.0196368333333333,0.0197556666666666,0.025878,0.0190288333333333,0.0154768333333333,0.0188283333333333,0.02463,0.0219791666666666,0.0192375,0.023354,0.026663,0.0174791666666666,0.022374
ADORA1,0.159944,0.1447733333333333,0.1580046666666666,0.1601123333333333,0.1361913333333333,0.1507363333333333,0.137008,0.1397443333333333,0.1467526666666666,0.1565756666666666,0.1479983333333333,0.147391,0.14992,0.1437636666666666,0.1310236666666666,0.1277503333333333,0.1562183333333333,0.128979,0.1565073333333333,0.1555116666666666,0.147453,0.1339556666666666,0.1410276666666666,0.1555696666666666,0.1432893333333333,0.1525163333333333,0.1420036666666666,0.139976,0.1336679999999999,0.1353653333333333,0.1416196666666666,0.1505623333333333,0.128923,0.1350283333333333,0.1449296666666666,0.1392499999999999,0.1280283333333333,0.1483313333333333,0.137945,0.1447526666666666,0.1574036666666667,0.156701,0.1492806666666666,0.1363143333333333,0.140344,0.1428886666666666,0.147943,0.129638,0.1580746666666666,0.131687,0.1528276666666666,0.1808163333333333,0.1470476666666666,0.1313563333333333,0.1639053333333333,0.140297,0.132271,0.1400116666666666,0.1470916666666666,0.1323636666666666,0.1425293333333333,0.152707,0.1380706666666666,0.1321143333333333
ADORA2A,0.774449,0.778026,0.80009,0.813603,0.774889,0.802522,0.816859,0.806821,0.838523,0.832186,0.79962,0.822553,0.838404,0.803261,0.854665,0.836854,0.808646,0.810653,0.784186,0.812724,0.801054,0.833137,0.818965,0.801322,0.784395,0.836463,0.800678,0.81701,0.818423,0.773599,0.792624,0.804334,0.766826,0.824821,0.834107,0.805096,0.817995,0.771591,0.800303,0.770145,0.850006,0.823166,0.765706,0.871738,0.822274,0.825868,0.840102,0.766341,0.787809,0.825951,0.783357,0.840324,0.807753,0.788382,0.844394,0.819422,0.816461,0.778527,0.81593,0.817369,0.809128,0.787902,0.83221,0.850226
ADORA2B,0.0280976666666666,0.0105776666666666,0.014843,0.0133033333333333,0.0262209999999999,0.0291113333333333,0.02242,0.0143226666666666,0.0163723333333333,0.0200456666666666,0.0170126666666666,0.0167946666666666,0.02306,0.023322,0.0085033333333333,0.010658,0.0078746666666666,0.0151693333333333,0.0108836666666666,0.0179873333333333,0.0214373333333333,0.0095376666666666,0.013567,0.0188726666666666,0.0352883333333333,0.0117253333333333,0.013893,0.008392,0.0092576666666666,0.0187913333333333,0.0258546666666666,0.017613,0.0258593333333333,0.010976,0.0209143333333333,0.0131376666666666,0.0178476666666666,0.0229346666666666,0.012145,0.0161343333333333,0.0089906666666666,0.0137343333333333,0.0271313333333333,0.025371,0.0163666666666666,0.023244,0.0244933333333333,0.009789,0.0155996666666666,0.0109623333333333,0.0135276666666666,0.034565,0.0227656666666666,0.00862,0.019801,0.0106143333333333,0.0069536666666666,0.0232136666666666,0.0256276666666666,0.0130636666666666,0.0194203333333333,0.0158646666666666,0.0342726666666666,0.0194906666666666
ADORA3,0.625634,0.61283,0.645258,0.629412,0.594614,0.605635,0.594949,0.651224,0.657703,0.591564,0.599028,0.6492,0.618905,0.572566,0.645844,0.596236,0.754779,0.690083,0.582851,0.608963,0.590725,0.635764,0.630206,0.632924,0.655507,0.647636,0.634482,0.654342,0.659362,0.669088,0.635715,0.585326,0.643535,0.699857,0.678958,0.552282,0.63433,0.612245,0.631457,0.624791,0.61637,0.64384,0.643998,0.596777,0.679,0.686906,0.608095,0.663234,0.622486,0.72375,0.578403,0.641925,0.61314,0.640874,0.677257,0.65951,0.630835,0.634114,0.661672,0.643453,0.620047,0.660711,0.598218,0.736639
ADRA1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRA1B,0.027813,0.02737,0.026651,0.020169,0.016676,0.022491,0.006613,0.016777,0.0184,0.013824,0.024227,0.014378,0.026343,0.018818,0.010878,0.000675,0.016306,0.011676,0.020704,0.016642,0.020398,0.014675,0.04215,0.011489,0.031085,0.017302,0.016821,0.014438,0.00961,0.026111,0.029179,0.014446,0.023597,0.020582,0.024846,0.022252,0.008672,0.006887,0.019466,0.012956,0.009815,0.007491,0.023522,0.007974,0.021766,0.035291,0.030712,0.021729,0.01408,0.016698,0.021544,0.02307,0.020097,0.015278,0.020901,0.01437,0.013828,0.015281,0.017925,0.025962,0.033102,0.015195,0.021562,0.002757
ADRA1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRA2A,0.0344864999999999,0.03579525,0.034959,0.0361994999999999,0.0355889999999999,0.0393909999999999,0.033255,0.0338705,0.0293045,0.02959125,0.0346155,0.03222675,0.034366,0.03608025,0.03386575,0.03132475,0.028105,0.034661,0.03259325,0.03465825,0.03380925,0.0291365,0.0439865,0.039407,0.04485475,0.03498625,0.03243475,0.02729925,0.03897175,0.0318342499999999,0.035983,0.03019025,0.03779925,0.0272927499999999,0.03072825,0.03810925,0.027584,0.03370525,0.0339395,0.03103475,0.04094525,0.033683,0.0436167499999999,0.0343409999999999,0.035488,0.028964,0.04315175,0.0409835,0.03694925,0.03575375,0.0394595,0.0360415,0.0406804999999999,0.027115,0.03473475,0.02820325,0.037311,0.0351589999999999,0.03366875,0.03657075,0.03987525,0.03516725,0.03666825,0.03450275
ADRA2B,0.244607,0.218864,0.295498,0.247785,0.24701,0.251658,0.249987,0.256603,0.224241,0.231552,0.265211,0.256954,0.233644,0.256787,0.244704,0.287986,0.24993,0.236798,0.305637,0.272008,0.223307,0.245506,0.22606,0.238134,0.244922,0.212751,0.228637,0.224624,0.253489,0.226695,0.232563,0.237888,0.230719,0.203961,0.293784,0.29404,0.270924,0.255014,0.238486,0.226281,0.235574,0.237182,0.217218,0.258296,0.250159,0.219401,0.278614,0.207157,0.224153,0.255065,0.224597,0.224131,0.252307,0.242456,0.236798,0.251018,0.237586,0.24869,0.24867,0.217893,0.236265,0.265693,0.251805,0.209448
ADRA2C,0.0236713333333333,0.0199323333333333,0.0296229999999999,0.0328653333333333,0.0407583333333333,0.0357263333333333,0.039948,0.0389766666666666,0.035776,0.044938,0.0391786666666666,0.0366116666666666,0.0384736666666666,0.0348916666666666,0.020297,0.032386,0.0304246666666666,0.0379946666666666,0.0126236666666666,0.0284069999999999,0.035309,0.019319,0.0617836666666666,0.0206163333333333,0.038891,0.0373883333333333,0.035915,0.0292176666666666,0.024817,0.025099,0.0301296666666666,0.0298436666666666,0.0486953333333333,0.0259056666666666,0.0340193333333333,0.0265956666666666,0.0332936666666666,0.0326556666666666,0.019997,0.0234729999999999,0.0287983333333333,0.039654,0.0227893333333333,0.0346303333333333,0.0156266666666666,0.037413,0.0452906666666666,0.028499,0.0314726666666666,0.018231,0.026143,0.0438943333333333,0.029122,0.029755,0.0337083333333333,0.0239263333333333,0.0381466666666666,0.0307016666666666,0.0372093333333333,0.0314133333333333,0.0281756666666666,0.037959,0.0384966666666666,0.0275673333333333
ADRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRB2,0.065915,0.0587316666666666,0.0572576666666666,0.0607676666666666,0.0600763333333333,0.0699096666666666,0.0675706666666666,0.0634996666666666,0.0497693333333333,0.0549386666666666,0.0607546666666666,0.0616943333333333,0.0589776666666666,0.061705,0.0472799999999999,0.0562306666666666,0.0532986666666666,0.0531699999999999,0.0494113333333333,0.0581363333333333,0.0607383333333333,0.0465246666666666,0.0601193333333333,0.0559006666666666,0.0753833333333333,0.0567759999999999,0.062474,0.042531,0.056682,0.0626116666666666,0.0663453333333333,0.0519936666666666,0.0617503333333333,0.0415816666666666,0.0498626666666666,0.0622906666666666,0.046105,0.0580826666666666,0.0662933333333333,0.0520803333333333,0.052822,0.060697,0.0738723333333333,0.0519513333333333,0.0467603333333333,0.0500916666666666,0.0722233333333333,0.055099,0.066485,0.0462773333333333,0.0651376666666666,0.0679196666666666,0.054703,0.0554893333333333,0.064499,0.0536343333333333,0.057995,0.0596373333333333,0.058786,0.0522396666666666,0.0639643333333333,0.0613926666666666,0.0643183333333333,0.0489256666666666
ADRB3,0.213888,0.1405259999999999,0.2469035,0.183658,0.1510024999999999,0.188529,0.201325,0.202444,0.184158,0.194759,0.1953214999999999,0.2043565,0.1700435,0.18527,0.146865,0.1610059999999999,0.1876789999999999,0.2027365,0.2182285,0.1842,0.154078,0.2152795,0.176286,0.203575,0.1922485,0.174952,0.2095145,0.222003,0.2164885,0.171574,0.18809,0.1895625,0.197528,0.129496,0.208502,0.177444,0.17042,0.1978754999999999,0.1721825,0.1571345,0.2287215,0.1671145,0.201236,0.1754629999999999,0.19702,0.1762679999999999,0.2204229999999999,0.178916,0.1709745,0.162477,0.2045745,0.1755755,0.192551,0.2332025,0.1834105,0.1948435,0.1686355,0.186182,0.1669189999999999,0.2029504999999999,0.180318,0.194254,0.1922404999999999,0.1826315
AFDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFP,0.892205,0.861322,0.891226,0.873661,0.892675,0.852981,0.822808,0.874478,0.858248,0.902849,0.861943,0.895922,0.867316,0.862413,0.876947,0.811498,0.832595,0.827372,0.883224,0.885883,0.803176,0.822849,0.841509,0.822693,0.823399,0.864491,0.863813,0.880492,0.865343,0.849174,0.920986,0.868073,0.850684,0.868487,0.8818,0.884011,0.756002,0.929748,0.836104,0.911261,0.862667,0.893744,0.909458,0.914957,0.858421,0.884229,0.894605,0.827924,0.858385,0.845555,0.750122,0.889032,0.843451,0.877473,0.883903,0.843687,0.873664,0.867197,0.887898,0.824823,0.85807,0.886734,0.877816,0.92663
AGAP2,0.078216,0.078551,0.2182935,0.220048,0.0775815,0.1242765,0.1746715,0.1279215,0.1612105,0.2072105,0.2130135,0.189905,0.2666405,0.090797,0.150077,0.17716,0.1219325,0.1814935,0.209362,0.275207,0.0843039999999999,0.210999,0.183126,0.2082495,0.0677535,0.2392055,0.1318345,0.2390965,0.1363484999999999,0.1262525,0.13337,0.1767139999999999,0.072214,0.1352305,0.2309975,0.2402365,0.19086,0.0935805,0.2335735,0.054619,0.1432335,0.0617169999999999,0.115188,0.178886,0.197421,0.126633,0.1878645,0.1099945,0.1102725,0.195071,0.0839475,0.1823894999999999,0.2399085,0.1743664999999999,0.1784359999999999,0.071718,0.1315955,0.1073554999999999,0.1373755,0.2103245,0.1156995,0.193984,0.1849205,0.1497745
AGER,0.852914,0.8633725,0.855244,0.867367,0.850927,0.8551335,0.861977,0.8753885,0.878305,0.859076,0.8585160000000001,0.863247,0.875078,0.868955,0.8837885,0.8799905,0.8842475000000001,0.90463,0.8647549999999999,0.8804305,0.8543229999999999,0.8790745,0.875162,0.8560965,0.8480055,0.8686975,0.8767515,0.88997,0.8928195,0.8565515,0.8515619999999999,0.88371,0.825923,0.870804,0.888207,0.859748,0.8650245000000001,0.8517365,0.8800055,0.869799,0.8559965,0.8323905,0.866199,0.874471,0.8797825,0.8705935,0.860371,0.851336,0.839779,0.8830205,0.8643555,0.857405,0.8675115,0.8571394999999999,0.8742945,0.8747564999999999,0.8738945,0.8401559999999999,0.8731645,0.873373,0.8608480000000001,0.86686,0.8708135,0.902303
AGRP,0.837241,0.875073,0.877567,0.83588,0.897725,0.845885,0.860572,0.88438,0.825897,0.854324,0.857371,0.871798,0.859697,0.790356,0.874102,0.866672,0.872598,0.886449,0.863597,0.862117,0.827181,0.866586,0.864469,0.82735,0.811088,0.85546,0.883799,0.870033,0.878551,0.8064,0.859097,0.871226,0.820771,0.910688,0.894024,0.86114,0.874377,0.819965,0.886008,0.833964,0.880772,0.844583,0.826358,0.879482,0.874839,0.893233,0.846456,0.815722,0.796229,0.872131,0.80939,0.871685,0.852773,0.852579,0.861316,0.886926,0.876158,0.860773,0.873208,0.874377,0.808374,0.868453,0.848061,0.869826
AGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGTR1,0.2324055,0.1927105,0.229953,0.21225,0.2295955,0.1755455,0.225205,0.211431,0.174661,0.174876,0.2065575,0.1976655,0.192402,0.157527,0.2068485,0.178957,0.1952974999999999,0.17578,0.195918,0.1991385,0.2070345,0.2148405,0.2063559999999999,0.190727,0.213217,0.162594,0.1965785,0.1989985,0.2050975,0.1926189999999999,0.1739995,0.217531,0.199511,0.1670945,0.1903005,0.189762,0.2180685,0.2220275,0.1821245,0.195551,0.1902375,0.206651,0.1869305,0.2439909999999999,0.1722435,0.210954,0.221752,0.1878035,0.168266,0.2108675,0.1627005,0.212863,0.1931439999999999,0.180904,0.235405,0.1954064999999999,0.2030535,0.1878615,0.233197,0.2114585,0.2152035,0.206616,0.221656,0.209289
AIFM2,0.2620256666666666,0.2730476666666666,0.2993376666666666,0.3288393333333333,0.3456483333333333,0.2909353333333333,0.291755,0.3155516666666667,0.3173423333333333,0.3897736666666667,0.3655513333333333,0.2883446666666667,0.2390643333333333,0.289708,0.3877176666666666,0.2917373333333333,0.2910606666666667,0.2729333333333333,0.2669646666666667,0.2991846666666666,0.2449843333333333,0.34254,0.3293303333333333,0.3046636666666666,0.2801416666666667,0.348367,0.3904736666666666,0.3910366666666666,0.3195619999999999,0.2576396666666666,0.313339,0.3573053333333333,0.2429079999999999,0.2925553333333333,0.2547816666666667,0.2918566666666666,0.3446426666666666,0.334614,0.241241,0.2941126666666667,0.3082603333333333,0.2866903333333333,0.3087246666666667,0.349868,0.342776,0.3180766666666667,0.3697923333333333,0.249576,0.273784,0.327316,0.2533066666666666,0.3145966666666666,0.3331366666666666,0.3156453333333333,0.3801583333333333,0.351272,0.3017093333333333,0.2868863333333333,0.2895439999999999,0.2967706666666667,0.2644546666666666,0.322946,0.2908653333333333,0.3593763333333333
AIM2,0.873171,0.865504,0.827051,0.872846,0.870385,0.853677,0.774087,0.870875,0.891804,0.856699,0.805716,0.852585,0.840842,0.852815,0.8702,0.83731,0.848652,0.86385,0.883264,0.885781,0.887853,0.888753,0.846546,0.836022,0.881772,0.85121,0.911411,0.835789,0.86067,0.803265,0.838689,0.871547,0.878413,0.881671,0.867893,0.878442,0.860275,0.837767,0.821907,0.842904,0.875517,0.832004,0.834474,0.871161,0.879821,0.827101,0.888701,0.848652,0.823534,0.861139,0.831576,0.858931,0.832967,0.873867,0.852608,0.84567,0.871551,0.795114,0.861986,0.834755,0.833414,0.780992,0.837732,0.928616
AJUBA,0.031048,0.0246836666666666,0.0134963333333333,0.0261423333333333,0.0345983333333333,0.0373916666666666,0.028401,0.0189796666666666,0.0319556666666666,0.027021,0.037423,0.0211366666666666,0.04188,0.02483,0.0319413333333333,0.0377173333333333,0.0251823333333333,0.024813,0.0293126666666666,0.025454,0.0268113333333333,0.0252136666666666,0.025787,0.0268256666666666,0.0326266666666666,0.0298066666666666,0.018174,0.053571,0.04724,0.0370473333333333,0.0203513333333333,0.0540606666666666,0.0322663333333333,0.0210106666666666,0.0241503333333333,0.0240923333333333,0.0398573333333333,0.0280026666666666,0.0324023333333333,0.0264869999999999,0.0327353333333333,0.03265,0.0186163333333333,0.0412263333333333,0.0163746666666666,0.037714,0.046183,0.0235569999999999,0.016077,0.0296093333333333,0.0268483333333333,0.034006,0.0328489999999999,0.0379513333333333,0.0305873333333333,0.0156513333333333,0.0348073333333333,0.0250853333333333,0.0294383333333333,0.0288276666666666,0.0335336666666666,0.0324179999999999,0.0286726666666666,0.028923
