gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
ADORA2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADORA3,0.308203,0.236313,0.339933,0.287606,0.297809,0.307202,0.281259,0.346721,0.323918,0.309268,0.372979,0.344675,0.286334,0.320172,0.296757,0.297828,0.284831,0.253314,0.303868,0.349385,0.308323,0.284049,0.279418,0.255624,0.258209,0.318173,0.329879,0.303223,0.269901,0.265495,0.287835,0.340512,0.294425,0.26484,0.279346,0.367439,0.266056,0.302542,0.262228,0.303976,0.30021,0.312965,0.242879,0.388361,0.28745,0.300587,0.309782,0.322401,0.274856,0.336704,0.33174,0.294959,0.349466,0.252394,0.293349,0.321153,0.227785,0.268635,0.31154,0.301821,0.267906,0.301433,0.309634,0.26024
ADRA1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRA1B,0.633935,0.666779,0.657931,0.685212,0.66623,0.667878,0.606466,0.679513,0.665827,0.6811,0.675286,0.674276,0.696833,0.642504,0.692767,0.663672,0.706089,0.706624,0.668939,0.728444,0.688404,0.660195,0.667201,0.645943,0.612176,0.674961,0.648765,0.718112,0.646755,0.622046,0.688148,0.712709,0.657384,0.669793,0.683209,0.652292,0.651623,0.667321,0.650345,0.66469,0.687163,0.640202,0.65098,0.651757,0.721994,0.716999,0.679935,0.664907,0.643288,0.69994,0.661668,0.66945,0.649745,0.63928,0.714733,0.635624,0.67752,0.649182,0.706025,0.669643,0.53033,0.667705,0.648645,0.694276
ADRA1D,0.919457,0.907539,0.892283,0.900128,0.919513,0.89949,0.892717,0.894691,0.898172,0.901847,0.921078,0.914332,0.910101,0.89537,0.91317,0.919865,0.927523,0.92792,0.90879,0.911544,0.91102,0.917722,0.890176,0.913805,0.887875,0.920386,0.928809,0.917137,0.92663,0.867239,0.875456,0.921551,0.895301,0.927766,0.933875,0.888815,0.874269,0.924775,0.9033,0.882244,0.918543,0.923986,0.878784,0.940801,0.908158,0.917829,0.899096,0.895866,0.891879,0.913103,0.883771,0.905144,0.913735,0.902707,0.893281,0.901802,0.886058,0.897268,0.909378,0.916722,0.894937,0.865543,0.912824,0.887241
ADRA2A,0.924163,0.975359,0.88676,0.929315,0.915782,0.889725,0.917598,0.919258,0.904448,0.878246,0.930994,0.89715,0.909886,0.904359,0.943826,0.880981,0.893327,0.914087,0.928064,0.896926,0.876973,0.897172,0.918784,0.982118,0.912421,0.894775,0.914404,0.926974,0.909751,0.879207,0.891448,0.902671,0.895614,0.981052,0.926628,0.958607,0.954625,0.937754,0.925025,0.923393,0.924707,0.884248,0.900771,0.950367,0.853637,0.908091,0.915134,0.900355,0.893476,0.907648,0.895627,0.915016,0.954523,0.940885,0.918274,0.935066,0.918566,0.902735,0.897772,0.924734,0.900925,0.888938,0.919702,0.919502
ADRA2B,0.796829,0.726419,0.770575,0.694702,0.714175,0.646065,0.75293,0.727634,0.727039,0.64708,0.71656,0.770635,0.749037,0.737017,0.75661,0.745209,0.699863,0.725708,0.722663,0.692184,0.653266,0.762046,0.709178,0.745537,0.799323,0.712045,0.724182,0.758561,0.789882,0.681098,0.735459,0.727995,0.719711,0.778095,0.754059,0.708917,0.744248,0.648606,0.667293,0.700904,0.7504,0.724006,0.72905,0.737388,0.703689,0.771727,0.77854,0.627797,0.725665,0.715245,0.699068,0.728873,0.666871,0.718862,0.74618,0.766458,0.741261,0.695457,0.780533,0.732775,0.716453,0.702403,0.765204,0.768466
ADRA2C,0.661596,0.631051,0.666769,0.659709,0.652666,0.678038,0.682818,0.672198,0.701572,0.686749,0.639625,0.693405,0.659817,0.681076,0.731104,0.734744,0.689313,0.664733,0.651406,0.63057,0.620561,0.695986,0.651977,0.640503,0.660565,0.674275,0.711259,0.676786,0.677367,0.664288,0.662141,0.719206,0.653646,0.731064,0.689321,0.661173,0.651061,0.619325,0.586281,0.672106,0.707941,0.640213,0.678416,0.689686,0.676988,0.708841,0.715848,0.629146,0.617116,0.671311,0.645708,0.665267,0.679726,0.709805,0.694659,0.703648,0.686723,0.643336,0.667687,0.669368,0.632155,0.642831,0.671765,0.741536
ADRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGRP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGTR1,0.774875,0.831292,0.825612,0.783896,0.799615,0.858172,0.79469,0.831075,0.833189,0.859936,0.830137,0.813253,0.804487,0.766354,0.78352,0.842182,0.830637,0.857302,0.822836,0.828285,0.818577,0.84147,0.842007,0.861111,0.770211,0.823693,0.825975,0.857811,0.823487,0.839129,0.821725,0.817315,0.77562,0.872462,0.841442,0.795985,0.83318,0.857515,0.757358,0.827647,0.81826,0.850359,0.820477,0.805008,0.847347,0.846184,0.809444,0.852483,0.818396,0.805762,0.773231,0.826053,0.897329,0.685377,0.846544,0.884903,0.798157,0.824625,0.804665,0.843197,0.860803,0.827634,0.850963,0.807374
AIFM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJUBA,0.859014,0.852967,0.862286,0.860136,0.834229,0.840858,0.852313,0.875115,0.858203,0.855045,0.874353,0.846203,0.884511,0.867431,0.89379,0.887327,0.902059,0.871576,0.847786,0.85602,0.845632,0.880177,0.877381,0.889223,0.861814,0.899363,0.885998,0.886371,0.875186,0.831818,0.883581,0.854911,0.858216,0.88505,0.873526,0.868058,0.876049,0.854329,0.88055,0.844272,0.888201,0.841044,0.85506,0.867846,0.864433,0.894721,0.823466,0.819955,0.848881,0.874774,0.878607,0.839735,0.880411,0.870648,0.85191,0.879623,0.868745,0.811842,0.85404,0.856233,0.865994,0.863473,0.873228,0.901028
AKT1,0.7342599999999999,0.7075933333333334,0.7898366666666666,0.794582,0.76299,0.7516436666666667,0.7909253333333334,0.8073516666666668,0.8426263333333334,0.8477133333333334,0.8128989999999999,0.8398829999999999,0.8107223333333332,0.7618710000000001,0.8384613333333334,0.839921,0.7847723333333333,0.8378549999999999,0.774018,0.8072906666666667,0.7469953333333333,0.798147,0.822666,0.8524463333333333,0.7335896666666667,0.8671796666666666,0.8365573333333334,0.858244,0.839822,0.7516210000000001,0.801765,0.8217176666666667,0.7496113333333333,0.9078106666666668,0.771186,0.7904453333333333,0.8336516666666668,0.7692056666666667,0.8273443333333333,0.7558896666666667,0.8718836666666666,0.741423,0.7401136666666667,0.8141076666666667,0.797889,0.8305086666666667,0.7674286666666666,0.759165,0.7595076666666666,0.8215193333333333,0.760889,0.7642950000000001,0.8511313333333334,0.8515199999999999,0.8140709999999999,0.8469563333333333,0.8235906666666667,0.7487170000000001,0.7982096666666667,0.8167966666666667,0.8043156666666667,0.815026,0.8276166666666667,0.8270196666666667
AKT1S1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKT2,0.968342,0.975113,0.971569,0.963061,0.960426,0.947764,0.957464,0.966004,0.974815,0.965058,0.972535,0.975059,0.97702,0.94893,0.965773,0.986215,0.972667,0.975234,0.971546,0.970497,0.972389,0.965401,0.96657,0.971792,0.961213,0.961278,0.966545,0.971756,0.96999,0.985725,0.953549,0.982257,0.939,0.988038,0.992258,0.960945,0.989549,0.948792,0.97603,0.965656,0.992627,0.961323,0.937147,0.978294,0.975256,0.979631,0.974152,0.951827,0.964602,0.958789,0.963649,0.975146,0.961485,0.96901,0.967246,0.974756,0.963845,0.943403,0.969664,0.952163,0.967469,0.974409,0.968473,0.96397
AKT3,0.3450023333333333,0.3406983333333333,0.3091353333333333,0.304524,0.2834523333333333,0.305238,0.3101846666666666,0.292449,0.2898423333333333,0.2988283333333333,0.2961863333333334,0.3149626666666666,0.292399,0.291993,0.2758923333333333,0.2699223333333333,0.2929743333333334,0.2996853333333333,0.3087926666666666,0.3252573333333333,0.275222,0.286374,0.3059423333333333,0.3229966666666667,0.320113,0.3151019999999999,0.3420673333333333,0.301809,0.2863576666666667,0.319417,0.3170733333333334,0.286335,0.2886493333333333,0.3023796666666666,0.2912983333333333,0.30721,0.3089413333333333,0.2946343333333333,0.3368716666666667,0.2914913333333333,0.2961333333333333,0.2781493333333333,0.341059,0.3106646666666666,0.3518793333333334,0.326143,0.3089366666666667,0.310276,0.2937856666666666,0.2497306666666666,0.2779573333333333,0.3119426666666667,0.307912,0.3087916666666666,0.3053536666666667,0.3046206666666666,0.328425,0.301456,0.2988483333333333,0.294461,0.2882556666666666,0.2976553333333333,0.324196,0.3299726666666666
ALDOA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDOC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMH,0.775116,0.826075,0.824465,0.847275,0.865318,0.80922,0.7547,0.881623,0.871021,0.891614,0.862232,0.90201,0.900538,0.752028,0.866622,0.882883,0.907271,0.845656,0.862656,0.874582,0.847459,0.895642,0.838064,0.868178,0.738455,0.874838,0.742955,0.873829,0.871001,0.790295,0.721914,0.86589,0.822337,0.89352,0.805326,0.829132,0.859154,0.793353,0.78151,0.79093,0.869521,0.761548,0.716765,0.836362,0.821173,0.871464,0.836591,0.781425,0.749259,0.888571,0.769507,0.808,0.895045,0.86508,0.864995,0.905238,0.831076,0.75016,0.854192,0.850779,0.788803,0.852727,0.805694,0.891207
AMHR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANAPC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPT2,0.8605166666666667,0.8687846666666666,0.8577629999999999,0.862192,0.8597866666666666,0.8652096666666665,0.8599733333333334,0.8811616666666667,0.8574103333333333,0.890437,0.8572426666666667,0.8787173333333334,0.880725,0.8567043333333334,0.8899339999999999,0.8911073333333334,0.8722966666666666,0.8761413333333333,0.8501593333333334,0.8987443333333333,0.8569016666666668,0.8965316666666667,0.8622996666666666,0.8682543333333334,0.8279633333333333,0.8860816666666667,0.8545250000000001,0.8909250000000001,0.8597230000000001,0.8464126666666667,0.8264373333333334,0.8931153333333334,0.8537133333333333,0.8497426666666666,0.8952346666666666,0.8323086666666667,0.8765563333333333,0.853541,0.8747789999999999,0.8358270000000001,0.885682,0.843073,0.8384646666666667,0.8797273333333333,0.874594,0.8792016666666668,0.872861,0.8395513333333332,0.8170890000000001,0.8994603333333333,0.8233013333333333,0.8870999999999999,0.851347,0.846726,0.8850883333333334,0.8752543333333334,0.8583966666666667,0.8363636666666667,0.8940476666666667,0.8623503333333332,0.8778553333333333,0.8698269999999999,0.8723633333333334,0.8811203333333334
ANGPT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPTL4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APAF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APBB1IP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC2,0.1290838571428571,0.1157701428571428,0.1404915714285714,0.1362344285714285,0.1374625714285714,0.1451598571428571,0.1301748571428571,0.1289551428571428,0.1375207142857142,0.1441821428571428,0.1369235714285714,0.132346,0.1212708571428571,0.1303415714285714,0.1455544285714285,0.1360585714285714,0.1252967142857142,0.1395064285714285,0.1374007142857143,0.1376684285714285,0.1233268571428571,0.1203797142857142,0.1382521428571428,0.1288972857142857,0.1322795714285714,0.1344172857142857,0.1316942857142857,0.1402652857142857,0.1338062857142857,0.124561,0.1365048571428571,0.1465122857142857,0.1213725714285714,0.1217902857142857,0.1348647142857142,0.1415044285714286,0.1449847142857143,0.1341347142857142,0.120436,0.1211687142857143,0.1435178571428571,0.1300687142857143,0.1301512857142857,0.1342138571428571,0.1294189999999999,0.1360588571428571,0.1439725714285714,0.121445,0.1222239999999999,0.1319722857142857,0.1311801428571428,0.137157,0.1272241428571428,0.1337148571428571,0.1349478571428571,0.1364007142857143,0.12764,0.1234561428571428,0.139549,0.1322885714285714,0.1375295714285714,0.1513474285714285,0.1391281428571428,0.1247687142857143
APH1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH1B,0.813481,0.705652,0.88431,0.804508,0.851355,0.832024,0.852606,0.806321,0.86946,0.863757,0.91477,0.741978,0.955651,0.849713,0.879662,0.746799,0.868015,0.893104,0.737861,0.865951,0.851201,0.873894,0.931527,0.912208,0.876857,0.957559,0.889133,0.686365,0.897142,0.894955,0.819192,0.824581,0.858001,0.854733,0.903125,0.855645,0.834787,0.821102,0.843763,0.828784,0.92225,0.808778,0.772926,0.793013,0.938007,0.853485,0.907552,0.77927,0.883149,0.811395,0.783444,0.91733,0.896064,0.844917,0.853423,0.899826,0.856095,0.845889,0.86549,0.85193,0.828623,0.76893,0.841252,0.76865
APLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APLNR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
