From,To,Hop,SignalingPath,SpNotation,Attention
ADCY2,CAMK4,hop1,cAMP signaling pathway,sp45,0.01048241915625
ADCY2,GNAI1,hop1,Apelin signaling pathway,sp4,0.012388799109375
ADCY2,GNAI1,hop1,Chemokine signaling pathway,sp8,0.0061326036484375
ADCY2,GNAI1,hop1,Oxytocin signaling pathway,sp27,0.01623146709375
ADCY2,GNAI1,hop1,Relaxin signaling pathway,sp35,0.0160523401015625
ADCY2,GNAI1,hop1,cAMP signaling pathway,sp45,0.00796451220625
ADCY2,GNAI2,hop1,Apelin signaling pathway,sp4,0.00139821874375
ADCY2,GNAI2,hop1,Chemokine signaling pathway,sp8,0.00069379926765625
ADCY2,GNAI2,hop1,Oxytocin signaling pathway,sp27,0.00191351510609375
ADCY2,GNAI2,hop1,Relaxin signaling pathway,sp35,0.001846662635625
ADCY2,GNAI2,hop1,cAMP signaling pathway,sp45,0.0009674951296875
ADCY2,GNAI3,hop1,Apelin signaling pathway,sp4,0.03097645534375
ADCY2,GNAI3,hop1,Chemokine signaling pathway,sp8,0.0144777810140625
ADCY2,GNAI3,hop1,Oxytocin signaling pathway,sp27,0.0382342715
ADCY2,GNAI3,hop1,Relaxin signaling pathway,sp35,0.039077290859375
ADCY2,GNAI3,hop1,cAMP signaling pathway,sp45,0.0185395654921875
ADCY2,GNAL,hop1,Calcium signaling pathway,sp7,0.033796784734375
ADCY2,GNAO1,hop1,Oxytocin signaling pathway,sp27,0.001682752925
ADCY2,GNAO1,hop1,Relaxin signaling pathway,sp35,0.00163745528453125
ADCY2,GNAS,hop1,Calcium signaling pathway,sp7,6.098675806447188e-07
ADCY2,GNAS,hop1,Estrogen signaling pathway,sp10,7.929976112093515e-07
ADCY2,GNAS,hop1,Glucagon signaling pathway,sp13,6.588870084763344e-06
ADCY2,GNAS,hop1,GnRH signaling pathway,sp14,1.488587136116086e-06
ADCY2,GNAS,hop1,Oxytocin signaling pathway,sp27,3.8939187962351075e-07
ADCY2,GNAS,hop1,Phospholipase D signaling pathway,sp30,4.6273240345508226e-07
ADCY2,GNAS,hop1,Rap1 signaling pathway,sp33,7.963792449794779e-07
ADCY2,GNAS,hop1,Relaxin signaling pathway,sp35,3.7358649118115475e-07
ADCY2,GNAS,hop1,cAMP signaling pathway,sp45,2.103645361991283e-07
ADCY2,GNB1,hop1,Apelin signaling pathway,sp4,0.00085494506890625
ADCY2,GNB2,hop1,Apelin signaling pathway,sp4,0.0013602435440625
ADCY2,GNB3,hop1,Apelin signaling pathway,sp4,0.01087995115625
ADCY2,GNB4,hop1,Apelin signaling pathway,sp4,0.0178262114140625
ADCY2,GNB5,hop1,Apelin signaling pathway,sp4,0.0066039929265625
ADCY2,GNG10,hop1,Apelin signaling pathway,sp4,0.00898379959375
ADCY2,GNG11,hop1,Apelin signaling pathway,sp4,0.0077606014265625
ADCY2,GNG12,hop1,Apelin signaling pathway,sp4,0.0159341586796875
ADCY2,GNG13,hop1,Apelin signaling pathway,sp4,0.0130881925078125
ADCY2,GNG2,hop1,Apelin signaling pathway,sp4,0.009427639196875
ADCY2,GNG3,hop1,Apelin signaling pathway,sp4,0.0006993740797015625
ADCY2,GNG4,hop1,Apelin signaling pathway,sp4,0.0171930587421875
ADCY2,GNG5,hop1,Apelin signaling pathway,sp4,0.0070901589921875
ADCY2,GNG7,hop1,Apelin signaling pathway,sp4,0.00403104667703125
ADCY2,GNG8,hop1,Apelin signaling pathway,sp4,0.020654701921875
ADCY2,GNGT1,hop1,Apelin signaling pathway,sp4,0.030408104015625
ADCY2,GNGT2,hop1,Apelin signaling pathway,sp4,0.019184532171875
ADCY2,PRKACA,hop1,Chemokine signaling pathway,sp8,0.0018761361034375
ADCY2,PRKACB,hop1,Chemokine signaling pathway,sp8,0.0024408161359375
ADCY2,PRKACG,hop1,Chemokine signaling pathway,sp8,0.009119719828125
ADCY2,PRKCD,hop1,Estrogen signaling pathway,sp10,0.042420110234375
ADCY3,CALM1,hop1,Calcium signaling pathway,sp7,3.1602356561328125e-05
ADCY3,CALM1,hop1,Rap1 signaling pathway,sp33,7.393521780140625e-05
ADCY3,CALM1,hop1,cAMP signaling pathway,sp45,1.9092004501914063e-05
ADCY3,CALM2,hop1,Calcium signaling pathway,sp7,2.6982691386698185e-06
ADCY3,CALM2,hop1,Rap1 signaling pathway,sp33,6.355260788851172e-06
ADCY3,CALM2,hop1,cAMP signaling pathway,sp45,1.6551260022959124e-06
ADCY3,CALM3,hop1,Calcium signaling pathway,sp7,5.5373264081738736e-05
ADCY3,CALM3,hop1,Rap1 signaling pathway,sp33,0.000130217264437138
ADCY3,CALM3,hop1,cAMP signaling pathway,sp45,3.334169926176931e-05
ADCY3,CALML3,hop1,Calcium signaling pathway,sp7,0.024357703875
ADCY3,CALML3,hop1,Rap1 signaling pathway,sp33,0.05326709403125
ADCY3,CALML3,hop1,cAMP signaling pathway,sp45,0.0133913367265625
ADCY3,CALML4,hop1,Calcium signaling pathway,sp7,0.0176648954375
ADCY3,CALML4,hop1,Rap1 signaling pathway,sp33,0.03858891659375
ADCY3,CALML4,hop1,cAMP signaling pathway,sp45,0.009857988734375
ADCY3,CALML5,hop1,Calcium signaling pathway,sp7,0.02389846396875
ADCY3,CALML5,hop1,Rap1 signaling pathway,sp33,0.052255149953124996
ADCY3,CALML5,hop1,cAMP signaling pathway,sp45,0.0131484338203125
ADCY3,CALML6,hop1,Calcium signaling pathway,sp7,0.020096336
ADCY3,CALML6,hop1,Rap1 signaling pathway,sp33,0.043946913750000004
ADCY3,CALML6,hop1,cAMP signaling pathway,sp45,0.0111659528125
ADCY3,CAMK2A,hop1,cAMP signaling pathway,sp45,0.0004943639261875
ADCY3,CAMK2B,hop1,cAMP signaling pathway,sp45,0.00020535264160463282
ADCY3,CAMK2D,hop1,cAMP signaling pathway,sp45,0.0086154352890625
ADCY3,CAMK2G,hop1,cAMP signaling pathway,sp45,0.00067445698109375
ADCY3,CAMK4,hop1,cAMP signaling pathway,sp45,0.011693446625
ADCY3,GNAI1,hop1,Apelin signaling pathway,sp4,0.012284915046875
ADCY3,GNAI1,hop1,Chemokine signaling pathway,sp8,0.0060223247171875
ADCY3,GNAI1,hop1,Oxytocin signaling pathway,sp27,0.016666006875
ADCY3,GNAI1,hop1,Relaxin signaling pathway,sp35,0.016229470875
ADCY3,GNAI1,hop1,cAMP signaling pathway,sp45,0.0084941362296875
ADCY3,GNAI2,hop1,Apelin signaling pathway,sp4,0.0013833145828125
ADCY3,GNAI2,hop1,Chemokine signaling pathway,sp8,0.00069325171234375
ADCY3,GNAI2,hop1,Oxytocin signaling pathway,sp27,0.0019457874875
ADCY3,GNAI2,hop1,Relaxin signaling pathway,sp35,0.0018562002353125
ADCY3,GNAI2,hop1,cAMP signaling pathway,sp45,0.00099733675484375
ADCY3,GNAI3,hop1,Apelin signaling pathway,sp4,0.023227437171875
ADCY3,GNAI3,hop1,Chemokine signaling pathway,sp8,0.010493844896875
ADCY3,GNAI3,hop1,Oxytocin signaling pathway,sp27,0.029219959046875
ADCY3,GNAI3,hop1,Relaxin signaling pathway,sp35,0.029674835328125
ADCY3,GNAI3,hop1,cAMP signaling pathway,sp45,0.0150842921640625
ADCY3,GNAL,hop1,Calcium signaling pathway,sp7,0.016582439640625
ADCY3,GNAO1,hop1,Oxytocin signaling pathway,sp27,0.0017156007478125
ADCY3,GNAO1,hop1,Relaxin signaling pathway,sp35,0.00165010364296875
ADCY3,GNAS,hop1,Calcium signaling pathway,sp7,3.543091517833642e-07
ADCY3,GNAS,hop1,Estrogen signaling pathway,sp10,8.465304779851814e-07
ADCY3,GNAS,hop1,GnRH signaling pathway,sp14,1.620734721965682e-06
ADCY3,GNAS,hop1,Oxytocin signaling pathway,sp27,4.072431675476026e-07
ADCY3,GNAS,hop1,Phospholipase D signaling pathway,sp30,4.839488277992541e-07
ADCY3,GNAS,hop1,Rap1 signaling pathway,sp33,8.444390327874818e-07
ADCY3,GNAS,hop1,Relaxin signaling pathway,sp35,3.947583659675683e-07
ADCY3,GNAS,hop1,cAMP signaling pathway,sp45,2.1998233003377424e-07
ADCY3,GNB1,hop1,Apelin signaling pathway,sp4,0.000845771503359375
ADCY3,GNB2,hop1,Apelin signaling pathway,sp4,0.00135316140171875
ADCY3,GNB3,hop1,Apelin signaling pathway,sp4,0.011790657015625
ADCY3,GNB4,hop1,Apelin signaling pathway,sp4,0.019037080171874998
ADCY3,GNB5,hop1,Apelin signaling pathway,sp4,0.0068137928859375
ADCY3,GNG10,hop1,Apelin signaling pathway,sp4,0.0096847700078125
ADCY3,GNG11,hop1,Apelin signaling pathway,sp4,0.00827098038125
ADCY3,GNG12,hop1,Apelin signaling pathway,sp4,0.017163988515625
ADCY3,GNG13,hop1,Apelin signaling pathway,sp4,0.014139113734375
ADCY3,GNG2,hop1,Apelin signaling pathway,sp4,0.0101414333109375
ADCY3,GNG3,hop1,Apelin signaling pathway,sp4,0.0007256139226
ADCY3,GNG4,hop1,Apelin signaling pathway,sp4,0.018284058875
ADCY3,GNG5,hop1,Apelin signaling pathway,sp4,0.0074919371125
ADCY3,GNG7,hop1,Apelin signaling pathway,sp4,0.0040351708028125
ADCY3,GNG8,hop1,Apelin signaling pathway,sp4,0.021530773703125
ADCY3,GNGT1,hop1,Apelin signaling pathway,sp4,0.0181350343125
ADCY3,GNGT2,hop1,Apelin signaling pathway,sp4,0.0204646095
ADCY3,PRKACA,hop1,Chemokine signaling pathway,sp8,0.0018997169221875
ADCY3,PRKACB,hop1,Chemokine signaling pathway,sp8,0.002483823859375
ADCY3,PRKACG,hop1,Chemokine signaling pathway,sp8,0.00946741203125
ADCY3,PRKCD,hop1,Estrogen signaling pathway,sp10,0.0461269430625
ADCY4,CALM1,hop1,Rap1 signaling pathway,sp33,9.17847530663125e-05
ADCY4,CALM1,hop1,cAMP signaling pathway,sp45,2.3373327498895314e-05
ADCY4,CALM2,hop1,Rap1 signaling pathway,sp33,7.524749466867023e-06
ADCY4,CALM2,hop1,cAMP signaling pathway,sp45,1.9460038053853015e-06
ADCY4,CALM3,hop1,Rap1 signaling pathway,sp33,0.00015706776488941813
ADCY4,CALM3,hop1,cAMP signaling pathway,sp45,4.00802152530485e-05
ADCY4,CALML3,hop1,Rap1 signaling pathway,sp33,0.050989648859375
ADCY4,CALML3,hop1,cAMP signaling pathway,sp45,0.0129743316796875
ADCY4,CALML4,hop1,Rap1 signaling pathway,sp33,0.039949937859375
ADCY4,CALML4,hop1,cAMP signaling pathway,sp45,0.0102280669609375
ADCY4,CALML5,hop1,Rap1 signaling pathway,sp33,0.05008853459375
ADCY4,CALML5,hop1,cAMP signaling pathway,sp45,0.012748268375
ADCY4,CALML6,hop1,Rap1 signaling pathway,sp33,0.043545736109375
ADCY4,CALML6,hop1,cAMP signaling pathway,sp45,0.011125559742187499
ADCY4,CAMK2A,hop1,cAMP signaling pathway,sp45,0.000614524206259375
ADCY4,CAMK2B,hop1,cAMP signaling pathway,sp45,0.0002596595184705125
ADCY4,CAMK2D,hop1,cAMP signaling pathway,sp45,0.009339703653125
ADCY4,CAMK2G,hop1,cAMP signaling pathway,sp45,0.000905388995546875
ADCY4,CAMK4,hop1,cAMP signaling pathway,sp45,0.0115336123359375
ADCY4,GNAI1,hop1,Apelin signaling pathway,sp4,0.014114550078125
ADCY4,GNAI1,hop1,Chemokine signaling pathway,sp8,0.0069101607578125
ADCY4,GNAI1,hop1,Oxytocin signaling pathway,sp27,0.01903940034375
ADCY4,GNAI1,hop1,Relaxin signaling pathway,sp35,0.018678847765625
ADCY4,GNAI1,hop1,cAMP signaling pathway,sp45,0.009850494546875
ADCY4,GNAI2,hop1,Apelin signaling pathway,sp4,0.00182493723515625
ADCY4,GNAI2,hop1,Chemokine signaling pathway,sp8,0.00089421711453125
ADCY4,GNAI2,hop1,Oxytocin signaling pathway,sp27,0.0024898850553125
ADCY4,GNAI2,hop1,Relaxin signaling pathway,sp35,0.0024277758109375
ADCY4,GNAI2,hop1,cAMP signaling pathway,sp45,0.0013003038140625
ADCY4,GNAI3,hop1,Apelin signaling pathway,sp4,0.0209446331484375
ADCY4,GNAI3,hop1,Chemokine signaling pathway,sp8,0.0100296866875
ADCY4,GNAI3,hop1,Oxytocin signaling pathway,sp27,0.027433336796875
ADCY4,GNAI3,hop1,Relaxin signaling pathway,sp35,0.0274192310625
ADCY4,GNAI3,hop1,cAMP signaling pathway,sp45,0.014494804875
ADCY4,GNAL,hop1,Calcium signaling pathway,sp7,0.0315225720625
ADCY4,GNAO1,hop1,Oxytocin signaling pathway,sp27,0.00223519621875
ADCY4,GNAO1,hop1,Relaxin signaling pathway,sp35,0.00219912617140625
ADCY4,GNAS,hop1,Calcium signaling pathway,sp7,7.262922388214187e-07
ADCY4,GNAS,hop1,Estrogen signaling pathway,sp10,9.7198033590203e-07
ADCY4,GNAS,hop1,GnRH signaling pathway,sp14,1.862963552821432e-06
ADCY4,GNAS,hop1,Oxytocin signaling pathway,sp27,4.5503318776051826e-07
ADCY4,GNAS,hop1,Phospholipase D signaling pathway,sp30,5.431319455305907e-07
ADCY4,GNAS,hop1,Rap1 signaling pathway,sp33,9.69858394644762e-07
ADCY4,GNAS,hop1,Relaxin signaling pathway,sp35,4.48768958840886e-07
ADCY4,GNAS,hop1,cAMP signaling pathway,sp45,2.5038959622952e-07
ADCY4,GNB1,hop1,Apelin signaling pathway,sp4,0.0011040028046875
ADCY4,GNB2,hop1,Apelin signaling pathway,sp4,0.00176640298296875
ADCY4,GNB3,hop1,Apelin signaling pathway,sp4,0.012931959390625
ADCY4,GNB4,hop1,Apelin signaling pathway,sp4,0.01754743271875
ADCY4,GNB5,hop1,Apelin signaling pathway,sp4,0.0088037645953125
ADCY4,GNG10,hop1,Apelin signaling pathway,sp4,0.011434142578125
ADCY4,GNG11,hop1,Apelin signaling pathway,sp4,0.0101376724765625
ADCY4,GNG12,hop1,Apelin signaling pathway,sp4,0.0160068607578125
ADCY4,GNG13,hop1,Apelin signaling pathway,sp4,0.014438785140625
ADCY4,GNG2,hop1,Apelin signaling pathway,sp4,0.011718922921875
ADCY4,GNG3,hop1,Apelin signaling pathway,sp4,0.0009279047048453124
ADCY4,GNG4,hop1,Apelin signaling pathway,sp4,0.0169245979140625
ADCY4,GNG5,hop1,Apelin signaling pathway,sp4,0.0095158270046875
ADCY4,GNG7,hop1,Apelin signaling pathway,sp4,0.0055662722115625
ADCY4,GNG8,hop1,Apelin signaling pathway,sp4,0.019648410875
ADCY4,GNGT1,hop1,Apelin signaling pathway,sp4,0.01805844528125
ADCY4,GNGT2,hop1,Apelin signaling pathway,sp4,0.018674065328125
ADCY4,PRKACA,hop1,Chemokine signaling pathway,sp8,0.0025110329828125
ADCY4,PRKACB,hop1,Chemokine signaling pathway,sp8,0.0032029032703125
ADCY4,PRKACG,hop1,Chemokine signaling pathway,sp8,0.0091480539296875
ADCY4,PRKCD,hop1,Estrogen signaling pathway,sp10,0.045291398375
ADCY5,CALM1,hop1,Rap1 signaling pathway,sp33,9.584393529667187e-05
ADCY5,CALM1,hop1,cAMP signaling pathway,sp45,2.4370701785228124e-05
ADCY5,CALM2,hop1,Rap1 signaling pathway,sp33,7.915388999370416e-06
ADCY5,CALM2,hop1,cAMP signaling pathway,sp45,2.0602904009043774e-06
ADCY5,CALM3,hop1,Rap1 signaling pathway,sp33,0.0001633931361603066
ADCY5,CALM3,hop1,cAMP signaling pathway,sp45,4.134698331258525e-05
ADCY5,CALML3,hop1,Rap1 signaling pathway,sp33,0.053966909046875
ADCY5,CALML3,hop1,cAMP signaling pathway,sp45,0.0122045946328125
ADCY5,CALML4,hop1,Rap1 signaling pathway,sp33,0.038293808921875
ADCY5,CALML4,hop1,cAMP signaling pathway,sp45,0.008933072625
ADCY5,CALML5,hop1,Rap1 signaling pathway,sp33,0.0536168250625
ADCY5,CALML5,hop1,cAMP signaling pathway,sp45,0.012079110265625
ADCY5,CALML6,hop1,Rap1 signaling pathway,sp33,0.04677955175
ADCY5,CALML6,hop1,cAMP signaling pathway,sp45,0.0105172302421875
ADCY5,CAMK2A,hop1,cAMP signaling pathway,sp45,0.0005757093755265625
ADCY5,CAMK2B,hop1,cAMP signaling pathway,sp45,0.000257131337144325
ADCY5,CAMK2D,hop1,cAMP signaling pathway,sp45,0.0079440495234375
ADCY5,CAMK2G,hop1,cAMP signaling pathway,sp45,0.00084374297484375
ADCY5,CAMK4,hop1,cAMP signaling pathway,sp45,0.0098379056484375
ADCY5,GNAI1,hop1,Apelin signaling pathway,sp4,0.0144747276875
ADCY5,GNAI1,hop1,Chemokine signaling pathway,sp8,0.0070508116265625
ADCY5,GNAI1,hop1,Oxytocin signaling pathway,sp27,0.0187286983671875
ADCY5,GNAI1,hop1,Relaxin signaling pathway,sp35,0.0187182262578125
ADCY5,GNAI1,hop1,cAMP signaling pathway,sp45,0.0092687187875
ADCY5,GNAI2,hop1,Apelin signaling pathway,sp4,0.0016816661353125
ADCY5,GNAI2,hop1,Chemokine signaling pathway,sp8,0.0008198299134375
ADCY5,GNAI2,hop1,Oxytocin signaling pathway,sp27,0.00225881634109375
ADCY5,GNAI2,hop1,Relaxin signaling pathway,sp35,0.0022133086796875
ADCY5,GNAI2,hop1,cAMP signaling pathway,sp45,0.0011650087753125
ADCY5,GNAI3,hop1,Apelin signaling pathway,sp4,0.030685814765625
ADCY5,GNAI3,hop1,Chemokine signaling pathway,sp8,0.01451327028125
ADCY5,GNAI3,hop1,Oxytocin signaling pathway,sp27,0.03823280109375
ADCY5,GNAI3,hop1,Relaxin signaling pathway,sp35,0.038854721390625
ADCY5,GNAI3,hop1,cAMP signaling pathway,sp45,0.0182478875390625
ADCY5,GNAO1,hop1,Oxytocin signaling pathway,sp27,0.002124210368125
ADCY5,GNAO1,hop1,Relaxin signaling pathway,sp35,0.00209727289390625
ADCY5,GNAS,hop1,Estrogen signaling pathway,sp10,1.0133287426543605e-06
ADCY5,GNAS,hop1,GnRH signaling pathway,sp14,1.914515367608939e-06
ADCY5,GNAS,hop1,Oxytocin signaling pathway,sp27,4.781356859492726e-07
ADCY5,GNAS,hop1,Phospholipase D signaling pathway,sp30,5.723967916256284e-07
ADCY5,GNAS,hop1,Rap1 signaling pathway,sp33,1.0103114456819668e-06
ADCY5,GNAS,hop1,Relaxin signaling pathway,sp35,4.714847624429445e-07
ADCY5,GNAS,hop1,cAMP signaling pathway,sp45,2.634959635179885e-07
ADCY5,GNB1,hop1,Apelin signaling pathway,sp4,0.00107516396046875
ADCY5,GNB2,hop1,Apelin signaling pathway,sp4,0.00165358021921875
ADCY5,GNB3,hop1,Apelin signaling pathway,sp4,0.0115494026171875
ADCY5,GNB4,hop1,Apelin signaling pathway,sp4,0.01651967165625
ADCY5,GNB5,hop1,Apelin signaling pathway,sp4,0.0080127190515625
ADCY5,GNG10,hop1,Apelin signaling pathway,sp4,0.010307286390625
ADCY5,GNG11,hop1,Apelin signaling pathway,sp4,0.00909632419375
ADCY5,GNG12,hop1,Apelin signaling pathway,sp4,0.014817475578125
ADCY5,GNG13,hop1,Apelin signaling pathway,sp4,0.012762843515625
ADCY5,GNG2,hop1,Apelin signaling pathway,sp4,0.0104972319390625
ADCY5,GNG3,hop1,Apelin signaling pathway,sp4,0.0009218986821359375
ADCY5,GNG4,hop1,Apelin signaling pathway,sp4,0.015853578812499998
ADCY5,GNG5,hop1,Apelin signaling pathway,sp4,0.0085484880421875
ADCY5,GNG7,hop1,Apelin signaling pathway,sp4,0.00505742166671875
ADCY5,GNG8,hop1,Apelin signaling pathway,sp4,0.019205237421875
ADCY5,GNGT1,hop1,Apelin signaling pathway,sp4,0.0334393844375
ADCY5,GNGT2,hop1,Apelin signaling pathway,sp4,0.01744227253125
ADCY5,PRKACA,hop1,Chemokine signaling pathway,sp8,0.0023503542296875
ADCY5,PRKACB,hop1,Chemokine signaling pathway,sp8,0.00298880691953125
ADCY5,PRKACG,hop1,Chemokine signaling pathway,sp8,0.008882440078125
ADCY5,PRKCD,hop1,Estrogen signaling pathway,sp10,0.04006547546875
ADCY5,PRKCZ,hop1,Relaxin signaling pathway,sp35,0.0034248922234375
ADCY6,CALM1,hop1,Rap1 signaling pathway,sp33,8.585048326148438e-05
ADCY6,CALM1,hop1,cAMP signaling pathway,sp45,2.16804665295e-05
ADCY6,CALM2,hop1,Rap1 signaling pathway,sp33,7.186618729134114e-06
ADCY6,CALM2,hop1,cAMP signaling pathway,sp45,1.842577841549861e-06
ADCY6,CALM3,hop1,Rap1 signaling pathway,sp33,0.00014913244358186634
ADCY6,CALM3,hop1,cAMP signaling pathway,sp45,3.767382463448866e-05
ADCY6,CALML3,hop1,Rap1 signaling pathway,sp33,0.052805095125
ADCY6,CALML3,hop1,cAMP signaling pathway,sp45,0.0131866464609375
ADCY6,CALML4,hop1,Rap1 signaling pathway,sp33,0.038396771640625
ADCY6,CALML4,hop1,cAMP signaling pathway,sp45,0.0097085933046875
ADCY6,CALML5,hop1,Rap1 signaling pathway,sp33,0.051817054046875
ADCY6,CALML5,hop1,cAMP signaling pathway,sp45,0.012947950359375
ADCY6,CALML6,hop1,Rap1 signaling pathway,sp33,0.043679901578125
ADCY6,CALML6,hop1,cAMP signaling pathway,sp45,0.0109954798046875
ADCY6,CAMK2A,hop1,cAMP signaling pathway,sp45,0.0005649010851984375
ADCY6,CAMK2B,hop1,cAMP signaling pathway,sp45,0.00023493669511687282
ADCY6,CAMK2D,hop1,cAMP signaling pathway,sp45,0.008492997315625
ADCY6,CAMK2G,hop1,cAMP signaling pathway,sp45,0.0007789018763125
ADCY6,CAMK4,hop1,cAMP signaling pathway,sp45,0.0115060630625
ADCY6,GNAI1,hop1,Apelin signaling pathway,sp4,0.012568223421875
ADCY6,GNAI1,hop1,Chemokine signaling pathway,sp8,0.0061553587625
ADCY6,GNAI1,hop1,Oxytocin signaling pathway,sp27,0.01697023559375
ADCY6,GNAI1,hop1,Relaxin signaling pathway,sp35,0.016612600335937498
ADCY6,GNAI1,hop1,cAMP signaling pathway,sp45,0.008611697790625
ADCY6,GNAI2,hop1,Apelin signaling pathway,sp4,0.00157523990296875
ADCY6,GNAI2,hop1,Chemokine signaling pathway,sp8,0.00077279586921875
ADCY6,GNAI2,hop1,Oxytocin signaling pathway,sp27,0.0021596150590625
ADCY6,GNAI2,hop1,Relaxin signaling pathway,sp35,0.00209692239046875
ADCY6,GNAI2,hop1,cAMP signaling pathway,sp45,0.0011048581296875
ADCY6,GNAI3,hop1,Apelin signaling pathway,sp4,0.0227953948125
ADCY6,GNAI3,hop1,Chemokine signaling pathway,sp8,0.010419044184375
ADCY6,GNAI3,hop1,Oxytocin signaling pathway,sp27,0.028899323015625
ADCY6,GNAI3,hop1,Relaxin signaling pathway,sp35,0.02928307371875
ADCY6,GNAI3,hop1,cAMP signaling pathway,sp45,0.014918896828125
ADCY6,GNAO1,hop1,Oxytocin signaling pathway,sp27,0.00196453317578125
ADCY6,GNAO1,hop1,Relaxin signaling pathway,sp35,0.001934073605625
ADCY6,GNAS,hop1,Estrogen signaling pathway,sp10,9.255323486955879e-07
ADCY6,GNAS,hop1,GnRH signaling pathway,sp14,1.7601283050234706e-06
ADCY6,GNAS,hop1,Oxytocin signaling pathway,sp27,4.268474712559187e-07
ADCY6,GNAS,hop1,Phospholipase D signaling pathway,sp30,5.091323548616718e-07
ADCY6,GNAS,hop1,Rap1 signaling pathway,sp33,9.193243009633602e-07
ADCY6,GNAS,hop1,Relaxin signaling pathway,sp35,4.296875014596715e-07
ADCY6,GNAS,hop1,cAMP signaling pathway,sp45,2.3550119664969508e-07
ADCY6,GNB1,hop1,Apelin signaling pathway,sp4,0.00099331840859375
ADCY6,GNB2,hop1,Apelin signaling pathway,sp4,0.00154798381375
ADCY6,GNB3,hop1,Apelin signaling pathway,sp4,0.01174922421875
ADCY6,GNB4,hop1,Apelin signaling pathway,sp4,0.0186463333125
ADCY6,GNB5,hop1,Apelin signaling pathway,sp4,0.007604187390625
ADCY6,GNG10,hop1,Apelin signaling pathway,sp4,0.0098883640703125
ADCY6,GNG11,hop1,Apelin signaling pathway,sp4,0.0087573491203125
ADCY6,GNG12,hop1,Apelin signaling pathway,sp4,0.01684488446875
ADCY6,GNG13,hop1,Apelin signaling pathway,sp4,0.0139031291484375
ADCY6,GNG2,hop1,Apelin signaling pathway,sp4,0.0103086663140625
ADCY6,GNG3,hop1,Apelin signaling pathway,sp4,0.0008511927389890625
ADCY6,GNG4,hop1,Apelin signaling pathway,sp4,0.017903883609375
ADCY6,GNG5,hop1,Apelin signaling pathway,sp4,0.0081556284671875
ADCY6,GNG7,hop1,Apelin signaling pathway,sp4,0.0047526827675000004
ADCY6,GNG8,hop1,Apelin signaling pathway,sp4,0.02109094040625
ADCY6,GNGT1,hop1,Apelin signaling pathway,sp4,0.018366112828125
ADCY6,GNGT2,hop1,Apelin signaling pathway,sp4,0.020013521921875
ADCY6,PRKACA,hop1,Chemokine signaling pathway,sp8,0.002184442590625
ADCY6,PRKACB,hop1,Chemokine signaling pathway,sp8,0.0028042607659375
ADCY6,PRKACG,hop1,Chemokine signaling pathway,sp8,0.0093691358515625
ADCY6,PRKCD,hop1,Estrogen signaling pathway,sp10,0.0455995263125
ADCY7,CALM1,hop1,Rap1 signaling pathway,sp33,0.00010028194655965624
ADCY7,CALM1,hop1,cAMP signaling pathway,sp45,2.5970835128218753e-05
ADCY7,CALM2,hop1,Rap1 signaling pathway,sp33,8.198914201877291e-06
ADCY7,CALM2,hop1,cAMP signaling pathway,sp45,2.15599299009114e-06
ADCY7,CALM3,hop1,Rap1 signaling pathway,sp33,0.00017314245729026063
ADCY7,CALM3,hop1,cAMP signaling pathway,sp45,4.490134923979995e-05
ADCY7,CALML3,hop1,Rap1 signaling pathway,sp33,0.047593768046875
ADCY7,CALML3,hop1,cAMP signaling pathway,sp45,0.01227253059375
ADCY7,CALML4,hop1,Rap1 signaling pathway,sp33,0.042319014109375
ADCY7,CALML4,hop1,cAMP signaling pathway,sp45,0.0109147616328125
