gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
ADORA2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADORA3,0.293318,0.372365,0.321756,0.326284,0.266885,0.268564,0.275152,0.351881,0.291611,0.308252,0.305217,0.259066,0.240888,0.267343,0.261162,0.346122,0.269828,0.320167,0.324185,0.261212,0.263128,0.277471,0.294099,0.294987,0.282384,0.283361,0.329495,0.298918,0.280137,0.290965,0.433557,0.30661,0.284598,0.284569,0.331661,0.278921,0.215684,0.330652,0.275489,0.335215,0.27653,0.301458,0.251904,0.30745,0.325789,0.316713,0.315223,0.272597,0.367354,0.291977,0.306889,0.216026,0.218299,0.266721,0.296148,0.313764,0.243852,0.249102,0.30537,0.288023,0.301233,0.332023,0.241267,0.309961
ADRA1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRA1B,0.648668,0.655675,0.647992,0.687197,0.669671,0.656357,0.656128,0.679448,0.669034,0.66358,0.705674,0.632195,0.6328,0.649156,0.712659,0.670849,0.651718,0.703017,0.649699,0.647206,0.659581,0.673305,0.614798,0.649512,0.634418,0.656221,0.639573,0.665072,0.654878,0.674211,0.673388,0.636214,0.706713,0.72108,0.670991,0.636784,0.637049,0.642713,0.670391,0.681016,0.58512,0.666038,0.662808,0.708323,0.642624,0.630265,0.676719,0.643796,0.655608,0.690798,0.658269,0.691792,0.688333,0.653552,0.694228,0.644114,0.65653,0.637093,0.665173,0.674977,0.672669,0.63762,0.623468,0.691848
ADRA1D,0.915643,0.909981,0.921397,0.899473,0.893536,0.924925,0.919752,0.920638,0.933656,0.893505,0.898521,0.937408,0.891954,0.933344,0.918459,0.91495,0.901242,0.894707,0.889341,0.907737,0.883751,0.908072,0.912767,0.913324,0.89897,0.88849,0.920551,0.919829,0.916086,0.908676,0.911468,0.886728,0.938817,0.919084,0.890587,0.883107,0.893755,0.937262,0.890723,0.907063,0.90143,0.861908,0.909367,0.911886,0.913642,0.896455,0.920871,0.902049,0.903097,0.897644,0.91303,0.907477,0.909423,0.914496,0.904384,0.879843,0.907351,0.886722,0.910672,0.900826,0.899257,0.908665,0.910018,0.908351
ADRA2A,0.884004,0.931214,0.923526,0.915163,0.921658,0.909064,0.93926,0.9167,0.953939,0.900826,0.900307,0.959596,0.951395,0.907075,0.940515,0.980433,0.968668,0.905103,0.904341,0.913593,0.896892,0.964609,0.935246,0.935262,0.888088,0.891628,0.914527,0.930239,0.876332,0.901506,0.95829,0.931832,0.938424,0.929839,0.912304,0.940384,0.950359,0.916063,0.887575,0.92249,0.911071,0.876326,0.936925,0.906633,0.963325,0.850321,0.887145,0.888044,0.915738,0.857891,0.933379,0.883845,0.985553,0.910922,0.906515,0.9062,0.887207,0.913425,0.935389,0.928193,0.920401,0.945528,0.902285,0.921047
ADRA2B,0.673814,0.726216,0.740263,0.725409,0.70328,0.699892,0.710781,0.699033,0.744642,0.674514,0.687097,0.728667,0.755292,0.715269,0.728343,0.812397,0.815125,0.728762,0.790168,0.768202,0.628554,0.809519,0.76981,0.755239,0.715796,0.701249,0.707333,0.722826,0.637174,0.733144,0.81469,0.792296,0.760678,0.790198,0.722554,0.614804,0.590068,0.792922,0.754983,0.774884,0.851247,0.675689,0.755113,0.749383,0.814288,0.824242,0.689495,0.725225,0.694663,0.71737,0.700222,0.694626,0.717977,0.798416,0.702318,0.698515,0.727532,0.753344,0.769785,0.742521,0.78406,0.790034,0.790485,0.716611
ADRA2C,0.66918,0.64275,0.670309,0.684856,0.663325,0.62842,0.667824,0.625646,0.745377,0.657079,0.659474,0.630943,0.655701,0.670261,0.708403,0.594806,0.699253,0.68535,0.621795,0.696608,0.676336,0.736867,0.73377,0.687336,0.569677,0.673959,0.680632,0.629001,0.585503,0.717566,0.655401,0.674533,0.68652,0.716753,0.640649,0.545607,0.578975,0.664598,0.644412,0.681089,0.72234,0.662378,0.698352,0.705225,0.669143,0.637998,0.638239,0.658229,0.66845,0.582815,0.6687,0.62766,0.7253,0.678735,0.68732,0.63333,0.725586,0.601592,0.675212,0.737776,0.695157,0.734429,0.655929,0.703931
ADRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGRP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGTR1,0.792144,0.809567,0.787962,0.78933,0.82047,0.836229,0.842204,0.8074,0.803179,0.79833,0.837636,0.820489,0.824526,0.862976,0.848911,0.84093,0.86832,0.837532,0.822343,0.843351,0.785283,0.849978,0.845173,0.840792,0.80967,0.810135,0.816156,0.843416,0.888679,0.835965,0.808301,0.86908,0.881362,0.77223,0.838873,0.850101,0.819801,0.834162,0.815438,0.819095,0.804042,0.84044,0.810134,0.871899,0.819634,0.830945,0.827201,0.831913,0.814973,0.85171,0.813594,0.892114,0.849313,0.834259,0.849209,0.82948,0.800551,0.796566,0.843087,0.732497,0.870717,0.815291,0.79859,0.801823
AIFM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJUBA,0.882371,0.863791,0.853347,0.884115,0.847439,0.87108,0.867056,0.875235,0.916227,0.867587,0.834368,0.870427,0.855326,0.886495,0.879423,0.856337,0.84746,0.878246,0.85689,0.859435,0.853657,0.859371,0.875876,0.894758,0.81432,0.849856,0.842175,0.844727,0.878645,0.898564,0.858626,0.871844,0.878937,0.863488,0.865688,0.875507,0.84977,0.827,0.823422,0.873115,0.88034,0.838167,0.885364,0.874811,0.87768,0.82323,0.885132,0.859257,0.895415,0.832507,0.892992,0.879381,0.88669,0.897297,0.854173,0.86298,0.861662,0.840334,0.883002,0.838017,0.892005,0.850649,0.861737,0.890161
AKT1,0.789338,0.799422,0.769302,0.8126116666666666,0.812148,0.8388786666666667,0.8291453333333333,0.7947516666666666,0.834044,0.7693946666666666,0.773607,0.7214203333333332,0.8322036666666666,0.855658,0.8241256666666666,0.7337446666666666,0.7600156666666665,0.8167366666666668,0.7910276666666666,0.793049,0.7628173333333333,0.8339963333333333,0.8658570000000001,0.7715073333333332,0.7114316666666666,0.7712213333333334,0.7719213333333332,0.7756563333333334,0.790276,0.8090066666666665,0.8343153333333332,0.8355683333333334,0.8101443333333332,0.7815706666666666,0.7965110000000001,0.7431226666666667,0.774756,0.8115456666666666,0.7600043333333333,0.814258,0.8549886666666667,0.7597659999999999,0.838037,0.8575889999999999,0.7626173333333334,0.75998,0.8425759999999999,0.7789416666666668,0.8364383333333333,0.7925076666666667,0.8079216666666666,0.8042696666666668,0.8380550000000001,0.833136,0.8104990000000001,0.761265,0.8147246666666668,0.7930346666666667,0.8083926666666666,0.8326159999999999,0.8181193333333333,0.7825563333333334,0.8182903333333332,0.8258496666666666
AKT1S1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKT2,0.950674,0.952185,0.968715,0.963627,0.965653,0.961886,0.972852,0.95805,0.957389,0.95167,0.970179,0.974325,0.982486,0.969169,0.976787,0.972794,0.968856,0.974703,0.962568,0.962495,0.957015,0.982723,0.978136,0.96379,0.962906,0.954651,0.968407,0.963725,0.965088,0.970697,0.957659,0.97719,0.971266,0.964671,0.969988,0.966963,0.955678,0.967141,0.958483,0.971469,0.981951,0.956546,0.979847,0.975673,0.968072,0.943947,0.953034,0.94059,0.98563,0.991454,0.96755,0.978283,0.964513,0.955947,0.962995,0.973616,0.968094,0.960896,0.962864,0.966341,0.973164,0.964806,0.969769,0.97389
AKT3,0.3137163333333333,0.3600816666666667,0.2626163333333333,0.2893536666666667,0.3073553333333333,0.320486,0.3273006666666667,0.317851,0.2934413333333333,0.2896553333333333,0.282483,0.3134373333333333,0.293191,0.27858,0.3043413333333333,0.297674,0.354697,0.2910896666666667,0.3109563333333333,0.318622,0.3147446666666667,0.3404476666666666,0.2910686666666667,0.3393253333333333,0.272905,0.3098423333333333,0.2995943333333333,0.315923,0.2956256666666667,0.3077089999999999,0.299189,0.3165816666666666,0.316703,0.2848313333333333,0.2946403333333333,0.3133776666666666,0.3136056666666666,0.3096673333333333,0.3070143333333333,0.3547733333333333,0.328431,0.2877726666666666,0.3299426666666666,0.3343403333333334,0.2851796666666666,0.2688283333333333,0.3160706666666666,0.3110966666666666,0.2852863333333333,0.3255929999999999,0.308855,0.2840919999999999,0.3547503333333333,0.324049,0.3130606666666666,0.306458,0.299558,0.295748,0.3256266666666667,0.2872676666666666,0.3110426666666666,0.3158996666666667,0.318718,0.3113769999999999
ALDOA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDOC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMH,0.7422,0.76067,0.694357,0.868111,0.884492,0.897126,0.891678,0.830071,0.87384,0.751984,0.787046,0.77049,0.874423,0.82489,0.855309,0.834471,0.724742,0.84163,0.840382,0.775563,0.634881,0.862176,0.84562,0.825031,0.786108,0.768675,0.872055,0.816684,0.815537,0.800908,0.892915,0.871847,0.890219,0.811419,0.813266,0.725711,0.845766,0.829789,0.785054,0.83452,0.798786,0.819258,0.832666,0.879404,0.877019,0.791182,0.832293,0.727089,0.901703,0.865754,0.850915,0.850339,0.874694,0.838885,0.827778,0.787979,0.886421,0.832372,0.81943,0.836224,0.817371,0.76048,0.866223,0.839305
AMHR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANAPC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPT2,0.8600186666666666,0.8617719999999999,0.8542869999999999,0.8546113333333333,0.8736663333333334,0.8815206666666667,0.862396,0.8589056666666667,0.8660146666666666,0.8292293333333333,0.887489,0.8843533333333333,0.8838746666666667,0.8835069999999999,0.879359,0.8598656666666668,0.8787666666666666,0.8924593333333334,0.863484,0.85756,0.7988353333333333,0.8970443333333332,0.8704513333333334,0.8527003333333333,0.8566813333333334,0.8727273333333333,0.8752590000000001,0.868017,0.8275359999999999,0.8605803333333334,0.8740476666666667,0.8717376666666666,0.8768303333333334,0.8691803333333333,0.8690896666666666,0.8651770000000001,0.8557573333333334,0.8847360000000001,0.8443416666666667,0.8880513333333333,0.883804,0.8429803333333332,0.8818246666666667,0.8503136666666666,0.8661193333333334,0.8433226666666668,0.8683013333333333,0.870238,0.8650266666666667,0.8598463333333334,0.8850546666666667,0.8652293333333333,0.8823766666666666,0.8591873333333333,0.8733029999999999,0.846804,0.8776443333333334,0.8675093333333334,0.8815806666666667,0.8502933333333335,0.880801,0.850051,0.8911190000000001,0.8656459999999999
ANGPT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPTL4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APAF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APBB1IP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC2,0.1299558571428571,0.1314295714285714,0.1331938571428571,0.1273644285714285,0.1299144285714285,0.1353371428571428,0.1237634285714285,0.1337252857142857,0.1354761428571428,0.1442008571428571,0.1336482857142857,0.1170055714285714,0.1246299999999999,0.1257055714285714,0.1312271428571428,0.1199434285714285,0.118727,0.134027,0.1356362857142857,0.1306024285714285,0.1288462857142857,0.1424005714285714,0.1328705714285714,0.1194812857142857,0.1245901428571428,0.12789,0.1354439999999999,0.1416112857142857,0.1243857142857143,0.130886,0.152917,0.1380771428571428,0.1323442857142857,0.131291,0.1286,0.129572,0.1105627142857142,0.1334091428571428,0.1317618571428571,0.126322,0.1333302857142857,0.1364388571428571,0.12762,0.1354004285714285,0.1398995714285714,0.1258684285714285,0.1281485714285714,0.1313651428571428,0.1399192857142857,0.1227548571428571,0.1385074285714285,0.1230204285714285,0.1215261428571428,0.1288964285714285,0.1290884285714285,0.1254034285714285,0.1277147142857142,0.1162968571428571,0.1276654285714285,0.1453348571428571,0.1283591428571428,0.1269381428571428,0.1290758571428571,0.1335565714285714
APH1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH1B,0.795673,0.779552,0.871776,0.868216,0.824045,0.87694,0.829742,0.818298,0.899477,0.806325,0.86573,0.857451,0.792632,0.867623,0.798348,0.958332,0.89661,0.782377,0.83997,0.838333,0.860205,0.945516,0.894855,0.931393,0.800834,0.915824,0.851243,0.842993,0.753045,0.811249,0.877833,0.921474,0.867587,0.841383,0.926826,0.857457,0.958638,0.892913,0.824404,0.870993,0.879803,0.908741,0.800533,0.832866,0.880116,0.817174,0.894244,0.796894,0.814497,0.807737,0.827065,0.870686,0.795412,0.928693,0.941306,0.89234,0.867781,0.828445,0.855743,0.910876,0.830589,0.855645,0.914705,0.765367
APLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APLNR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
