gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
ADCY8,0.0408493333333333,0.0387673333333333,0.0516073333333333,0.0443323333333333,0.037431,0.0412966666666666,0.0354366666666666,0.0497916666666666,0.0341843333333333,0.0552086666666666,0.048697,0.0448483333333333,0.045304,0.040998,0.0370716666666666,0.0425153333333333,0.047755,0.033091,0.066421,0.0462536666666666,0.038902,0.038701,0.0345503333333333,0.0354966666666666,0.0509643333333333,0.0486886666666666,0.0426233333333333,0.0477056666666666,0.04334,0.0465833333333333,0.0446326666666666,0.0498083333333333,0.0357203333333333,0.042231,0.0472796666666666,0.0476523333333333,0.1108996666666666,0.0558009999999999,0.0450736666666666,0.0369296666666666,0.0435003333333333,0.0498893333333333,0.0419283333333333,0.0547203333333333,0.0436133333333333,0.0399259999999999,0.0409456666666666,0.049873,0.0362523333333333,0.050794,0.0466836666666666,0.0362506666666666,0.029134,0.0453876666666666,0.0425886666666666,0.0441056666666666,0.035007,0.0441063333333333,0.043093,0.0279003333333333,0.0428256666666666,0.0520796666666666,0.0441336666666666,0.0373513333333333
ADCY9,0.0212516666666666,0.0052913333333333,0.016123,0.011497,0.009977,0.0105383333333333,0.00376,0.0,0.022846,0.020053,0.0113793333333333,0.0,0.0151216666666666,0.0060406666666666,0.0090023333333333,0.0,0.0005083333333333,0.0109356666666666,0.0016316666666666,0.0132443333333333,0.0138133333333333,0.00555,0.00129,0.0057656666666666,0.0118133333333333,0.0107496666666666,0.0115456666666666,0.0048663333333333,0.0098813333333333,0.00762,0.0102666666666666,0.004331,0.009328,0.0092276666666666,0.0028626666666666,0.0039633333333333,0.0175783333333333,0.002324,0.005205,0.0088683333333333,0.0090933333333333,0.017249,0.01457,0.0089726666666666,0.003436,0.0135546666666666,0.0097233333333333,0.016679,0.0108996666666666,0.0053479999999999,0.0,0.0062463333333333,0.0086586666666666,0.0090496666666666,0.011735,0.0086646666666666,0.0022116666666666,0.0060043333333333,0.0119843333333333,0.0034893333333333,0.012903,0.004433,0.0173743333333333,0.0069679999999999
ADCYAP1,0.0701728571428571,0.0501331428571428,0.0715761428571428,0.0539168571428571,0.0485284285714285,0.0475888571428571,0.0473168571428571,0.0584647142857142,0.0433627142857142,0.0678472857142857,0.0646152857142857,0.0576937142857142,0.0501684285714285,0.0449395714285714,0.0397964285714285,0.0657295714285714,0.060418,0.049529,0.06298,0.0732944285714285,0.0593887142857142,0.049131,0.0462684285714285,0.0562429999999999,0.064101,0.0663641428571428,0.0545925714285714,0.0619574285714285,0.0506204285714285,0.0660931428571428,0.0521248571428571,0.0415888571428571,0.047945,0.0569834285714285,0.0576552857142857,0.0561,0.0799044285714285,0.058296,0.0656767142857142,0.0435054285714285,0.0569477142857142,0.0555948571428571,0.0536137142857142,0.0493975714285714,0.05739,0.052938,0.0456025714285714,0.0588697142857142,0.0504504285714285,0.0501754285714285,0.0660994285714285,0.0465441428571428,0.0438978571428571,0.0586028571428571,0.0627735714285714,0.0760601428571428,0.0458368571428571,0.0493755714285714,0.0579818571428571,0.0394347142857142,0.06188,0.0653194285714285,0.0746274285714285,0.0523461428571428
ADCYAP1R1,0.5859266666666666,0.5827803333333333,0.570305,0.596201,0.5889413333333334,0.600888,0.5933606666666666,0.5940906666666667,0.5974866666666666,0.583406,0.5989756666666667,0.5923926666666667,0.5985823333333333,0.6073013333333334,0.597114,0.5937263333333332,0.5851363333333334,0.5913466666666667,0.5647066666666667,0.577755,0.5871903333333334,0.5942956666666667,0.609496,0.5797,0.571681,0.5813,0.591265,0.5867486666666667,0.5843356666666667,0.5901133333333334,0.5882736666666667,0.5914506666666667,0.5968876666666667,0.590162,0.5926963333333334,0.5872226666666667,0.5803253333333334,0.5975296666666666,0.5710176666666666,0.6120713333333333,0.594162,0.5851633333333334,0.586949,0.5930276666666666,0.5834483333333333,0.597031,0.5763646666666666,0.575017,0.5944296666666666,0.6126603333333333,0.5946053333333333,0.5978566666666666,0.6211443333333333,0.5961466666666667,0.5872923333333334,0.573384,0.6051266666666667,0.5748956666666666,0.5965126666666667,0.617254,0.5976659999999999,0.5982626666666667,0.5909183333333333,0.586217
ADGRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOQ,0.8731095,0.8694930000000001,0.875062,0.8527315,0.8829180000000001,0.8985525000000001,0.888286,0.8778445,0.8825485,0.862198,0.8743084999999999,0.8980425000000001,0.88557,0.8952045,0.8824734999999999,0.8854375,0.8902545,0.89676,0.8579575,0.8730165000000001,0.882308,0.8961355,0.889204,0.8773485000000001,0.863951,0.867263,0.875479,0.888514,0.858929,0.877122,0.8773035,0.8807005,0.885415,0.879965,0.8912100000000001,0.8758125,0.864185,0.864093,0.8519995,0.908791,0.8780185,0.87619,0.9193075,0.8856485000000001,0.8849469999999999,0.895242,0.8985055,0.8692765,0.8729345,0.8970210000000001,0.872607,0.8721525,0.9032295,0.8754124999999999,0.878332,0.8848235,0.907052,0.8723339999999999,0.8925974999999999,0.9024065,0.8925164999999999,0.8814195,0.8798174999999999,0.877562
ADIPOR1,0.053558,0.04779,0.050588,0.044871,0.039577,0.041116,0.037748,0.06541,0.034965,0.065212,0.051497,0.040234,0.054148,0.047553,0.040023,0.04529,0.05179,0.04055,0.052681,0.037531,0.045459,0.043319,0.039536,0.046228,0.048198,0.050486,0.047694,0.060685,0.052949,0.038233,0.066941,0.043865,0.032357,0.045049,0.064662,0.043628,0.048297,0.054461,0.048013,0.048239,0.048302,0.049986,0.035744,0.044741,0.054913,0.045539,0.043442,0.045412,0.041999,0.040075,0.068556,0.042045,0.035662,0.03863,0.046094,0.045892,0.042242,0.04813,0.042822,0.042604,0.048156,0.049845,0.044979,0.039626
ADIPOR2,0.0239506666666666,0.0205808333333333,0.0260778333333333,0.0216895,0.0220028333333333,0.0237733333333333,0.0162685,0.0191131666666666,0.015366,0.0237728333333333,0.019865,0.0165065,0.0206243333333333,0.0188109999999999,0.017325,0.0200848333333333,0.0179953333333333,0.0209295,0.0203293333333333,0.0224151666666666,0.0207436666666666,0.0198856666666666,0.017844,0.0187385,0.0227711666666666,0.0200961666666666,0.019444,0.0277305,0.0223788333333333,0.019619,0.024937,0.0192181666666666,0.0150459999999999,0.0240088333333333,0.0208025,0.0206921666666666,0.0167893333333333,0.0154615,0.0246286666666666,0.0215996666666666,0.0185931666666666,0.030014,0.0159591666666666,0.0237006666666666,0.0206324999999999,0.0187163333333333,0.0213555,0.0190038333333333,0.0222085,0.016672,0.0206975,0.0149185,0.0178573333333333,0.0170323333333333,0.0241773333333333,0.0198953333333333,0.0197921666666666,0.0225278333333333,0.0218928333333333,0.0132905,0.021691,0.0265954999999999,0.0217495,0.0213276666666666
ADORA1,0.1415343333333333,0.1525853333333333,0.142342,0.1512873333333333,0.1411936666666666,0.132517,0.1366473333333333,0.1617416666666666,0.1382026666666666,0.1455083333333333,0.1643186666666666,0.138864,0.1307363333333333,0.1384476666666666,0.1441496666666666,0.1369526666666667,0.149489,0.1361863333333333,0.160993,0.1485073333333333,0.122445,0.1493226666666666,0.129822,0.126932,0.144484,0.1411823333333333,0.1641346666666666,0.1499846666666666,0.1415626666666666,0.1246306666666666,0.1455066666666666,0.1571136666666666,0.1304006666666666,0.1483573333333333,0.1588159999999999,0.1429146666666666,0.180671,0.1317996666666666,0.1372883333333333,0.1361943333333333,0.1353353333333333,0.1500793333333333,0.1388493333333333,0.1721359999999999,0.1677633333333333,0.148813,0.1363873333333333,0.129882,0.1423966666666666,0.1393143333333333,0.1407336666666666,0.1494913333333333,0.1262123333333333,0.1579256666666666,0.140794,0.1518623333333333,0.141806,0.1472766666666666,0.1538446666666666,0.127469,0.1458839999999999,0.1603943333333333,0.146253,0.1464183333333333
ADORA2A,0.810848,0.776165,0.79894,0.805643,0.800102,0.814937,0.82718,0.748739,0.814799,0.796568,0.806408,0.779152,0.831229,0.811323,0.804614,0.784135,0.820163,0.815603,0.780551,0.834234,0.768015,0.844724,0.846,0.836841,0.752148,0.789719,0.81403,0.808403,0.739353,0.841152,0.824881,0.814691,0.821665,0.831924,0.814068,0.767909,0.669615,0.80352,0.782679,0.825333,0.838168,0.78587,0.804354,0.836284,0.812341,0.783541,0.820012,0.77087,0.813322,0.83702,0.819766,0.797686,0.817939,0.828386,0.824452,0.768213,0.827494,0.803361,0.823371,0.810555,0.831088,0.815473,0.814237,0.82323
ADORA2B,0.020215,0.0131546666666666,0.021509,0.01746,0.0099156666666666,0.0023863333333333,0.0146453333333333,0.0139219999999999,0.0100243333333333,0.0195406666666666,0.0297173333333333,0.013217,0.0258966666666666,0.0156656666666666,0.0084003333333333,0.0220156666666666,0.0166626666666666,0.0091763333333333,0.0139066666666666,0.0330823333333333,0.0214816666666666,0.023852,0.007177,0.025302,0.0264986666666666,0.0229319999999999,0.033,0.0155963333333333,0.0172093333333333,0.0222783333333333,0.0077156666666666,0.0140386666666666,0.0129763333333333,0.0238496666666666,0.007618,0.0170973333333333,0.0196516666666666,0.0116643333333333,0.0251846666666666,0.011412,0.0171833333333333,0.018725,0.0150373333333333,0.013341,0.0068346666666666,0.012473,0.0200683333333333,0.0204076666666666,0.011645,0.0249916666666666,0.0094046666666666,0.0092486666666666,0.0155056666666666,0.0138926666666666,0.0133246666666666,0.0105713333333333,0.0148016666666666,0.0147153333333333,0.0087413333333333,0.0161926666666666,0.0216206666666666,0.0297556666666666,0.0306889999999999,0.017732
ADORA3,0.61509,0.589704,0.550752,0.645913,0.64622,0.62432,0.639977,0.616643,0.67459,0.633839,0.63276,0.606448,0.636913,0.66988,0.614158,0.697842,0.640029,0.691083,0.614907,0.618634,0.646734,0.67694,0.649632,0.660856,0.549652,0.643592,0.650543,0.664128,0.588154,0.636593,0.671628,0.622952,0.655501,0.652057,0.59284,0.607424,0.547253,0.616182,0.594689,0.656462,0.568378,0.588539,0.593721,0.643193,0.647354,0.628163,0.632583,0.644751,0.651721,0.61476,0.648713,0.571602,0.605742,0.687894,0.582656,0.647743,0.650312,0.582297,0.658959,0.688337,0.664416,0.611368,0.586558,0.620973
ADRA1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRA1B,0.027014,0.015904,0.012898,0.011426,0.011001,0.009678,0.018061,0.01512,0.014614,0.016403,0.019593,0.025626,0.026844,0.030222,0.00727,0.012819,0.016181,0.010649,0.025454,0.015353,0.022482,0.025619,0.009223,0.029959,0.043306,0.030435,0.021552,0.014613,0.021061,0.011642,0.016469,0.02764,0.016316,0.027784,0.025859,0.021749,0.02203,0.01157,0.014745,0.017387,0.022499,0.035917,0.006704,0.013436,0.008532,0.0,0.020261,0.016473,0.015612,0.013725,0.008289,0.013847,0.015545,0.017297,0.015618,0.005288,0.009006,0.026983,0.05269,0.030694,0.012884,0.027538,0.020088,0.01456
ADRA1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRA2A,0.03375125,0.0339775,0.043272,0.02996,0.031379,0.039376,0.0270205,0.038065,0.03672175,0.041416,0.03558775,0.033624,0.03323325,0.027696,0.0357612499999999,0.0361935,0.0364455,0.0327395,0.0389039999999999,0.0322565,0.03617425,0.03248625,0.03123,0.0354629999999999,0.03942,0.0382539999999999,0.03410275,0.04052375,0.0415875,0.0334295,0.030238,0.0319835,0.0303685,0.0425389999999999,0.0329095,0.0397442499999999,0.03552225,0.04014975,0.0401877499999999,0.0340255,0.0356917499999999,0.0403775,0.03109575,0.04919525,0.0301435,0.0308317499999999,0.03347625,0.03119425,0.02512325,0.0392595,0.03447975,0.03718725,0.0313685,0.0457345,0.03456425,0.03097075,0.0309845,0.04016975,0.03459825,0.0381395,0.03385425,0.0361105,0.03559875,0.0274705
ADRA2B,0.243101,0.233315,0.242629,0.222877,0.226222,0.252651,0.239444,0.301636,0.250999,0.2723,0.239171,0.221462,0.243208,0.261355,0.258107,0.23821,0.219023,0.210991,0.250325,0.259645,0.243452,0.226924,0.223892,0.232504,0.23201,0.238706,0.241746,0.301657,0.234414,0.268014,0.251542,0.269124,0.232744,0.24516,0.322455,0.257118,0.212716,0.325432,0.263034,0.228892,0.243664,0.248291,0.237948,0.253114,0.274773,0.228151,0.230578,0.218581,0.26944,0.218679,0.301197,0.207672,0.226711,0.240693,0.242868,0.230619,0.253326,0.223857,0.249846,0.265258,0.253772,0.226873,0.239875,0.213205
ADRA2C,0.0359203333333333,0.0229556666666666,0.0437126666666666,0.033229,0.0451896666666666,0.0313219999999999,0.03456,0.0268566666666666,0.0350443333333333,0.0240056666666666,0.0336686666666666,0.0224516666666666,0.0359243333333333,0.0202196666666666,0.0268176666666666,0.0279963333333333,0.0264143333333333,0.0346336666666666,0.0301266666666666,0.049961,0.0223769999999999,0.033433,0.0284903333333333,0.0268906666666666,0.0304376666666666,0.030131,0.0325226666666666,0.0277093333333333,0.0231819999999999,0.0365806666666666,0.0335013333333333,0.0214873333333333,0.0376253333333333,0.0452269999999999,0.0165556666666666,0.0269753333333333,0.02741,0.0207726666666666,0.029845,0.0266146666666666,0.0246263333333333,0.0352136666666666,0.0338483333333333,0.0312923333333333,0.019244,0.0169416666666666,0.034268,0.0304139999999999,0.0293869999999999,0.02933,0.0212606666666666,0.0182036666666666,0.0286813333333333,0.0294343333333333,0.0301189999999999,0.028824,0.0297463333333333,0.0162136666666666,0.0227083333333333,0.0380433333333333,0.0389573333333333,0.0425009999999999,0.0423153333333333,0.0444276666666666
ADRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRB2,0.0670783333333333,0.0512436666666666,0.0708346666666666,0.0751716666666666,0.0538593333333333,0.0518566666666666,0.0537976666666666,0.0642046666666666,0.032997,0.0598203333333333,0.0741383333333333,0.0523899999999999,0.0639876666666666,0.0498653333333333,0.0443336666666666,0.0645066666666666,0.0720753333333333,0.0510176666666666,0.0622493333333333,0.0638743333333333,0.053237,0.0556283333333333,0.0452,0.0509926666666666,0.0677379999999999,0.069624,0.0515323333333333,0.0637513333333333,0.0540166666666666,0.0516496666666666,0.061495,0.0516589999999999,0.0535573333333333,0.0649796666666666,0.0520906666666666,0.0568436666666666,0.0639296666666666,0.0597483333333333,0.0597129999999999,0.0544186666666666,0.0546736666666666,0.0627223333333333,0.046146,0.0598836666666666,0.0581813333333333,0.066948,0.0565416666666666,0.059044,0.0582873333333333,0.055429,0.0669596666666666,0.0589546666666666,0.0370936666666666,0.0499396666666666,0.0635373333333333,0.0574086666666666,0.0515543333333333,0.0584359999999999,0.05582,0.0503956666666666,0.056061,0.0630313333333333,0.069545,0.0619053333333333
ADRB3,0.207171,0.174852,0.2009774999999999,0.1787965,0.1798545,0.1569585,0.1351055,0.194292,0.1617525,0.1919015,0.1769945,0.158808,0.2526144999999999,0.201236,0.2017245,0.1908369999999999,0.2007125,0.193135,0.1884745,0.192048,0.201315,0.1854414999999999,0.194133,0.185771,0.1990555,0.2023245,0.208438,0.2072709999999999,0.2012255,0.1898245,0.122383,0.2195925,0.158021,0.2183034999999999,0.216159,0.165077,0.213634,0.1822309999999999,0.191239,0.1719725,0.194288,0.1982475,0.218408,0.2108075,0.198973,0.1975029999999999,0.159942,0.2004055,0.180224,0.176232,0.2152895,0.171719,0.2056515,0.1961475,0.2231485,0.1669395,0.185237,0.1617175,0.1532295,0.1884275,0.180335,0.2253224999999999,0.218505,0.184876
AFDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFP,0.861204,0.962291,0.878148,0.871345,0.797535,0.882493,0.868785,0.839656,0.901883,0.800128,0.900787,0.903651,0.88738,0.842328,0.877815,0.89662,0.850913,0.791527,0.90113,0.838245,0.852641,0.861769,0.88417,0.88332,0.888923,0.873904,0.875903,0.895115,0.86874,0.847053,0.903352,0.916118,0.9234,0.881104,0.96159,0.862055,0.778101,0.818777,0.842999,0.873069,0.827474,0.85439,0.862773,0.874717,0.876832,0.822651,0.856439,0.837049,0.752123,0.872964,0.912699,0.894759,0.791808,0.843504,0.897328,0.901111,0.935001,0.820402,0.910929,0.687886,0.857513,0.880782,0.855357,0.864138
AGAP2,0.115839,0.038558,0.0843899999999999,0.2252635,0.1836324999999999,0.1847935,0.2487975,0.2969405,0.2118705,0.0979785,0.201627,0.0614519999999999,0.1635795,0.2053145,0.0894255,0.064525,0.0611335,0.108804,0.1080725,0.136287,0.074872,0.091136,0.158349,0.1427479999999999,0.070275,0.1073385,0.158152,0.2768629999999999,0.0578265,0.1134949999999999,0.0642375,0.135274,0.1482835,0.0875479999999999,0.2881305,0.1417459999999999,0.1472645,0.1865339999999999,0.0641005,0.0692075,0.2053255,0.1122725,0.15888,0.2465439999999999,0.2025239999999999,0.056103,0.1782935,0.099979,0.2108425,0.076865,0.2590985,0.0506475,0.2178985,0.1205115,0.14738,0.1627625,0.1357135,0.070907,0.1334075,0.1604765,0.1859775,0.1937809999999999,0.2410835,0.0757855
AGER,0.8580695,0.8498110000000001,0.847397,0.863873,0.8763335,0.8684755,0.8752725,0.8700015000000001,0.884162,0.852507,0.870545,0.8757935,0.8622209999999999,0.874811,0.878944,0.8726780000000001,0.8716675,0.8785275,0.8479845,0.8627864999999999,0.8501805,0.8765385,0.862496,0.877462,0.8351649999999999,0.8786674999999999,0.864537,0.846912,0.853587,0.876749,0.8885244999999999,0.8805974999999999,0.873668,0.873212,0.885534,0.855397,0.8590865,0.8553459999999999,0.8523305,0.885926,0.8441505,0.862322,0.8848655000000001,0.878972,0.8577045,0.8212925,0.865695,0.8491555,0.8750405,0.8800915,0.8859285,0.872039,0.8729515,0.8842734999999999,0.8788985,0.856985,0.8743449999999999,0.861742,0.8881915,0.9138165,0.8731800000000001,0.8664995,0.8642785,0.864618
AGRP,0.833064,0.822087,0.865738,0.857802,0.847211,0.889155,0.854526,0.752297,0.861747,0.833048,0.82406,0.858272,0.840347,0.910264,0.893586,0.845983,0.80155,0.880266,0.813605,0.8701,0.861484,0.895202,0.873094,0.851501,0.853871,0.841342,0.845788,0.859752,0.838202,0.892171,0.853624,0.866771,0.883018,0.878324,0.886111,0.757523,0.814683,0.842047,0.848562,0.852626,0.873941,0.850144,0.889665,0.860539,0.880409,0.838932,0.883304,0.806315,0.868632,0.837144,0.866528,0.823848,0.873167,0.900119,0.856966,0.852814,0.882344,0.804196,0.868215,0.873472,0.879101,0.856235,0.868932,0.853091
AGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGTR1,0.2081845,0.2030209999999999,0.1797975,0.1921535,0.189088,0.2096245,0.1832325,0.20673,0.1850204999999999,0.211351,0.210298,0.206832,0.184062,0.1878475,0.2004965,0.215358,0.2360305,0.202252,0.1815085,0.1784069999999999,0.205311,0.224084,0.185159,0.2143385,0.200211,0.1974185,0.18722,0.1973265,0.2034225,0.2140875,0.2480445,0.235151,0.2196135,0.2100999999999999,0.177001,0.187365,0.1511285,0.2194495,0.20356,0.2072649999999999,0.173526,0.232422,0.2239145,0.244128,0.1678125,0.2075779999999999,0.2108035,0.191319,0.21427,0.1864874999999999,0.2100785,0.196348,0.1652745,0.1930859999999999,0.201485,0.2061825,0.1967914999999999,0.182328,0.1970845,0.2106335,0.207981,0.2127345,0.172152,0.1436905
AIFM2,0.327984,0.2861296666666666,0.2213793333333333,0.383523,0.2947136666666667,0.2728236666666666,0.3042196666666666,0.2985656666666667,0.308849,0.3130596666666667,0.31411,0.2567913333333333,0.3504873333333333,0.438917,0.304455,0.2974276666666666,0.321742,0.3992323333333333,0.309622,0.2716073333333333,0.2435333333333333,0.325712,0.3789243333333332,0.2897083333333333,0.2466156666666666,0.301491,0.2878606666666666,0.3214166666666667,0.2341459999999999,0.3198183333333333,0.303255,0.3259246666666666,0.3135126666666667,0.343354,0.2795153333333333,0.2533063333333333,0.2793723333333333,0.2441843333333333,0.3459256666666666,0.2804003333333333,0.343884,0.3152856666666666,0.3347846666666667,0.3134126666666666,0.325378,0.2953203333333333,0.2362636666666666,0.246376,0.36393,0.3899046666666666,0.3153233333333333,0.223791,0.28976,0.3126236666666667,0.2134346666666666,0.294756,0.30776,0.2571283333333333,0.336041,0.2759823333333333,0.3310003333333333,0.2573463333333333,0.254052,0.305247
AIM2,0.811001,0.88727,0.839691,0.809847,0.852544,0.862879,0.817892,0.797348,0.841863,0.817824,0.84786,0.849706,0.831025,0.849883,0.893648,0.896636,0.896615,0.931644,0.764456,0.839981,0.890574,0.847008,0.873995,0.881131,0.877692,0.870192,0.830986,0.843768,0.856611,0.876666,0.866775,0.825691,0.871704,0.898196,0.851421,0.762052,0.627661,0.9038,0.871555,0.908632,0.882547,0.813409,0.864237,0.906447,0.883459,0.87329,0.863601,0.830644,0.86654,0.888106,0.860615,0.841599,0.83023,0.873094,0.851642,0.837304,0.884136,0.849098,0.87735,0.878359,0.881995,0.84912,0.840371,0.868828
AJUBA,0.0223243333333333,0.028307,0.032227,0.0335883333333333,0.0182656666666666,0.0256013333333333,0.0473523333333333,0.02035,0.0326273333333333,0.0313086666666666,0.0369543333333333,0.0232106666666666,0.0280766666666666,0.0227586666666666,0.0233833333333333,0.0209083333333333,0.025871,0.018318,0.028257,0.030322,0.019716,0.0291043333333333,0.0280583333333333,0.0260926666666666,0.033286,0.0262826666666666,0.0260986666666666,0.0139123333333333,0.0256783333333333,0.0293486666666666,0.0335663333333333,0.0198556666666666,0.0310706666666666,0.03158,0.017008,0.0304616666666666,0.0178513333333333,0.0195786666666666,0.0278553333333333,0.0456206666666666,0.033423,0.0282073333333333,0.0234246666666666,0.0356173333333333,0.01403,0.0335686666666666,0.03559,0.02856,0.0359426666666666,0.0301886666666666,0.017628,0.0379936666666666,0.0349703333333333,0.0377316666666666,0.024116,0.0437166666666666,0.034962,0.027021,0.0315876666666666,0.0653693333333333,0.030698,0.0363726666666666,0.0307586666666666,0.030269
