SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp3,Adipocytokine signaling pathway,0.11485397682136873,SR,36,9
sp15,HIF-1 signaling pathway,0.10993522678279523,SR,36,10
sp29,PPAR signaling pathway,0.10282516060699998,SR,36,11
sp35,Relaxin signaling pathway,0.08553039809749999,SR,36,12
sp8,Chemokine signaling pathway,0.07543988177666666,SR,36,13
sp21,JAK-STAT signaling pathway,0.07316367725614072,SR,36,14
sp2,AMPK signaling pathway,0.07129711689874468,SR,36,15
sp38,T cell receptor signaling pathway,0.0700027925,SR,36,16
sp9,ErbB signaling pathway,0.04965082066666666,SR,36,17
sp4,Apelin signaling pathway,0.04670915237704224,SR,36,18
sp28,PI3K-Akt signaling pathway,0.03889100527707852,SR,36,19
sp47,mTOR signaling pathway,0.035808545486118046,SR,36,20
sp6,C-type lectin receptor signaling pathway,0.03162848482166664,SR,36,21
sp36,Signaling pathways regulating pluripotency of stem cells,0.03041913821650601,SR,36,22
sp12,FoxO signaling pathway,0.029554545837499994,SR,36,23
sp14,GnRH signaling pathway,0.02896495509454543,SR,36,24
sp11,Fc epsilon RI signaling pathway,0.02833507727999999,SR,36,25
sp25,Neurotrophin signaling pathway,0.028276689643571416,SR,36,26
sp17,Hippo signaling pathway,0.02809204581246571,SR,36,27
sp34,Ras signaling pathway,0.02648761927643748,SR,36,28
sp33,Rap1 signaling pathway,0.02605871998453998,SR,36,29
sp30,Phospholipase D signaling pathway,0.025569820632692305,SR,36,30
sp42,Toll-like receptor signaling pathway,0.025025338373157874,SR,36,31
sp20,Insulin signaling pathway,0.023326354143934625,SR,36,32
sp27,Oxytocin signaling pathway,0.02152490382566769,SR,36,33
sp41,Thyroid hormone signaling pathway,0.019753378133003117,SR,36,34
sp1,AGE-RAGE signaling pathway in diabetic complications,0.018514877772857128,SR,36,35
sp40,TNF signaling pathway,0.01841862404999999,SR,36,36
sp13,Glucagon signaling pathway,0.018024646245066635,SR,36,37
sp39,TGF-beta signaling pathway,0.016699511594,SR,36,38
sp23,NF-kappa B signaling pathway,0.01620214113,SR,36,39
sp22,MAPK signaling pathway,0.013001199321849986,SR,36,40
sp19,IL-17 signaling pathway,0.011756668633333333,SR,36,41
sp48,p53 signaling pathway,0.009405629752999996,SR,36,42
sp44,Wnt signaling pathway,0.008716293111145816,SR,36,43
sp45,cAMP signaling pathway,0.0073754584478947114,SR,36,44
sp16,Hedgehog signaling pathway,0.51055887518,SW-620,37,1
sp24,NOD-like receptor signaling pathway,0.4037419209,SW-620,37,2
sp5,B cell receptor signaling pathway,0.38387964799999996,SW-620,37,3
sp32,RIG-I-like receptor signaling pathway,0.38037054699999995,SW-620,37,4
sp39,TGF-beta signaling pathway,0.2795919811,SW-620,37,5
sp37,Sphingolipid signaling pathway,0.23062559164000002,SW-620,37,6
sp46,cGMP-PKG signaling pathway,0.14929465452875,SW-620,37,7
sp15,HIF-1 signaling pathway,0.1438605825167333,SW-620,37,8
sp29,PPAR signaling pathway,0.13082888920666666,SW-620,37,9
sp7,Calcium signaling pathway,0.12381366963142856,SW-620,37,10
sp23,NF-kappa B signaling pathway,0.11853663989249999,SW-620,37,11
sp10,Estrogen signaling pathway,0.11632738468307498,SW-620,37,12
sp31,Prolactin signaling pathway,0.0993893632,SW-620,37,13
sp21,JAK-STAT signaling pathway,0.09206931303821665,SW-620,37,14
sp38,T cell receptor signaling pathway,0.09104560757142856,SW-620,37,15
sp48,p53 signaling pathway,0.082388239955,SW-620,37,16
sp1,AGE-RAGE signaling pathway in diabetic complications,0.07440996347285714,SW-620,37,17
sp2,AMPK signaling pathway,0.05958155259536371,SW-620,37,18
sp47,mTOR signaling pathway,0.057798169398299695,SW-620,37,19
sp9,ErbB signaling pathway,0.055307128600000005,SW-620,37,20
sp14,GnRH signaling pathway,0.04182546924999998,SW-620,37,21
sp17,Hippo signaling pathway,0.040235173914092294,SW-620,37,22
sp36,Signaling pathways regulating pluripotency of stem cells,0.03661253370381248,SW-620,37,23
sp42,Toll-like receptor signaling pathway,0.03256715109999998,SW-620,37,24
sp12,FoxO signaling pathway,0.030105131415624972,SW-620,37,25
sp40,TNF signaling pathway,0.02947743302944442,SW-620,37,26
sp20,Insulin signaling pathway,0.02693991437494505,SW-620,37,27
sp44,Wnt signaling pathway,0.026899338145857134,SW-620,37,28
sp11,Fc epsilon RI signaling pathway,0.02597828955833331,SW-620,37,29
sp30,Phospholipase D signaling pathway,0.023914310306956506,SW-620,37,30
sp3,Adipocytokine signaling pathway,0.02296388872799999,SW-620,37,31
sp27,Oxytocin signaling pathway,0.022032681857243077,SW-620,37,32
sp25,Neurotrophin signaling pathway,0.020876900327222208,SW-620,37,33
sp6,C-type lectin receptor signaling pathway,0.019601165033333316,SW-620,37,34
sp35,Relaxin signaling pathway,0.017980841802857143,SW-620,37,35
sp13,Glucagon signaling pathway,0.01736485924989472,SW-620,37,36
sp4,Apelin signaling pathway,0.01577838971474999,SW-620,37,37
sp41,Thyroid hormone signaling pathway,0.015656321546065197,SW-620,37,38
sp33,Rap1 signaling pathway,0.013932960349999975,SW-620,37,39
sp22,MAPK signaling pathway,0.013784456673749987,SW-620,37,40
sp28,PI3K-Akt signaling pathway,0.013685045679803592,SW-620,37,41
sp8,Chemokine signaling pathway,0.011791330908333316,SW-620,37,42
sp19,IL-17 signaling pathway,0.010943574456666648,SW-620,37,43
sp34,Ras signaling pathway,0.01070946635999999,SW-620,37,44
sp45,cAMP signaling pathway,0.007490248170714266,SW-620,37,45
sp16,Hedgehog signaling pathway,0.5098823229,T-47D,38,1
sp10,Estrogen signaling pathway,0.2770446184,T-47D,38,2
sp24,NOD-like receptor signaling pathway,0.2702194818666666,T-47D,38,3
sp2,AMPK signaling pathway,0.2565079004155025,T-47D,38,4
sp5,B cell receptor signaling pathway,0.22444467275000002,T-47D,38,5
sp7,Calcium signaling pathway,0.21931965233400003,T-47D,38,6
sp32,RIG-I-like receptor signaling pathway,0.19116525885,T-47D,38,7
sp37,Sphingolipid signaling pathway,0.17767777393571427,T-47D,38,8
sp29,PPAR signaling pathway,0.135623609703,T-47D,38,9
sp46,cGMP-PKG signaling pathway,0.11409878360399998,T-47D,38,10
sp31,Prolactin signaling pathway,0.10416099179999999,T-47D,38,11
sp38,T cell receptor signaling pathway,0.08776511471818181,T-47D,38,12
sp35,Relaxin signaling pathway,0.08182779437210524,T-47D,38,13
sp6,C-type lectin receptor signaling pathway,0.07593058618571426,T-47D,38,14
sp36,Signaling pathways regulating pluripotency of stem cells,0.07375709424777777,T-47D,38,15
sp47,mTOR signaling pathway,0.07171093336652776,T-47D,38,16
sp1,AGE-RAGE signaling pathway in diabetic complications,0.06813466895937498,T-47D,38,17
sp4,Apelin signaling pathway,0.06111607320021427,T-47D,38,18
sp12,FoxO signaling pathway,0.05369591705714285,T-47D,38,19
sp8,Chemokine signaling pathway,0.05083960018599999,T-47D,38,20
sp9,ErbB signaling pathway,0.048820323269999986,T-47D,38,21
sp17,Hippo signaling pathway,0.048820229746923065,T-47D,38,22
sp3,Adipocytokine signaling pathway,0.04824412606666664,T-47D,38,23
sp30,Phospholipase D signaling pathway,0.04789162275540539,T-47D,38,24
sp28,PI3K-Akt signaling pathway,0.03563816742006741,T-47D,38,25
sp42,Toll-like receptor signaling pathway,0.03487947906105262,T-47D,38,26
sp25,Neurotrophin signaling pathway,0.03155304513371427,T-47D,38,27
sp11,Fc epsilon RI signaling pathway,0.030253324749999984,T-47D,38,28
sp14,GnRH signaling pathway,0.028508668468636342,T-47D,38,29
sp39,TGF-beta signaling pathway,0.028019378675,T-47D,38,30
sp13,Glucagon signaling pathway,0.025020721533333335,T-47D,38,31
sp41,Thyroid hormone signaling pathway,0.024688557602274154,T-47D,38,32
sp33,Rap1 signaling pathway,0.024649459455433162,T-47D,38,33
sp22,MAPK signaling pathway,0.024398978194482317,T-47D,38,34
sp45,cAMP signaling pathway,0.02365100929571427,T-47D,38,35
sp34,Ras signaling pathway,0.022058105279653826,T-47D,38,36
sp27,Oxytocin signaling pathway,0.021698641438333322,T-47D,38,37
sp40,TNF signaling pathway,0.02145147571249998,T-47D,38,38
sp23,NF-kappa B signaling pathway,0.019413439749999976,T-47D,38,39
sp20,Insulin signaling pathway,0.01662325529821425,T-47D,38,40
sp44,Wnt signaling pathway,0.013203816221111086,T-47D,38,41
sp19,IL-17 signaling pathway,0.012188982873333332,T-47D,38,42
sp21,JAK-STAT signaling pathway,0.011440191214074056,T-47D,38,43
sp15,HIF-1 signaling pathway,0.009721238303899982,T-47D,38,44
sp48,p53 signaling pathway,0.009398807233333311,T-47D,38,45
sp16,Hedgehog signaling pathway,0.510218465855,U251,39,1
sp24,NOD-like receptor signaling pathway,0.4072291177,U251,39,2
sp5,B cell receptor signaling pathway,0.380948218,U251,39,3
sp37,Sphingolipid signaling pathway,0.22691223164,U251,39,4
sp7,Calcium signaling pathway,0.22460273291875,U251,39,5
sp46,cGMP-PKG signaling pathway,0.15778475541571427,U251,39,6
sp15,HIF-1 signaling pathway,0.10758773492948545,U251,39,7
sp38,T cell receptor signaling pathway,0.09609354848571428,U251,39,8
sp31,Prolactin signaling pathway,0.0921517384,U251,39,9
sp32,RIG-I-like receptor signaling pathway,0.07689735358571427,U251,39,10
sp9,ErbB signaling pathway,0.06319671794999998,U251,39,11
sp8,Chemokine signaling pathway,0.05790913233272732,U251,39,12
sp21,JAK-STAT signaling pathway,0.04602940792909091,U251,39,13
sp44,Wnt signaling pathway,0.037044825597712945,U251,39,14
sp2,AMPK signaling pathway,0.03546339568002354,U251,39,15
sp20,Insulin signaling pathway,0.03212363590550482,U251,39,16
sp47,mTOR signaling pathway,0.032064297299807316,U251,39,17
sp36,Signaling pathways regulating pluripotency of stem cells,0.02813906059437498,U251,39,18
sp14,GnRH signaling pathway,0.027477312159090894,U251,39,19
sp11,Fc epsilon RI signaling pathway,0.02595825077666666,U251,39,20
sp17,Hippo signaling pathway,0.02560306774688192,U251,39,21
sp30,Phospholipase D signaling pathway,0.024001673893043467,U251,39,22
sp33,Rap1 signaling pathway,0.023615587359062967,U251,39,23
sp27,Oxytocin signaling pathway,0.02350588458488887,U251,39,24
sp42,Toll-like receptor signaling pathway,0.022743959868437472,U251,39,25
sp3,Adipocytokine signaling pathway,0.02216674186416666,U251,39,26
sp25,Neurotrophin signaling pathway,0.020916899860399976,U251,39,27
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01993473580833331,U251,39,28
sp6,C-type lectin receptor signaling pathway,0.019359741095454536,U251,39,29
sp40,TNF signaling pathway,0.017616127287499988,U251,39,30
sp41,Thyroid hormone signaling pathway,0.01718292537186744,U251,39,31
sp23,NF-kappa B signaling pathway,0.016138298376999975,U251,39,32
sp28,PI3K-Akt signaling pathway,0.014786005605171005,U251,39,33
sp35,Relaxin signaling pathway,0.013875188744999984,U251,39,34
sp48,p53 signaling pathway,0.013547521206666633,U251,39,35
sp29,PPAR signaling pathway,0.012874071185,U251,39,36
sp13,Glucagon signaling pathway,0.012819787491979151,U251,39,37
sp22,MAPK signaling pathway,0.012205726198292667,U251,39,38
sp19,IL-17 signaling pathway,0.010222549159999983,U251,39,39
sp34,Ras signaling pathway,0.009960328004285698,U251,39,40
sp12,FoxO signaling pathway,0.009378960894666648,U251,39,41
sp4,Apelin signaling pathway,0.009224573037199986,U251,39,42
sp45,cAMP signaling pathway,0.008378613204999984,U251,39,43
sp16,Hedgehog signaling pathway,0.50794442218,UACC-257,40,1
sp2,AMPK signaling pathway,0.50456354345665,UACC-257,40,2
sp24,NOD-like receptor signaling pathway,0.4115084858,UACC-257,40,3
sp5,B cell receptor signaling pathway,0.318946495,UACC-257,40,4
sp46,cGMP-PKG signaling pathway,0.29869822792,UACC-257,40,5
sp37,Sphingolipid signaling pathway,0.20186542735,UACC-257,40,6
sp15,HIF-1 signaling pathway,0.14251839180749998,UACC-257,40,7
sp7,Calcium signaling pathway,0.13559762902357142,UACC-257,40,8
sp32,RIG-I-like receptor signaling pathway,0.10764219052499997,UACC-257,40,9
sp31,Prolactin signaling pathway,0.09523281739999999,UACC-257,40,10
sp3,Adipocytokine signaling pathway,0.09120988483999998,UACC-257,40,11
sp38,T cell receptor signaling pathway,0.0754674338,UACC-257,40,12
sp35,Relaxin signaling pathway,0.05785282231684614,UACC-257,40,13
sp9,ErbB signaling pathway,0.0554862287,UACC-257,40,14
sp30,Phospholipase D signaling pathway,0.04920680504049999,UACC-257,40,15
sp25,Neurotrophin signaling pathway,0.04124391767266664,UACC-257,40,16
sp47,mTOR signaling pathway,0.03553913855238381,UACC-257,40,17
sp14,GnRH signaling pathway,0.032978154421428554,UACC-257,40,18
sp21,JAK-STAT signaling pathway,0.03051311555277776,UACC-257,40,19
sp36,Signaling pathways regulating pluripotency of stem cells,0.029084388512531627,UACC-257,40,20
sp11,Fc epsilon RI signaling pathway,0.028518121033333302,UACC-257,40,21
sp6,C-type lectin receptor signaling pathway,0.026740630975999997,UACC-257,40,22
sp42,Toll-like receptor signaling pathway,0.025470418697719977,UACC-257,40,23
sp17,Hippo signaling pathway,0.02484488031540474,UACC-257,40,24
sp13,Glucagon signaling pathway,0.023425461189999983,UACC-257,40,25
sp41,Thyroid hormone signaling pathway,0.020690287549949758,UACC-257,40,26
sp23,NF-kappa B signaling pathway,0.01904054659999995,UACC-257,40,27
sp22,MAPK signaling pathway,0.01864449275375748,UACC-257,40,28
sp1,AGE-RAGE signaling pathway in diabetic complications,0.017804988637999994,UACC-257,40,29
sp27,Oxytocin signaling pathway,0.01708727837803302,UACC-257,40,30
sp40,TNF signaling pathway,0.016695105502499998,UACC-257,40,31
sp20,Insulin signaling pathway,0.01650996197964284,UACC-257,40,32
sp28,PI3K-Akt signaling pathway,0.016042208082329482,UACC-257,40,33
sp29,PPAR signaling pathway,0.01433415047,UACC-257,40,34
sp33,Rap1 signaling pathway,0.014084713829599986,UACC-257,40,35
sp48,p53 signaling pathway,0.012283452143333316,UACC-257,40,36
sp8,Chemokine signaling pathway,0.012102714034999967,UACC-257,40,37
sp34,Ras signaling pathway,0.011023794249999976,UACC-257,40,38
sp4,Apelin signaling pathway,0.010295582492666653,UACC-257,40,39
sp19,IL-17 signaling pathway,0.010226941513333332,UACC-257,40,40
sp12,FoxO signaling pathway,0.00983234629666665,UACC-257,40,41
sp44,Wnt signaling pathway,0.008408407327127648,UACC-257,40,42
sp45,cAMP signaling pathway,0.006615462561615373,UACC-257,40,43
sp16,Hedgehog signaling pathway,0.51151380825,UACC-62,41,1
sp2,AMPK signaling pathway,0.504576874067,UACC-62,41,2
sp24,NOD-like receptor signaling pathway,0.3697020692,UACC-62,41,3
sp5,B cell receptor signaling pathway,0.351681747,UACC-62,41,4
sp32,RIG-I-like receptor signaling pathway,0.20000384664999998,UACC-62,41,5
sp37,Sphingolipid signaling pathway,0.16546571245555552,UACC-62,41,6
sp46,cGMP-PKG signaling pathway,0.15890873557285712,UACC-62,41,7
sp7,Calcium signaling pathway,0.15036102831846151,UACC-62,41,8
sp29,PPAR signaling pathway,0.12977085348999998,UACC-62,41,9
sp39,TGF-beta signaling pathway,0.09991285999999999,UACC-62,41,10
sp31,Prolactin signaling pathway,0.0995667507,UACC-62,41,11
sp15,HIF-1 signaling pathway,0.09353483169164283,UACC-62,41,12
sp38,T cell receptor signaling pathway,0.0793953844,UACC-62,41,13
sp48,p53 signaling pathway,0.06636019027499998,UACC-62,41,14
sp9,ErbB signaling pathway,0.0654296009,UACC-62,41,15
sp28,PI3K-Akt signaling pathway,0.055341496913861137,UACC-62,41,16
sp25,Neurotrophin signaling pathway,0.039885811513636356,UACC-62,41,17
sp47,mTOR signaling pathway,0.03435347007691998,UACC-62,41,18
sp30,Phospholipase D signaling pathway,0.03416412213718748,UACC-62,41,19
sp44,Wnt signaling pathway,0.03122528079690908,UACC-62,41,20
sp42,Toll-like receptor signaling pathway,0.029628182916315766,UACC-62,41,21
sp36,Signaling pathways regulating pluripotency of stem cells,0.029012807974683526,UACC-62,41,22
sp33,Rap1 signaling pathway,0.027379302777999975,UACC-62,41,23
sp3,Adipocytokine signaling pathway,0.02708336129999995,UACC-62,41,24
sp11,Fc epsilon RI signaling pathway,0.02575974061666664,UACC-62,41,25
sp14,GnRH signaling pathway,0.025448410281249983,UACC-62,41,26
sp17,Hippo signaling pathway,0.02459890063235292,UACC-62,41,27
sp13,Glucagon signaling pathway,0.023751875966666617,UACC-62,41,28
sp6,C-type lectin receptor signaling pathway,0.020812617300000003,UACC-62,41,29
sp23,NF-kappa B signaling pathway,0.020453602349999975,UACC-62,41,30
sp41,Thyroid hormone signaling pathway,0.019542508325145935,UACC-62,41,31
sp27,Oxytocin signaling pathway,0.01896088432396225,UACC-62,41,32
sp40,TNF signaling pathway,0.0161910967875,UACC-62,41,33
sp1,AGE-RAGE signaling pathway in diabetic complications,0.015964072065999986,UACC-62,41,34
sp20,Insulin signaling pathway,0.015560043521178237,UACC-62,41,35
sp8,Chemokine signaling pathway,0.012568784504999991,UACC-62,41,36
sp35,Relaxin signaling pathway,0.01197823555499998,UACC-62,41,37
sp22,MAPK signaling pathway,0.011921188599229015,UACC-62,41,38
sp10,Estrogen signaling pathway,0.0119032496,UACC-62,41,39
sp4,Apelin signaling pathway,0.011372364781818155,UACC-62,41,40
sp12,FoxO signaling pathway,0.010580198493333299,UACC-62,41,41
sp19,IL-17 signaling pathway,0.010127398649999966,UACC-62,41,42
sp21,JAK-STAT signaling pathway,0.007799427715555545,UACC-62,41,43
sp34,Ras signaling pathway,0.00756012124,UACC-62,41,44
sp45,cAMP signaling pathway,0.007498744416181807,UACC-62,41,45
sp2,AMPK signaling pathway,1.0,UO-31,42,1
sp5,B cell receptor signaling pathway,0.395851709,UO-31,42,2
sp32,RIG-I-like receptor signaling pathway,0.38749730699999996,UO-31,42,3
sp10,Estrogen signaling pathway,0.27532881029999995,UO-31,42,4
sp19,IL-17 signaling pathway,0.10766530478833332,UO-31,42,5
sp31,Prolactin signaling pathway,0.08197570800000001,UO-31,42,6
sp38,T cell receptor signaling pathway,0.07550292759999999,UO-31,42,7
sp9,ErbB signaling pathway,0.059727328399999946,UO-31,42,8
sp14,GnRH signaling pathway,0.0528012416,UO-31,42,9
sp42,Toll-like receptor signaling pathway,0.04582395823499998,UO-31,42,10
sp24,NOD-like receptor signaling pathway,0.0359057956,UO-31,42,11
sp11,Fc epsilon RI signaling pathway,0.0273196447,UO-31,42,12
sp36,Signaling pathways regulating pluripotency of stem cells,0.02586010400316453,UO-31,42,13
sp25,Neurotrophin signaling pathway,0.025181586457999987,UO-31,42,14
sp28,PI3K-Akt signaling pathway,0.025140101887711094,UO-31,42,15
sp47,mTOR signaling pathway,0.024464744375128186,UO-31,42,16
sp3,Adipocytokine signaling pathway,0.0239352177999999,UO-31,42,17
sp17,Hippo signaling pathway,0.022967045824030974,UO-31,42,18
sp13,Glucagon signaling pathway,0.022660707416666648,UO-31,42,19
sp7,Calcium signaling pathway,0.02013645785,UO-31,42,20
sp40,TNF signaling pathway,0.0199890385,UO-31,42,21
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01982486761362332,UO-31,42,22
sp30,Phospholipase D signaling pathway,0.01860182350799995,UO-31,42,23
sp27,Oxytocin signaling pathway,0.0183242629,UO-31,42,24
sp6,C-type lectin receptor signaling pathway,0.018115542300000002,UO-31,42,25
sp16,Hedgehog signaling pathway,0.017902179900000002,UO-31,42,26
sp33,Rap1 signaling pathway,0.01548807559,UO-31,42,27
sp23,NF-kappa B signaling pathway,0.01479610135,UO-31,42,28
sp41,Thyroid hormone signaling pathway,0.0140181166575,UO-31,42,29
sp20,Insulin signaling pathway,0.01398208615,UO-31,42,30
sp4,Apelin signaling pathway,0.01382917344,UO-31,42,31
sp35,Relaxin signaling pathway,0.013335432647499987,UO-31,42,32
sp15,HIF-1 signaling pathway,0.012170602470382832,UO-31,42,33
sp48,p53 signaling pathway,0.0119773950775,UO-31,42,34
sp8,Chemokine signaling pathway,0.011832317486666633,UO-31,42,35
sp12,FoxO signaling pathway,0.009161748913333316,UO-31,42,36
sp44,Wnt signaling pathway,0.008368805722345673,UO-31,42,37
sp21,JAK-STAT signaling pathway,0.00794663290999997,UO-31,42,38
sp45,cAMP signaling pathway,0.007819631093333316,UO-31,42,39
sp22,MAPK signaling pathway,0.00651631407999995,UO-31,42,40
