SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp33,Rap1 signaling pathway,0.018918318010235427,SK-MEL-28,32,40
sp48,p53 signaling pathway,0.018413599228929163,SK-MEL-28,32,41
sp22,MAPK signaling pathway,0.01815780824529582,SK-MEL-28,32,42
sp45,cAMP signaling pathway,0.01698113273784083,SK-MEL-28,32,43
sp44,Wnt signaling pathway,0.016839706858130903,SK-MEL-28,32,44
sp17,Hippo signaling pathway,0.01663280954108866,SK-MEL-28,32,45
sp8,Chemokine signaling pathway,0.015523285414737341,SK-MEL-28,32,46
sp28,PI3K-Akt signaling pathway,0.015519087147320207,SK-MEL-28,32,47
sp21,JAK-STAT signaling pathway,0.012940529715289082,SK-MEL-28,32,48
sp5,B cell receptor signaling pathway,0.12621359585533978,SK-MEL-5,33,1
sp14,GnRH signaling pathway,0.06601941909159222,SK-MEL-5,33,2
sp24,NOD-like receptor signaling pathway,0.06410256622907616,SK-MEL-5,33,3
sp32,RIG-I-like receptor signaling pathway,0.06369426904363056,SK-MEL-5,33,4
sp11,Fc epsilon RI signaling pathway,0.056756758035027007,SK-MEL-5,33,5
sp38,T cell receptor signaling pathway,0.05572519266087021,SK-MEL-5,33,6
sp18,Hippo signaling pathway - multiple species,0.053278689768852444,SK-MEL-5,33,7
sp40,TNF signaling pathway,0.047580647225161275,SK-MEL-5,33,8
sp37,Sphingolipid signaling pathway,0.043650794994467106,SK-MEL-5,33,9
sp9,ErbB signaling pathway,0.04341926855576661,SK-MEL-5,33,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523366010813066,SK-MEL-5,33,11
sp30,Phospholipase D signaling pathway,0.03966789821996954,SK-MEL-5,33,12
sp42,Toll-like receptor signaling pathway,0.039310346019517224,SK-MEL-5,33,13
sp3,Adipocytokine signaling pathway,0.038062285167491335,SK-MEL-5,33,14
sp6,C-type lectin receptor signaling pathway,0.038014784778658904,SK-MEL-5,33,15
sp31,Prolactin signaling pathway,0.03769841399669311,SK-MEL-5,33,16
sp43,VEGF signaling pathway,0.036135694357610604,SK-MEL-5,33,17
sp20,Insulin signaling pathway,0.03497230007074479,SK-MEL-5,33,18
sp23,NF-kappa B signaling pathway,0.029918864294482744,SK-MEL-5,33,19
sp7,Calcium signaling pathway,0.028895548836536798,SK-MEL-5,33,20
sp10,Estrogen signaling pathway,0.028635780105797922,SK-MEL-5,33,21
sp39,TGF-beta signaling pathway,0.028294574844007735,SK-MEL-5,33,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222203742035,SK-MEL-5,33,23
sp46,cGMP-PKG signaling pathway,0.027345710707994665,SK-MEL-5,33,24
sp35,Relaxin signaling pathway,0.027156550580857277,SK-MEL-5,33,25
sp27,Oxytocin signaling pathway,0.026946108820237378,SK-MEL-5,33,26
sp16,Hedgehog signaling pathway,0.02681564326913965,SK-MEL-5,33,27
sp13,Glucagon signaling pathway,0.025862069978219476,SK-MEL-5,33,28
sp47,mTOR signaling pathway,0.02479500298427683,SK-MEL-5,33,29
sp2,AMPK signaling pathway,0.024303305823689808,SK-MEL-5,33,30
sp25,Neurotrophin signaling pathway,0.024084779866423395,SK-MEL-5,33,31
sp29,PPAR signaling pathway,0.023255814663737776,SK-MEL-5,33,32
sp15,HIF-1 signaling pathway,0.02316933693900536,SK-MEL-5,33,33
sp19,IL-17 signaling pathway,0.021325210040601658,SK-MEL-5,33,34
sp26,Notch signaling pathway,0.020408164010457124,SK-MEL-5,33,35
sp4,Apelin signaling pathway,0.020117351956805515,SK-MEL-5,33,36
sp12,FoxO signaling pathway,0.019736843287756566,SK-MEL-5,33,37
sp41,Thyroid hormone signaling pathway,0.019354839485186747,SK-MEL-5,33,38
sp34,Ras signaling pathway,0.019012675913746037,SK-MEL-5,33,39
sp33,Rap1 signaling pathway,0.018918317927503425,SK-MEL-5,33,40
sp48,p53 signaling pathway,0.018413599144843612,SK-MEL-5,33,41
sp22,MAPK signaling pathway,0.018157808572681212,SK-MEL-5,33,42
sp45,cAMP signaling pathway,0.01698113269970992,SK-MEL-5,33,43
sp44,Wnt signaling pathway,0.016839706741290435,SK-MEL-5,33,44
sp17,Hippo signaling pathway,0.016632809067715994,SK-MEL-5,33,45
sp8,Chemokine signaling pathway,0.015523285400479954,SK-MEL-5,33,46
sp28,PI3K-Akt signaling pathway,0.015519087222152351,SK-MEL-5,33,47
sp21,JAK-STAT signaling pathway,0.012940529409330931,SK-MEL-5,33,48
sp5,B cell receptor signaling pathway,0.12621359573228152,SK-OV-3,34,1
sp14,GnRH signaling pathway,0.06601941945733979,SK-OV-3,34,2
sp24,NOD-like receptor signaling pathway,0.06410256575694934,SK-OV-3,34,3
sp32,RIG-I-like receptor signaling pathway,0.0636942691808917,SK-OV-3,34,4
sp11,Fc epsilon RI signaling pathway,0.056756758676162145,SK-OV-3,34,5
sp38,T cell receptor signaling pathway,0.0557251920514809,SK-OV-3,34,6
sp18,Hippo signaling pathway - multiple species,0.053278689351639326,SK-OV-3,34,7
sp40,TNF signaling pathway,0.04758064697399998,SK-OV-3,34,8
sp37,Sphingolipid signaling pathway,0.04365079527475168,SK-OV-3,34,9
sp9,ErbB signaling pathway,0.04341926829901269,SK-OV-3,34,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523365826155124,SK-OV-3,34,11
sp30,Phospholipase D signaling pathway,0.0396678977012915,SK-OV-3,34,12
sp42,Toll-like receptor signaling pathway,0.03931034601142067,SK-OV-3,34,13
sp3,Adipocytokine signaling pathway,0.038062285129619365,SK-OV-3,34,14
sp6,C-type lectin receptor signaling pathway,0.03801478493959555,SK-OV-3,34,15
sp31,Prolactin signaling pathway,0.03769841427633596,SK-OV-3,34,16
sp43,VEGF signaling pathway,0.03613569406439526,SK-OV-3,34,17
sp20,Insulin signaling pathway,0.03497230049254154,SK-OV-3,34,18
sp23,NF-kappa B signaling pathway,0.02991886451349897,SK-OV-3,34,19
sp7,Calcium signaling pathway,0.02889554862333162,SK-OV-3,34,20
sp10,Estrogen signaling pathway,0.02863577971302508,SK-OV-3,34,21
sp39,TGF-beta signaling pathway,0.028294574474148043,SK-OV-3,34,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622282396456,SK-OV-3,34,23
sp46,cGMP-PKG signaling pathway,0.02734571056318212,SK-OV-3,34,24
sp35,Relaxin signaling pathway,0.027156550580857277,SK-OV-3,34,25
sp27,Oxytocin signaling pathway,0.026946108768113465,SK-OV-3,34,26
sp16,Hedgehog signaling pathway,0.02681564284812289,SK-OV-3,34,27
sp13,Glucagon signaling pathway,0.025862069771623794,SK-OV-3,34,28
sp47,mTOR signaling pathway,0.02479500294589924,SK-OV-3,34,29
sp2,AMPK signaling pathway,0.024303306037100243,SK-OV-3,34,30
sp25,Neurotrophin signaling pathway,0.024084779455699406,SK-OV-3,34,31
sp29,PPAR signaling pathway,0.02325581476115196,SK-OV-3,34,32
sp15,HIF-1 signaling pathway,0.023169337278260267,SK-OV-3,34,33
sp19,IL-17 signaling pathway,0.021325210320533115,SK-OV-3,34,34
sp26,Notch signaling pathway,0.0204081638789306,SK-OV-3,34,35
sp4,Apelin signaling pathway,0.02011735200256453,SK-OV-3,34,36
sp12,FoxO signaling pathway,0.0197368423557689,SK-OV-3,34,37
sp41,Thyroid hormone signaling pathway,0.01935483929851902,SK-OV-3,34,38
sp34,Ras signaling pathway,0.019012676016604165,SK-OV-3,34,39
sp33,Rap1 signaling pathway,0.01891831798944127,SK-OV-3,34,40
sp48,p53 signaling pathway,0.018413598359793188,SK-OV-3,34,41
sp22,MAPK signaling pathway,0.018157808327297423,SK-OV-3,34,42
sp45,cAMP signaling pathway,0.016981132842543382,SK-OV-3,34,43
sp44,Wnt signaling pathway,0.016839706964714846,SK-OV-3,34,44
sp17,Hippo signaling pathway,0.016632809090791623,SK-OV-3,34,45
sp8,Chemokine signaling pathway,0.015523285353651212,SK-OV-3,34,46
sp28,PI3K-Akt signaling pathway,0.015519087306201487,SK-OV-3,34,47
sp21,JAK-STAT signaling pathway,0.012940528859102407,SK-OV-3,34,48
sp5,B cell receptor signaling pathway,0.1262135958475728,SNB-75,35,1
sp14,GnRH signaling pathway,0.06601941935454367,SNB-75,35,2
sp24,NOD-like receptor signaling pathway,0.0641025655974855,SNB-75,35,3
sp32,RIG-I-like receptor signaling pathway,0.06369426953598724,SNB-75,35,4
sp11,Fc epsilon RI signaling pathway,0.05675675801740539,SNB-75,35,5
sp38,T cell receptor signaling pathway,0.05572519223775876,SNB-75,35,6
sp18,Hippo signaling pathway - multiple species,0.05327869015389343,SNB-75,35,7
sp40,TNF signaling pathway,0.047580646877629015,SNB-75,35,8
sp37,Sphingolipid signaling pathway,0.043650794744370655,SNB-75,35,9
sp9,ErbB signaling pathway,0.04341926849607869,SNB-75,35,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523365923728955,SNB-75,35,11
sp30,Phospholipase D signaling pathway,0.039667897598433005,SNB-75,35,12
sp42,Toll-like receptor signaling pathway,0.03931034605423447,SNB-75,35,13
sp3,Adipocytokine signaling pathway,0.038062284780570915,SNB-75,35,14
sp6,C-type lectin receptor signaling pathway,0.038014784840181615,SNB-75,35,15
sp31,Prolactin signaling pathway,0.03769841358492062,SNB-75,35,16
sp43,VEGF signaling pathway,0.03613569388489674,SNB-75,35,17
sp20,Insulin signaling pathway,0.03497230022906993,SNB-75,35,18
sp23,NF-kappa B signaling pathway,0.029918865358620674,SNB-75,35,19
sp7,Calcium signaling pathway,0.02889554898886985,SNB-75,35,20
sp10,Estrogen signaling pathway,0.028635779521554133,SNB-75,35,21
sp39,TGF-beta signaling pathway,0.028294574536437196,SNB-75,35,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222448540148,SNB-75,35,23
sp46,cGMP-PKG signaling pathway,0.02734571110481579,SNB-75,35,24
sp35,Relaxin signaling pathway,0.02715655043202556,SNB-75,35,25
sp27,Oxytocin signaling pathway,0.026946108705431113,SNB-75,35,26
sp16,Hedgehog signaling pathway,0.026815643324592166,SNB-75,35,27
sp13,Glucagon signaling pathway,0.025862069802910254,SNB-75,35,28
sp47,mTOR signaling pathway,0.02479500273092517,SNB-75,35,29
sp2,AMPK signaling pathway,0.024303305956135984,SNB-75,35,30
sp25,Neurotrophin signaling pathway,0.024084779291818386,SNB-75,35,31
sp29,PPAR signaling pathway,0.0232558146897947,SNB-75,35,32
sp15,HIF-1 signaling pathway,0.023169337536092963,SNB-75,35,33
sp19,IL-17 signaling pathway,0.021325210094143166,SNB-75,35,34
sp26,Notch signaling pathway,0.020408164061126513,SNB-75,35,35
sp4,Apelin signaling pathway,0.02011735195224223,SNB-75,35,36
sp12,FoxO signaling pathway,0.0197368428577138,SNB-75,35,37
sp41,Thyroid hormone signaling pathway,0.019354839155234806,SNB-75,35,38
sp34,Ras signaling pathway,0.01901267580023014,SNB-75,35,39
sp33,Rap1 signaling pathway,0.018918318093431242,SNB-75,35,40
sp48,p53 signaling pathway,0.01841359844322378,SNB-75,35,41
sp22,MAPK signaling pathway,0.01815780854855685,SNB-75,35,42
sp45,cAMP signaling pathway,0.016981132676950696,SNB-75,35,43
sp44,Wnt signaling pathway,0.016839706584561315,SNB-75,35,44
sp17,Hippo signaling pathway,0.016632809491778172,SNB-75,35,45
sp8,Chemokine signaling pathway,0.01552328504681959,SNB-75,35,46
sp28,PI3K-Akt signaling pathway,0.01551908712455971,SNB-75,35,47
sp21,JAK-STAT signaling pathway,0.012940529111098551,SNB-75,35,48
sp5,B cell receptor signaling pathway,0.12621359502184465,SR,36,1
sp14,GnRH signaling pathway,0.06601941895118445,SR,36,2
sp24,NOD-like receptor signaling pathway,0.0641025659124826,SR,36,3
sp32,RIG-I-like receptor signaling pathway,0.06369426925366241,SR,36,4
sp11,Fc epsilon RI signaling pathway,0.056756758013216196,SR,36,5
sp38,T cell receptor signaling pathway,0.05572519214108396,SR,36,6
sp18,Hippo signaling pathway - multiple species,0.053278690786680315,SR,36,7
sp40,TNF signaling pathway,0.04758064636796773,SR,36,8
sp37,Sphingolipid signaling pathway,0.043650794818752815,SR,36,9
sp9,ErbB signaling pathway,0.04341926857697421,SR,36,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.0425233657502897,SR,36,11
sp30,Phospholipase D signaling pathway,0.03966789830518449,SR,36,12
sp42,Toll-like receptor signaling pathway,0.03931034636902067,SR,36,13
sp3,Adipocytokine signaling pathway,0.03806228493362196,SR,36,14
sp6,C-type lectin receptor signaling pathway,0.03801478485316788,SR,36,15
sp31,Prolactin signaling pathway,0.037698413966731466,SR,36,16
sp43,VEGF signaling pathway,0.036135694311002935,SR,36,17
sp20,Insulin signaling pathway,0.034972300069144875,SR,36,18
sp23,NF-kappa B signaling pathway,0.02991886509746449,SR,36,19
sp7,Calcium signaling pathway,0.028895548892029096,SR,36,20
sp10,Estrogen signaling pathway,0.028635779288281836,SR,36,21
sp39,TGF-beta signaling pathway,0.02829457518153487,SR,36,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622257332424,SR,36,23
sp46,cGMP-PKG signaling pathway,0.027345710976769678,SR,36,24
sp35,Relaxin signaling pathway,0.02715655050022895,SR,36,25
sp27,Oxytocin signaling pathway,0.0269461089000487,SR,36,26
sp16,Hedgehog signaling pathway,0.02681564317147261,SR,36,27
sp13,Glucagon signaling pathway,0.025862069797254854,SR,36,28
sp47,mTOR signaling pathway,0.024795002911956365,SR,36,29
sp2,AMPK signaling pathway,0.02430330626181939,SR,36,30
sp25,Neurotrophin signaling pathway,0.02408477930051299,SR,36,31
sp29,PPAR signaling pathway,0.02325581475652218,SR,36,32
sp15,HIF-1 signaling pathway,0.023169336937005406,SR,36,33
sp19,IL-17 signaling pathway,0.02132521030907843,SR,36,34
sp26,Notch signaling pathway,0.020408164055199983,SR,36,35
sp4,Apelin signaling pathway,0.020117352102905807,SR,36,36
sp12,FoxO signaling pathway,0.01973684276894324,SR,36,37
sp41,Thyroid hormone signaling pathway,0.019354839227605575,SR,36,38
sp34,Ras signaling pathway,0.01901267592283454,SR,36,39
sp33,Rap1 signaling pathway,0.01891831771844632,SR,36,40
sp48,p53 signaling pathway,0.018413598389382422,SR,36,41
sp22,MAPK signaling pathway,0.01815780837502379,SR,36,42
sp45,cAMP signaling pathway,0.01698113282683227,SR,36,43
sp44,Wnt signaling pathway,0.01683970704246618,SR,36,44
sp17,Hippo signaling pathway,0.01663280929885118,SR,36,45
sp8,Chemokine signaling pathway,0.015523285619479955,SR,36,46
sp28,PI3K-Akt signaling pathway,0.015519087245648405,SR,36,47
sp21,JAK-STAT signaling pathway,0.01294052925015918,SR,36,48
sp5,B cell receptor signaling pathway,0.12621359617597086,SW-620,37,1
sp14,GnRH signaling pathway,0.0660194192507961,SW-620,37,2
sp24,NOD-like receptor signaling pathway,0.06410256622658429,SW-620,37,3
sp32,RIG-I-like receptor signaling pathway,0.06369426942531846,SW-620,37,4
sp11,Fc epsilon RI signaling pathway,0.0567567578189189,SW-620,37,5
sp38,T cell receptor signaling pathway,0.05572519238199999,SW-620,37,6
sp18,Hippo signaling pathway - multiple species,0.053278690273770475,SW-620,37,7
sp40,TNF signaling pathway,0.0475806466776016,SW-620,37,8
sp37,Sphingolipid signaling pathway,0.04365079495397958,SW-620,37,9
sp9,ErbB signaling pathway,0.043419268709606496,SW-620,37,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336572829345,SW-620,37,11
sp30,Phospholipase D signaling pathway,0.03966789786174353,SW-620,37,12
sp42,Toll-like receptor signaling pathway,0.03931034627084136,SW-620,37,13
sp3,Adipocytokine signaling pathway,0.03806228498114185,SW-620,37,14
sp6,C-type lectin receptor signaling pathway,0.03801478473770854,SW-620,37,15
sp31,Prolactin signaling pathway,0.037698413540383585,SW-620,37,16
sp43,VEGF signaling pathway,0.03613569435234512,SW-620,37,17
sp20,Insulin signaling pathway,0.03497230028952429,SW-620,37,18
sp23,NF-kappa B signaling pathway,0.02991886523243406,SW-620,37,19
sp7,Calcium signaling pathway,0.02889554885047516,SW-620,37,20
sp10,Estrogen signaling pathway,0.028635779410038874,SW-620,37,21
sp39,TGF-beta signaling pathway,0.028294574483058124,SW-620,37,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222798619422,SW-620,37,23
sp46,cGMP-PKG signaling pathway,0.02734571122148167,SW-620,37,24
sp35,Relaxin signaling pathway,0.027156550294834915,SW-620,37,25
sp27,Oxytocin signaling pathway,0.02694610871630085,SW-620,37,26
sp16,Hedgehog signaling pathway,0.026815643635877077,SW-620,37,27
sp13,Glucagon signaling pathway,0.0258620699094685,SW-620,37,28
sp47,mTOR signaling pathway,0.024795002924707706,SW-620,37,29
sp2,AMPK signaling pathway,0.024303306131140838,SW-620,37,30
sp25,Neurotrophin signaling pathway,0.024084779463278885,SW-620,37,31
sp29,PPAR signaling pathway,0.023255814854326623,SW-620,37,32
sp15,HIF-1 signaling pathway,0.023169337129693383,SW-620,37,33
sp19,IL-17 signaling pathway,0.021325209970182772,SW-620,37,34
sp26,Notch signaling pathway,0.020408163801632635,SW-620,37,35
sp4,Apelin signaling pathway,0.020117351490108445,SW-620,37,36
sp12,FoxO signaling pathway,0.019736842933055082,SW-620,37,37
sp41,Thyroid hormone signaling pathway,0.019354839331537987,SW-620,37,38
sp34,Ras signaling pathway,0.019012675568554797,SW-620,37,39
sp33,Rap1 signaling pathway,0.018918317946791215,SW-620,37,40
sp48,p53 signaling pathway,0.018413598495960325,SW-620,37,41
sp22,MAPK signaling pathway,0.0181578087272674,SW-620,37,42
sp45,cAMP signaling pathway,0.016981133032605646,SW-620,37,43
sp44,Wnt signaling pathway,0.016839706952982994,SW-620,37,44
sp17,Hippo signaling pathway,0.01663280915143491,SW-620,37,45
sp8,Chemokine signaling pathway,0.0155232853124106,SW-620,37,46
sp28,PI3K-Akt signaling pathway,0.015519087227655076,SW-620,37,47
sp21,JAK-STAT signaling pathway,0.012940529117063695,SW-620,37,48
sp5,B cell receptor signaling pathway,0.12621359618640776,T-47D,38,1
sp14,GnRH signaling pathway,0.0660194194406796,T-47D,38,2
sp24,NOD-like receptor signaling pathway,0.06410256565827063,T-47D,38,3
sp32,RIG-I-like receptor signaling pathway,0.06369426923535029,T-47D,38,4
sp11,Fc epsilon RI signaling pathway,0.05675675863237836,T-47D,38,5
sp38,T cell receptor signaling pathway,0.05572519242807632,T-47D,38,6
sp18,Hippo signaling pathway - multiple species,0.053278689773565556,T-47D,38,7
sp40,TNF signaling pathway,0.04758064669959676,T-47D,38,8
sp37,Sphingolipid signaling pathway,0.043650795485878774,T-47D,38,9
sp9,ErbB signaling pathway,0.043419268509525086,T-47D,38,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336595356073,T-47D,38,11
sp30,Phospholipase D signaling pathway,0.03966789799476382,T-47D,38,12
sp42,Toll-like receptor signaling pathway,0.03931034599503447,T-47D,38,13
sp3,Adipocytokine signaling pathway,0.038062284936989606,T-47D,38,14
sp6,C-type lectin receptor signaling pathway,0.03801478482461456,T-47D,38,15
sp31,Prolactin signaling pathway,0.03769841396658729,T-47D,38,16
sp43,VEGF signaling pathway,0.03613569400604718,T-47D,38,17
sp20,Insulin signaling pathway,0.03497230010380123,T-47D,38,18
sp23,NF-kappa B signaling pathway,0.0299188654818154,T-47D,38,19
sp7,Calcium signaling pathway,0.028895549183749987,T-47D,38,20
sp10,Estrogen signaling pathway,0.02863577945922057,T-47D,38,21
sp39,TGF-beta signaling pathway,0.028294574759589127,T-47D,38,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222759282454,T-47D,38,23
sp46,cGMP-PKG signaling pathway,0.0273457106922042,T-47D,38,24
sp35,Relaxin signaling pathway,0.027156550937609145,T-47D,38,25
sp27,Oxytocin signaling pathway,0.0269461090812102,T-47D,38,26
sp16,Hedgehog signaling pathway,0.026815643319564226,T-47D,38,27
sp13,Glucagon signaling pathway,0.02586207020862217,T-47D,38,28
sp47,mTOR signaling pathway,0.024795002807728568,T-47D,38,29
sp2,AMPK signaling pathway,0.024303305956900133,T-47D,38,30
sp25,Neurotrophin signaling pathway,0.02408477938925432,T-47D,38,31
sp29,PPAR signaling pathway,0.02325581474688392,T-47D,38,32
sp15,HIF-1 signaling pathway,0.02316933727947716,T-47D,38,33
sp19,IL-17 signaling pathway,0.02132521014943639,T-47D,38,34
sp26,Notch signaling pathway,0.02040816393042447,T-47D,38,35
sp4,Apelin signaling pathway,0.020117351744079616,T-47D,38,36
sp12,FoxO signaling pathway,0.01973684246188321,T-47D,38,37
sp41,Thyroid hormone signaling pathway,0.019354839441261096,T-47D,38,38
sp34,Ras signaling pathway,0.019012675939900806,T-47D,38,39
sp33,Rap1 signaling pathway,0.01891831810400442,T-47D,38,40
sp48,p53 signaling pathway,0.01841359860324531,T-47D,38,41
sp22,MAPK signaling pathway,0.01815780850983416,T-47D,38,42
sp45,cAMP signaling pathway,0.0169811330192025,T-47D,38,43
sp44,Wnt signaling pathway,0.01683970684840009,T-47D,38,44
sp17,Hippo signaling pathway,0.016632809680588702,T-47D,38,45
sp8,Chemokine signaling pathway,0.015523285822799684,T-47D,38,46
sp28,PI3K-Akt signaling pathway,0.015519087238872749,T-47D,38,47
sp21,JAK-STAT signaling pathway,0.012940528981489521,T-47D,38,48
sp5,B cell receptor signaling pathway,0.1262135953791262,U251,39,1
sp14,GnRH signaling pathway,0.06601941968361165,U251,39,2
sp24,NOD-like receptor signaling pathway,0.06410256628702442,U251,39,3
sp32,RIG-I-like receptor signaling pathway,0.06369426947038215,U251,39,4
sp11,Fc epsilon RI signaling pathway,0.05675675815905404,U251,39,5
sp38,T cell receptor signaling pathway,0.055725193188503795,U251,39,6
sp18,Hippo signaling pathway - multiple species,0.053278690030327855,U251,39,7
sp40,TNF signaling pathway,0.04758064681758063,U251,39,8
sp37,Sphingolipid signaling pathway,0.04365079471720066,U251,39,9
sp9,ErbB signaling pathway,0.043419268440610566,U251,39,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.0425233658917383,U251,39,11
sp30,Phospholipase D signaling pathway,0.03966789766564574,U251,39,12
sp42,Toll-like receptor signaling pathway,0.03931034653812412,U251,39,13
sp3,Adipocytokine signaling pathway,0.0380622849902249,U251,39,14
sp6,C-type lectin receptor signaling pathway,0.03801478517399154,U251,39,15
sp31,Prolactin signaling pathway,0.03769841417060845,U251,39,16
sp43,VEGF signaling pathway,0.036135694283539806,U251,39,17
sp20,Insulin signaling pathway,0.034972300302891744,U251,39,18
sp23,NF-kappa B signaling pathway,0.029918864952116216,U251,39,19
sp7,Calcium signaling pathway,0.028895548937581318,U251,39,20
sp10,Estrogen signaling pathway,0.028635779424715554,U251,39,21
sp39,TGF-beta signaling pathway,0.028294574667806185,U251,39,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622241974567,U251,39,23
sp46,cGMP-PKG signaling pathway,0.02734571078816807,U251,39,24
sp35,Relaxin signaling pathway,0.027156550165937685,U251,39,25
sp27,Oxytocin signaling pathway,0.026946108671751814,U251,39,26
sp16,Hedgehog signaling pathway,0.026815643204111717,U251,39,27
sp13,Glucagon signaling pathway,0.025862069749940993,U251,39,28
sp47,mTOR signaling pathway,0.024795002529017993,U251,39,29
sp2,AMPK signaling pathway,0.024303305857714248,U251,39,30
sp25,Neurotrophin signaling pathway,0.024084778920725417,U251,39,31
sp29,PPAR signaling pathway,0.02325581524120506,U251,39,32
sp15,HIF-1 signaling pathway,0.02316933709183962,U251,39,33
sp19,IL-17 signaling pathway,0.021325210307509505,U251,39,34
sp26,Notch signaling pathway,0.0204081639084408,U251,39,35
sp4,Apelin signaling pathway,0.02011735165460183,U251,39,36
sp12,FoxO signaling pathway,0.01973684319712581,U251,39,37
sp41,Thyroid hormone signaling pathway,0.01935483915742495,U251,39,38
sp34,Ras signaling pathway,0.01901267572618233,U251,39,39
sp33,Rap1 signaling pathway,0.018918318199973926,U251,39,40
sp48,p53 signaling pathway,0.018413598757518395,U251,39,41
sp22,MAPK signaling pathway,0.018157808340225637,U251,39,42
sp45,cAMP signaling pathway,0.016981132659253863,U251,39,43
sp44,Wnt signaling pathway,0.016839707115772967,U251,39,44
sp17,Hippo signaling pathway,0.016632809371966532,U251,39,45
sp8,Chemokine signaling pathway,0.015523285327050385,U251,39,46
sp28,PI3K-Akt signaling pathway,0.015519087174732516,U251,39,47
sp21,JAK-STAT signaling pathway,0.012940529608692715,U251,39,48
sp5,B cell receptor signaling pathway,0.1262135957929854,UACC-257,40,1
sp14,GnRH signaling pathway,0.06601941983112619,UACC-257,40,2
sp24,NOD-like receptor signaling pathway,0.06410256577681038,UACC-257,40,3
sp32,RIG-I-like receptor signaling pathway,0.06369426933694265,UACC-257,40,4
sp11,Fc epsilon RI signaling pathway,0.056756758510810794,UACC-257,40,5
sp38,T cell receptor signaling pathway,0.05572519302499235,UACC-257,40,6
sp18,Hippo signaling pathway - multiple species,0.0532786896387295,UACC-257,40,7
sp40,TNF signaling pathway,0.04758064703620321,UACC-257,40,8
sp37,Sphingolipid signaling pathway,0.04365079506843536,UACC-257,40,9
sp9,ErbB signaling pathway,0.043419268740597,UACC-257,40,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336572064484,UACC-257,40,11
sp30,Phospholipase D signaling pathway,0.03966789788122692,UACC-257,40,12
sp42,Toll-like receptor signaling pathway,0.03931034648330067,UACC-257,40,13
sp3,Adipocytokine signaling pathway,0.038062284801782,UACC-257,40,14
sp6,C-type lectin receptor signaling pathway,0.03801478482574444,UACC-257,40,15
sp31,Prolactin signaling pathway,0.03769841443866004,UACC-257,40,16
sp43,VEGF signaling pathway,0.03613569467834807,UACC-257,40,17
sp20,Insulin signaling pathway,0.034972300296691815,UACC-257,40,18
sp23,NF-kappa B signaling pathway,0.029918865164716004,UACC-257,40,19
sp7,Calcium signaling pathway,0.0288955492417731,UACC-257,40,20
sp10,Estrogen signaling pathway,0.028635780076661503,UACC-257,40,21
sp39,TGF-beta signaling pathway,0.028294574205364326,UACC-257,40,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622248333332,UACC-257,40,23
sp46,cGMP-PKG signaling pathway,0.027345710730369926,UACC-257,40,24
sp35,Relaxin signaling pathway,0.02715655020012778,UACC-257,40,25
sp27,Oxytocin signaling pathway,0.026946108857035092,UACC-257,40,26
sp16,Hedgehog signaling pathway,0.026815644174681547,UACC-257,40,27
sp13,Glucagon signaling pathway,0.025862069911828992,UACC-257,40,28
sp47,mTOR signaling pathway,0.024795002970326028,UACC-257,40,29
sp2,AMPK signaling pathway,0.024303306000567727,UACC-257,40,30
sp25,Neurotrophin signaling pathway,0.024084779270787556,UACC-257,40,31
sp29,PPAR signaling pathway,0.023255814979016895,UACC-257,40,32
sp15,HIF-1 signaling pathway,0.02316933690401432,UACC-257,40,33
sp19,IL-17 signaling pathway,0.021325210560410493,UACC-257,40,34
sp26,Notch signaling pathway,0.020408163977975492,UACC-257,40,35
sp4,Apelin signaling pathway,0.020117351890689424,UACC-257,40,36
sp12,FoxO signaling pathway,0.01973684303503,UACC-257,40,37
sp41,Thyroid hormone signaling pathway,0.019354839290121686,UACC-257,40,38
sp34,Ras signaling pathway,0.01901267576960061,UACC-257,40,39
sp33,Rap1 signaling pathway,0.018918317959242058,UACC-257,40,40
sp48,p53 signaling pathway,0.018413598571481005,UACC-257,40,41
sp22,MAPK signaling pathway,0.018157808542528752,UACC-257,40,42
sp45,cAMP signaling pathway,0.01698113268761581,UACC-257,40,43
sp44,Wnt signaling pathway,0.016839707106020497,UACC-257,40,44
sp17,Hippo signaling pathway,0.016632809319143255,UACC-257,40,45
sp8,Chemokine signaling pathway,0.015523285242058822,UACC-257,40,46
