node_num,node_name,A498,A549/ATCC,ACHN,BT-549,CAKI-1,DU-145,EKVX,HCT-116,HCT-15,HOP-62,HOP-92,HS 578T,IGROV1,K-562,KM12,LOX IMVI,MCF7,MDA-MB-231/ATCC,MDA-MB-468,NCI-H23,NCI-H460,NCI-H522,OVCAR-3,OVCAR-4,OVCAR-8,PC-3,RPMI-8226,SF-268,SF-295,SF-539,SK-MEL-2,SK-MEL-28,SK-MEL-5,SK-OV-3,SNB-75,SR,SW-620,T-47D,U251,UACC-257,UACC-62,UO-31,freq
36,ADRA1A,3.9209758942772406,3.747346229751473,3.6273761725244764,3.6151928501915247,3.51953656842315,3.476567539041349,3.799123859163765,3.716404029271448,3.792997692291136,3.6165363974577933,3.7356763521794663,3.5208411617220463,3.523334145005916,3.750320423863764,4.077254246010815,4.506224743559325,4.248272137687341,4.046606018321092,4.064634985506682,3.8801872558170607,3.9644057470025063,3.6349393940658676,3.5446262547961105,3.910531840590827,3.799668917633371,4.001114024075388,3.7725961065370726,3.528525313344706,3.792801354554303,3.4174940847680166,3.677641677251212,3.7522750706188197,3.762595133555855,3.711790138191239,3.413575936584418,3.7450694783187974,3.9159932911740296,3.9558791563556546,3.7716717511632227,3.725155212196911,3.5959819427661706,3.375097066853161,0.0
37,ADRA1B,2.173094474780256,2.33905973734026,2.20197012457892,2.0994633773307947,2.2701708262486036,2.211407908659521,2.214041311893518,2.3429476234195876,2.2756350822349383,2.1713447423023338,2.0466004888341645,2.301218662704441,2.1952553490641944,2.581006362366098,2.61320083691189,2.2456805054894966,2.063447103769049,2.1033073526829216,2.434014972651012,2.336684230148051,2.278608590301945,2.2295566582730806,2.1084370162703117,2.3330475182339563,2.0246965624580398,2.401286379587895,2.403024032700375,1.8269629261378129,2.4072034446182102,2.183080693676783,2.4180874106888455,2.180844382556114,2.478610926662943,2.0982059669251685,1.9720909593150564,2.415965546577745,2.3189503772041213,2.332346899644224,2.1004762094502065,2.4638933729255474,2.480482711097374,2.093432982619665,0.0
38,ADRA1D,2.5817168725154374,2.480395602524653,2.2979308491805246,2.1813912403949027,2.481682051196046,2.291636077837172,2.2282139717975533,2.7407947963128207,2.2788885759708437,2.260558967234122,2.2858338526175106,2.3104777292351524,2.282471777350195,2.7933632233789325,2.73462081268376,2.339498869878708,2.3387047417067333,2.31161374561563,2.439748586606448,2.4341946263977388,2.2808518985360196,2.347800897940275,2.497497065565694,2.424823890241408,2.1299409479623232,2.287278697494244,2.4982634060100035,1.9827167907684886,2.4575255842527137,2.2384824062683895,2.6157971085881453,2.155686994862096,2.3176886592890815,2.3283116831225024,2.1338098518543074,2.474772012630194,2.368799217047829,2.4664312442582728,2.109533048428498,2.3832440562283588,2.363880212975504,2.150990533512358,0.0
39,ADRA2A,1.270156761868677,1.3290927578565406,1.3163950944413672,1.5767179848240582,1.2984760438590945,1.2387980479924967,1.4227368665313425,1.3184495841724284,1.2043800773631503,1.3606916349681977,1.1994815425360683,1.4287776693417826,1.3119242810092877,1.434487796887853,1.4811139491674974,1.317059106981809,1.338514749961413,1.2206376333161524,1.4116625750740057,1.4481632646554399,1.2874151880060236,1.320182787045218,1.242895639318692,1.4920378417743008,1.2344206776701747,1.4575355303515887,1.4519049751861302,1.0435466912118168,1.3474790363028966,1.3647699441534316,1.3550438524423236,1.3869527754742446,1.4619282370238056,1.3564627038431667,1.122962950752372,1.4227581059009726,1.3726668894650589,1.4578112454235,1.3830619620019486,1.5116719765158553,1.605323746895054,1.3017954972218213,0.0
40,ADRA2B,1.2542382600162376,1.3317828560833438,1.3195794952778421,1.308125648706958,1.3042537500919673,1.2812155432467665,1.422736862515485,1.322743416243783,1.2096658695014084,1.2049719683613795,1.182071272349749,1.3722462119682048,1.3155960856636129,1.382887087293266,1.4800553822095337,1.308166819447885,1.2590531258694895,1.2200073389213009,1.307731085998363,1.4109586087648611,1.290322856386493,1.3819172300388727,1.3689591057372337,1.493903405645085,1.1598813963605799,1.3840814982612106,1.3820335875090999,1.1297154684025446,1.2948057001403515,1.2434460854100395,1.3045127285747449,1.2870550801855876,1.4752009790152947,1.356380124087086,1.268165332214749,1.4343844723819545,1.383696942233479,1.4634939913455196,1.4946625215613119,1.4679261093109892,1.4703923303791415,1.301795518355273,0.0
41,ADRA2C,1.2287426492532185,1.2951586558854715,1.4273679866461533,1.3116753446807832,1.2760776673976155,1.1872994593177761,1.3232934241046541,1.2454778331713645,1.1029072017314805,1.235103778629947,1.3874171127071908,1.4366539866981218,1.370615753142542,1.382811944236419,1.5679050596748516,1.2956430377703687,1.2315500622805369,1.2660193394247672,1.4564576381574903,1.3172491961022128,1.2496282631458373,1.3334460055973922,1.3447436488555233,1.536595924909079,1.0447379870588298,1.3777244587009403,1.4774464704704322,1.257399049232249,1.288069455515467,1.2373622210589843,1.394673639311937,1.3571886838629783,1.3152288545481745,1.250677761552406,1.259300731811254,1.4267011400814356,1.1515536295126694,1.3133007393425025,1.4788842417484027,1.4367162672972664,1.402203136149826,1.301795499949258,0.0
42,ADRB1,5.595335858778191,5.173839317027839,5.850669328696275,7.923254309444977,6.0733179876036685,6.729347938376244,6.147372315798871,6.262584145809552,4.878858468942617,7.454107874678155,6.85544739323862,7.2429407384619315,6.878223759633091,5.37592307764512,5.140826554006311,7.3749483306008745,11.979394153962668,6.706552429224541,4.987164928989402,5.829618386458143,4.931122554731521,9.151968261211424,10.724890953086195,10.630604309063024,6.9619950101648795,7.585290021145827,7.685210265191265,6.533642251880118,7.037943137893998,8.496716403458175,6.953955194857521,7.681005706641542,4.9436066968812025,5.879971297602616,7.422797642077271,7.700303599135928,5.699013137365491,6.436213091412785,11.694613928741733,5.764074581124919,13.180008294547637,10.272138903665084,0.0
43,ADRB2,6.759109149061363,6.521674288842303,7.950713756468309,7.719215229197696,7.468138061487067,7.811990429024639,7.5616310798224635,7.338277536313122,6.643424747134103,8.251383607851226,7.787600452001019,8.60411950902215,8.180444943732716,6.775716142951764,6.627262173830163,7.902148541378293,9.623810525536825,7.667389796386894,6.244998832750507,7.143997472288651,6.577907821944693,8.750139709891343,8.610075774345857,13.231343773755377,7.724215931545327,8.177601819021094,8.179195537266231,6.975443793806381,7.91784283722353,9.013708850339603,8.226793420741721,8.168207459079596,6.61704352060124,6.9109796513258654,8.16074835470617,8.742964075713116,7.188073426936709,9.666354007970273,10.70037835753547,7.099272942726632,11.283862701557519,10.066425760743401,0.0
44,AGAP2,6.216407719189945,6.56904471062125,6.852342960177418,7.070145995107781,6.725840842621375,6.900470332990613,6.617511843405671,6.5182805523852,7.17446138713229,6.91631394762981,6.099123939502694,7.082866268019584,7.436761938030925,7.321169734675681,6.929184416967816,6.916777180167221,5.587278214233737,7.1526818478235175,5.225528426694998,6.62471256916507,6.964075663209148,6.987380997549128,6.693869933151889,6.673367794686614,7.032023567972415,6.697452407895247,9.623806356925892,6.55690225940106,6.597703200067798,7.294908076458642,7.356380418974776,8.615165784015256,6.3679947633068235,7.222905423714857,7.153845814071916,11.807101962576438,6.952447814040021,6.992511009846832,6.834546599571053,8.00636717131044,7.0302957702768225,6.918136594865512,0.0
45,AGTR1,16.41717776750534,15.980599649945635,15.976845295063496,16.011287349929564,15.783939914926174,16.099312996474996,17.32983097545073,17.12104734701931,15.74529338785718,16.672587981318298,16.19814252607741,16.189861981738286,16.41018472283318,17.222896968253718,14.918349124239677,16.524586107070576,17.598110585012325,17.097345355366265,15.204155624764223,15.496983642626601,15.622042049016018,15.495753788869493,15.889455415857709,17.126608998716694,16.400500712512287,15.374946768675274,16.179579465222616,15.636034058810575,17.0624790700234,16.86696611541673,14.805697349762283,14.596888421661328,15.264449991377562,16.127783532902807,15.287620182901422,17.425857285033096,17.42454666133313,16.20199224254997,17.174904911942487,14.82109865766214,18.93548709698729,16.34617737421315,0.0
46,AIFM2,0.11922376301872628,0.13251430169091874,0.14337997670081862,0.10874018489812431,0.13197428598689187,0.12053324712418213,0.17509173115711388,0.14181500363076352,0.13364493715667314,0.14492579191234287,0.138709748490015,0.12659594556233864,0.21500548719225063,0.17951989701658044,0.1654945394439344,0.22066563789066915,0.12554840003392576,0.1366372457963667,0.14590525179374514,0.19306090784308444,0.13251253856204134,0.2223848466705098,0.14980821323571922,0.15581686761904462,0.1398867446908495,0.19760968865129702,0.16817793793159827,0.0875818891215039,0.16972721368303859,0.16269594524022374,0.15244252940804381,0.15962384351506972,0.16227598741854274,0.18397837590892402,0.13482917612427783,0.14736662644293821,0.11666831301048547,0.21661285818242879,0.14263459301015013,0.16442835682171011,0.18891881913980252,0.13357792571981703,0.0
47,AIM2,5.753848038743457,5.895968374229673,5.454869471036915,5.988894703333108,5.272042778373496,5.168550259026735,5.929552229536523,5.616367474700927,5.167809801789555,5.588283075544836,5.051007500020068,5.34991720078611,5.217366339730247,6.063598408609858,5.735281188977078,5.37198288669194,5.126399498215168,4.716728670960887,4.567759433992471,5.742970837050538,4.961769158975688,5.945031212658861,5.565364602167606,4.598762414655919,5.637848304470997,5.022315854648015,5.3940487449450005,5.51599218126487,5.866327788365617,5.360462737807707,4.340416593454119,6.119421307708287,4.142080780329261,5.696815573331936,5.209299226127886,9.780432574638287,4.970439302143379,4.722824334738633,6.335116892444962,6.29578638151732,4.239919149338383,5.753207040916424,0.0
48,AJUBA,6.034030774817628,4.640609953754778,5.250338053017819,3.1012297766317976,3.580512728122144,3.508396819997966,1.7741117573943603,2.4544141087476223,10.130568775705427,4.151884795242092,13.31655388982739,2.7892749321099646,2.4282924536998567,2.9053834925400603,3.8975661672682533,2.3386089849355742,3.2656040849805135,5.211354680803376,2.746106515799178,2.2154945770378065,2.965412291570982,2.3054730833152157,4.318945383414212,3.008675468060108,3.418010859916041,3.274151257582032,3.0071074023310262,1.475010585024357,2.9767728961032365,3.0259811636335043,2.5500224972240173,2.5986365305187236,2.8817729885586103,8.513323170026514,2.7416316553864566,2.6302605465445104,2.078721209841782,2.924024151104766,2.2549119464332588,2.8403936851261933,2.299993206192267,5.455000674972389,0.0
49,AKT1,0.30534176772389454,0.30366933003802654,0.29967203171347323,0.29987073590404556,0.3069266796083996,0.3038510599740105,0.3051124005164185,0.2972151563245818,0.29991536528726137,0.30487380901105754,0.31375129061000007,0.30598149022554877,0.3049600216902208,0.32429920515837013,0.2926718086921017,0.29095042028644313,0.3868107803710458,0.3050417656339581,0.31301404774075425,0.3077686084548509,0.36546065378041964,0.3105909657533092,0.27398884141913754,0.30190917190951,0.29252740541826605,0.31070394711799726,0.3432857796586819,0.34876085661532796,0.3113207906174987,0.3137003628096871,0.31003132006025486,0.3404946258056613,0.3076001078385331,0.32311331661524956,0.31884648187854375,0.3193316000022835,0.2852104633784679,0.40806970107004126,0.29634484536017,0.3136308062733986,0.30922914162557563,0.2908426760472651,42.0
50,AKT1S1,2.4579688956500623,2.6564119142651452,2.813131043548366,2.5577193747382756,2.547542472407864,2.718205921101534,2.8845107886827672,2.574507990408713,2.464638121384232,2.7677674529907708,2.345342646222463,2.5746746462944174,2.6943452505056156,2.5460361634537434,2.416117931462217,2.5033541883453743,2.3654181212529477,2.5726093156968095,2.65515496417052,2.6151876080549097,2.5529907323607324,2.597352403587517,2.838212788813627,2.4948300986795005,2.4944560070574875,2.6599111129863533,2.6352394737515854,2.5844128108948774,2.4445091965087373,2.6019983504048114,2.5304513926470444,2.6654142723603327,2.628961744959159,2.816416423847342,2.672556125042815,2.435544515935594,2.5189635509937576,2.5130884086667047,2.6038336051988322,2.5276101816636825,2.307401164763755,2.779245317063974,0.0
51,AKT2,0.29298452036800804,0.3175905986445092,0.3280371030175294,0.3089034941103487,0.3151317279372643,0.30648918130398856,0.3255218711882897,0.32303738768112394,0.3045530500818912,0.29767508732080133,0.31700173361774875,0.31943731450661805,0.31921416621063947,0.3078254978076253,0.32945859377724823,0.3097821343285822,0.3217661630468664,0.30724305552278663,0.31298215054433304,0.3338134768456982,0.3329517660939119,0.34583006627735813,0.7528254258562374,0.30844229134611173,0.3202164298814548,0.335930097155497,0.3413307587790704,0.2914645412395852,0.30199462573738917,0.3135030436440156,0.3224626352715827,0.3262893935680274,0.3252981892692802,0.31732062944787803,0.3129588901399927,0.31394694017690544,0.3065326900622383,0.32016957466666607,0.31482604418823645,0.31976890554373383,0.30704762900766874,0.31337842180582554,42.0
52,ALDOA,0.28591106504567115,0.3030708021796985,0.23692856833151726,0.2632964193476959,0.2882492546995644,0.23443963265192838,0.2352665473782646,0.35750941844399853,0.2805928000860689,0.26087703320495537,0.30183830371810044,0.27226733645548373,0.21407757422699944,0.3354897549486108,0.3249805762381948,0.29366663763529727,0.25871520995870056,0.26665223715708053,0.2817538710086943,0.23118351379290702,0.2706456461441031,0.33800831536909626,0.27617280367561403,0.2783601230856256,0.28902742295306344,0.31674395335072664,0.3076687577887445,0.2398174108723955,0.24908854467234537,0.2900045877349575,0.23604335707244467,0.2238228393495599,0.27253114738261724,0.2742306638893013,0.24078456216598043,0.21142723208894687,0.37045421932536216,0.36442723531166454,0.21402714068557194,0.2583307511287693,0.25751868146633944,0.2660851361064713,0.0
53,ALDOC,0.6008170341983913,0.7465950800303901,0.725952304603814,0.5923364573111177,0.5745163984376813,0.6566882959853809,0.6157039276921841,0.5126691131145724,0.6735429379289264,0.6968652449772644,0.5075500984197993,0.886972046566864,0.4543969281718206,0.3914420092094803,0.567487195470409,0.5895607280014178,0.4108866138147772,0.6935718996763209,0.7749533532354381,0.6475558306570995,0.5815603469111669,0.7324698654087403,0.5488223697086275,0.5186371290876717,0.8143517663645432,0.5649890598231396,0.5003656772956565,0.7024925275031727,0.6258281030955275,0.6844456982593334,0.7838743134023658,0.6934118005822486,0.6299070670946857,0.5596876631761877,0.5844256019142897,0.4587549469617485,0.6712495454830497,0.5123409111163404,0.7196603712748267,0.5680687976886777,0.47427608951852357,0.7571346747967695,0.0
54,AMH,3.4871562313803,3.7417081145932545,3.749872356289905,3.8525617374527887,4.272702407593399,4.110155042064325,3.6261645579566077,4.391961050754019,2.8044080019630475,3.3089340372020253,4.1709189592368965,3.7401087783873512,3.7705630571803317,6.103930348963499,3.888155698327338,4.1063477089042095,3.734965438127101,3.0044633661526885,4.228464021708879,4.340948706485552,5.187815592452473,4.372637060204114,2.7939732229673613,3.8757426308359526,4.100915566335075,3.3176943010766977,4.374789895781435,3.7014624651838233,4.148511118847768,3.9491508205715546,3.5961352115621583,3.31072555609487,3.567234855754864,4.750969765645774,3.9250346914133223,3.7342257790416475,3.01883831214027,3.712785780337871,3.934853215954815,3.979426099432915,3.0605468874579356,3.4977986401432384,0.0
55,ANAPC5,0.9337840669239358,0.9216434445922929,0.7452826598866588,0.5633042822279609,0.5653064990171459,0.6891971581611648,0.8639513231766739,0.7389745088765916,0.7558008035712875,0.8362395810618166,0.6781560989306308,0.7797125966844568,0.9042773814700108,0.7594849626773099,0.8933511078360513,0.6909188186221586,0.7692670277483197,0.7152397064944819,0.6210790558691133,0.737160652186165,0.6444684288485817,0.9431961461684217,0.783468713770152,0.9342134305537647,0.7145640486358898,0.5910797536350857,1.3533647341376769,0.7361855323175249,0.7265324243030891,0.7650115661937522,0.7219735924722508,0.8322639463155088,0.7089119836997131,0.7485738417112586,0.7815750199871573,0.6773964120932946,0.7254130292231623,1.162568866610577,0.7239028194012087,0.6704116461118728,0.6614140927394857,0.6983000178652472,0.0
56,ANGPTL4,0.9826940417983465,1.0628378856905358,1.2085652602526242,1.2195748683394636,1.050893485187689,1.1232799079805473,1.2912446359760255,1.2367844733260862,1.245365945449531,1.3937088500198198,1.1124600698253717,1.145125505471984,1.3132962502661205,1.385566834629999,1.343453368721187,1.329823773059189,1.1508301474517515,1.0733734553532113,1.4817554564813833,1.0966039968191392,1.1474038083773694,1.1257426084968092,1.393736606340131,1.3438791172256759,1.198537584380893,1.1984367290157587,1.2697519779320194,1.171492144766362,1.2330289370731393,1.2365404850108719,1.3519363358716825,1.3448252360254314,1.320840304128184,1.0128078634450433,1.2256657915778562,1.2244923741789284,1.4091701911946286,1.1408251102675842,1.4990596911901024,1.3439693911476698,1.2561547825449615,1.474394942670547,0.0
